probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,10,400,100,0,352.30951745004234,6.3712252495070425,1,0.1,1.3663904939050249,430,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,124,10,0,24,23
0.054,11,400,200,0,358.6965629553006,0,1,0.1,1.4050470203309806,430,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,117,11,0,24,23
0.054,10,400,300,0,346.09472581825133,12.326036506519522,1,0.1,1.549600697979971,430,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,104,10,0,24,23
0.054,9,500,0,0,358.94582677265225,0,0,0,1.274339983251486,430,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,103,9,0,24,23
0.054,3,500,100,0,358.64131660709455,0,0,0,1.423640427395825,430,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,95,3,0,24,23
0.054,6,500,200,0,358.6417880137499,0,2,0.2,1.249989764736687,430,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,115,6,0,24,23
0.054,14,500,300,0,358.87895818576845,0,0,0,1.3154330349867878,430,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,108,14,0,24,23
0.054,13,0,0,0,358.9799346498154,0,0,0,1.2215092877491185,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,95,13,0,24,23
0.054,10,0,100,0,358.5809487692686,0,1,0.1,1.3224744751185091,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,124,10,0,24,23
0.054,7,0,200,0,352.73000918661376,6.054599735401023,0,0,1.3979309763100087,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,97,7,0,24,23
0.054,7,0,300,0,352.52190583303036,6.018735887694401,0,0,1.5506256544021026,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,110,9,0,24,23
0.054,6,100,0,0,358.9423131636613,0,0,0,1.2009968216756586,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,6,0,24,23
0.054,9,100,100,0,358.42359013312165,0,0,0,1.6247730333240311,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,109,9,0,24,23
0.054,7,100,200,0,358.650694995534,0,0,0,1.3526103110467422,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,131,7,0,24,23
0.054,10,100,300,0,358.69124333430454,0,0,0,1.3865920044314377,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,119,10,0,24,23
0.054,12,200,0,0,358.75038505013515,0,0,0,1.402491755795506,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,135,12,0,24,23
0.054,9,200,100,0,358.747665917183,0,0,0,1.3005896362825486,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,9,0,24,23
0.054,4,200,200,0,346.27200647613535,12.18919375799424,0,0,1.694088837516718,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,106,4,0,24,23
0,8,200,300,0,360.12039421620824,0,0,0,0,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,139,8,0,24,23
0.054,8,300,0,0,352.69011576230525,6.144139265150075,0,0,1.1809334219956906,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,116,9,0,24,23
0.054,8,300,100,0,358.4762480796455,0,2,0.2,1.418821315312524,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,104,8,0,24,23
0.054,11,300,200,0,352.53476665677306,6.0363554686608385,0,0,1.5027710285066538,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,11,0,24,23
0.054,12,300,300,0,358.5419881794134,0,1,0.1,1.4728669275313189,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,125,12,0,24,23
0.054,8,400,0,0,358.8826211846534,0,0,0,1.2503630854842591,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,124,8,0,24,23
0.054,14,400,100,0,352.56290397471105,6.205921314405671,0,0,1.3217440624893633,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,111,14,0,24,23
0.054,8,400,200,0,358.7722390532838,0,0,0,1.2437890899444577,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,126,8,0,24,23
0.054,10,400,300,0,358.40450187457515,0,2,0.2,1.473054261730098,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,105,10,0,24,23
0.054,9,500,0,0,358.5232236684403,0,1,0.1,1.4669970220359765,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,108,9,0,24,23
0.054,8,500,100,0,359.0231092312748,0,0,0,1.271340283820278,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,124,8,0,24,23
0.054,11,500,200,0,358.78040036763974,0,0,0,1.3671802528623005,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,11,0,24,23
0.054,7,500,300,0,358.961798159547,0,0,0,1.2532073164820092,431,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,115,7,0,24,23
0.054,5,0,0,0,352.3477738213981,6.13303466001145,0,0,1.547652126671037,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,98,5,0,24,23
0.054,8,0,100,0,358.58307824805485,0,1,0.1,1.3848419007843074,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,111,8,0,24,23
0.054,10,0,200,0,352.7813868096002,6.189694221093008,0,0,1.1566790623936822,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,115,10,0,24,23
0.054,5,0,300,0,358.64184034169887,0,0,0,1.378489492461909,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,5,0,24,23
0.054,12,100,0,0,358.8822899805065,0,1,0.1,1.198843529036247,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,112,12,0,24,23
0.054,13,100,100,0,358.5733520095371,0,0,0,1.56716219510162,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,13,0,24,23
0.054,9,100,200,0,358.5998511001052,0,0,0,1.5823624448013542,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,98,9,0,24,23
0.054,9,100,300,0,352.70335944516876,6.231138802962752,0,0,1.1860138132044682,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,119,9,0,24,23
0.054,9,200,0,0,352.696063808352,6.113336714796568,0,0,1.3314447267612437,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,124,9,0,24,23
0.054,8,200,100,0,359.0142888223001,0,0,0,1.0903340227063296,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,121,8,0,24,23
0.054,10,200,200,0,358.6483803928407,0,1,0.1,1.3550243977323473,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,101,10,0,24,23
0.054,8,200,300,0,352.5185691957416,6.016136204111993,1,0.1,1.4099022964878691,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,102,8,0,24,23
0.054,10,300,0,0,358.8040520946612,0,0,0,1.452115128537752,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,130,10,0,24,23
0.054,9,300,100,0,358.80471261200256,0,1,0.1,1.2695135050756248,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,105,9,0,24,23
0.054,8,300,200,0,358.6086418067296,0,0,0,1.4655022403311504,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,108,8,0,24,23
0,5,300,300,0,360.0175486755499,0,0,0,0,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,119,5,0,24,23
0.054,10,400,0,0,359.0733459472059,0,0,0,0.9866870985109584,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,124,10,0,24,23
0.054,8,400,100,0,358.85548192981923,0,0,0,1.261675033354525,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,131,8,0,24,23
0.054,12,400,200,0,358.7771065820534,0,0,0,1.280549672314534,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,119,12,0,24,23
0.054,9,400,300,0,358.89783877863533,0,0,0,1.275490764571141,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,115,9,0,24,23
0.054,8,500,0,0,358.78482852449065,0,0,0,1.3542148289666174,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,141,8,0,24,23
0.054,13,500,100,0,358.42259406577,0,1,0.1,1.6117311297949644,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,111,13,0,24,23
0.054,10,500,200,0,352.2536484598993,6.2310964067105115,0,0,1.5508544984665074,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,114,10,0,24,23
0.054,8,500,300,0,358.5249088996125,0,0,0,1.5017636853845202,432,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,108,8,0,24,23
0.054,12,0,0,0,352.62382659656294,6.299275380498779,0,0,1.3662805131173104,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,128,12,0,24,23
0.054,8,0,100,0,358.50605910307473,0,0,0,1.7077184756033224,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,115,8,0,24,23
0.054,7,0,200,0,358.31070085187343,0.22515209925302965,1,0.1,1.5236550032997702,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,126,7,0,24,23
0.054,10,0,300,0,358.7221698655748,0,1,0.1,1.2688928392639742,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,130,10,0,24,23
0.054,9,100,0,0,358.74644088672267,0,0,0,1.343448324288612,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,110,9,0,24,23
0.054,8,100,100,0,358.8209327849393,0,1,0.1,1.272606170935175,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,99,8,0,24,23
0.054,6,100,200,0,352.4592812438803,6.131801512850084,0,0,1.4368302878953294,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,6,0,24,23
0.054,11,100,300,0,352.4961191000989,6.100692974373588,0,0,1.6659599187533485,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,105,11,0,24,23
0.054,7,200,0,0,358.4368812981738,0,0,0,1.563506566764261,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,105,7,0,24,23
0.054,9,200,100,0,358.3310287537474,0,0,0,1.7242189922545126,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,105,9,0,24,23
0.054,9,200,200,0,359.14521590260875,0,0,0,0.9998715496635212,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,121,9,0,24,23
0.054,7,200,300,0,352.5715648564739,6.150937516241449,1,0.1,1.205504804947404,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,151,7,0,24,23
0.054,5,300,0,0,358.20153463468364,0,1,0.1,1.7431363842178589,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,5,0,24,23
0.054,10,300,100,0,358.8371790709875,0,0,0,1.2212868096193894,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,107,10,0,24,23
0,15,300,200,0,360.05162547739604,0,0,0,0,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,133,15,0,24,23
0.054,13,300,300,0,359.0229409570833,0,0,0,1.2385979407761725,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,100,13,0,24,23
0.054,14,400,0,0,359.0812110985637,0,0,0,1.0788234452377186,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,116,14,0,24,23
0.054,9,400,100,0,352.967573140316,6.122652396581467,0,0,1.293570610585412,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,138,9,0,24,23
0.054,7,400,200,0,352.71851166049714,6.031518603820711,0,0,1.338405219616502,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,126,7,0,24,23
0.054,7,400,300,0,352.54466760558165,6.239990408741782,0,0,1.3888834742533105,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,112,8,0,24,23
0.054,5,500,0,0,358.7324053504218,0,0,0,1.5018963318799028,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,109,5,0,24,23
0.054,10,500,100,0,358.5822534207606,0,1,0.1,1.4694420786247069,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,101,10,0,24,23
0.054,6,500,200,0,358.66737229974206,0,2,0.2,1.3518619241082324,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,101,6,0,24,23
0.054,12,500,300,0,352.4843605487031,6.133466420663462,1,0.1,1.2940738500472213,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,12,0,24,23
0.054,1,0,0,0,346.67320609461115,12.124904568969155,0,0,1.31892991155749,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,132,1,0,24,23
0.054,8,0,100,0,358.8473856954003,0,0,0,1.1893367649407938,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,108,8,0,24,23
0.054,7,0,200,0,352.78386383825307,6.097746622231236,0,0,1.3137123697177924,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,7,0,24,23
0.054,10,0,300,0,358.6113102006176,0,1,0.1,1.3731239608326484,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,121,10,0,24,23
0.054,13,100,0,0,358.56684032500664,0,0,0,1.4804963904228414,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,125,13,0,24,23
0.054,5,100,100,0,358.67466197863126,0,0,0,1.4209227409041894,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,114,5,0,24,23
0,12,100,200,0,360.0268032354992,0,0,0,0,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,134,12,0,24,23
0.054,12,100,300,0,352.67574525869196,6.0819012702100546,0,0,1.4086379448533703,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,130,14,0,24,23
0.054,9,200,0,0,358.91746307003024,0,1,0.1,1.0039805463686362,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,100,9,0,24,23
0.054,11,200,100,0,352.54158443915566,6.0764302719979515,0,0,1.5030218401440685,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,11,0,24,23
0.054,9,200,200,0,358.8138781968761,0,0,0,1.290501445654024,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,9,0,24,23
0.054,15,200,300,0,358.1875911461385,0,1,0.1,1.738210308994672,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,112,15,0,24,23
0.054,10,300,0,0,358.4463993083145,0,0,0,1.7016232892401075,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,100,10,0,24,23
0.054,6,300,100,0,358.51641213129176,0,0,0,1.604268595200634,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,91,6,0,24,23
0.054,11,300,200,0,358.39371176649405,0,1,0.1,1.5845285575166193,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,11,0,24,23
0.054,7,300,300,0,358.2180572420627,0,2,0.2,1.5839657785757195,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,97,7,0,24,23
0.054,5,400,0,0,358.9733326450025,0,0,0,1.1736872530524742,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,127,5,0,24,23
0.054,11,400,100,0,358.93003071022184,0,1,0.1,1.1697061283558958,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,114,11,0,24,23
0.054,6,400,200,0,359.0734517305534,0,0,0,1.258297533057034,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,117,6,0,24,23
0.054,9,400,300,0,353.0070176465791,6.0198336982424765,0,0,1.0668569916566786,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,9,0,24,23
0.054,8,500,0,0,358.529835644659,0,0,0,1.4962186934828,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,132,8,0,24,23
0.054,9,500,100,0,359.07070548036177,0,0,0,1.1073054453210078,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,107,9,0,24,23
0.054,16,500,200,0,358.78905424874745,0,1,0.1,1.2252112825826156,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,105,16,0,24,23
0.054,6,500,300,0,346.91027395660376,12.04745836473402,0,0,1.2292798691076183,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,127,7,0,24,23
0.054,5,0,0,0,358.8062654509985,0,0,0,1.2057072362519845,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,104,5,0,24,23
0.054,9,0,100,0,352.82722929340906,6.140560008556561,0,0,1.1852857585593974,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,144,10,0,24,23
0.054,13,0,200,0,358.6612623532376,0,1,0.1,1.2643411899862746,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,13,0,24,23
0.054,6,0,300,0,346.66192321682047,12.086342255282569,0,0,1.4100668025783136,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,102,6,0,24,23
0.054,4,100,0,0,358.62961132437215,0,1,0.1,1.285137012071527,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,123,4,0,24,23
0.054,9,100,100,0,358.16643491587365,0,1,0.1,1.771305794142754,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,118,9,0,24,23
0.054,5,100,200,0,358.7552467200126,0,1,0.1,1.269655788448146,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,5,0,24,23
0.054,6,100,300,0,358.6060868744184,0,1,0.1,1.4396198662059214,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,90,6,0,24,23
0.054,8,200,0,0,358.2751960868621,0,1,0.1,1.6754324838050272,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,96,8,0,24,23
0.054,15,200,100,0,358.7073038053304,0,0,0,1.4364618607804809,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,112,15,0,24,23
0.054,13,200,200,0,351.8457009040202,6.169049269707923,0,0,1.9950471448866092,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,103,13,0,24,23
0.054,11,200,300,0,358.98118808957497,0,0,0,1.143570838011936,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,133,11,0,24,23
0.054,12,300,0,0,346.93382022060376,12.234629008557782,0,0,0.8821178713003359,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,133,12,0,24,23
0.054,9,300,100,0,352.7789034873096,6.04088448594025,0,0,1.3305601053796103,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,107,9,0,24,23
0.054,4,300,200,0,358.7625568389517,0,1,0.1,1.2943114466177623,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,104,4,0,24,23
0.054,7,300,300,0,358.5277673868436,0,1,0.1,1.5195961331522043,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,101,7,0,24,23
0.054,12,400,0,0,358.7444526110978,0,0,0,1.2777180002492785,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,115,12,0,24,23
0.054,15,400,100,0,352.6610250140144,6.039624403009874,0,0,1.440972933586495,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,101,15,0,24,23
0.054,9,400,200,0,359.05372590718457,0,1,0.1,1.117123211425912,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,108,9,0,24,23
0.054,7,400,300,0,358.6763741372552,0,0,0,1.4312211806466992,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,106,7,0,24,23
0.054,10,500,0,0,352.81643095239514,6.145598126715071,0,0,1.14844397263096,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,136,10,0,24,23
0,12,500,100,0,360.2581979791385,0,0,0,0,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,130,12,0,24,23
0.054,8,500,200,0,358.509379659569,0,0,0,1.636279168433034,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,126,8,0,24,23
0.054,7,500,300,0,358.71965719938066,0,0,0,1.2941577862818192,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,110,7,0,24,23
0.054,14,0,0,0,352.487951362421,6.068049086167893,0,0,1.4755509513586773,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,14,0,24,23
0.054,8,0,100,0,358.48327231781633,0,2,0.2,1.4408764049405514,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,124,8,0,24,23
0.054,10,0,200,0,358.43890511341993,0,2,0.2,1.3924589768867297,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,118,10,0,24,23
0.054,10,0,300,0,352.4396933999897,6.020622505869479,1,0.1,1.5693689954655103,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,10,0,24,23
0.054,11,100,0,0,358.5776644580484,0,2,0.2,1.428786235090452,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,99,11,0,24,23
0.054,8,100,100,0,352.8470861357493,6.053647094489788,1,0.1,1.123405720248246,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,150,8,0,24,23
0.054,9,100,200,0,352.53094406782327,6.103090224574531,0,0,1.489679508715739,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,98,9,0,24,23
0.054,11,100,300,0,352.50154375837496,6.203010337451926,1,0.1,1.3740342700464945,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,109,11,0,24,23
0.054,9,200,0,0,346.2240965894169,12.449053720091708,1,0.1,1.2876814439728062,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,118,11,0,24,23
0.054,12,200,100,0,352.7778309101625,6.112810845096846,0,0,1.2241184253165658,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,101,12,0,24,23
0.054,11,200,200,0,352.68776933637423,6.152743863760323,0,0,1.2901446225508575,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,141,11,0,24,23
0.054,8,200,300,0,352.5520774821941,6.028851342588967,1,0.1,1.402700702281361,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,120,8,0,24,23
0.054,4,300,0,0,358.6564085318556,0,0,0,1.4042651560741175,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,135,4,0,24,23
0.054,5,300,100,0,352.5562155422869,6.039913253253285,1,0.1,1.4432803608249445,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,114,5,0,24,23
0.054,10,300,200,0,358.82703320800005,0,0,0,1.2045452273414274,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,132,10,0,24,23
0.054,8,300,300,0,352.71154374718094,6.042310345493265,0,0,1.3882764105584566,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,127,8,0,24,23
0.054,6,400,0,0,352.49267905390684,6.007839379999324,0,0,1.5483193759174756,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,122,6,0,24,23
0.054,14,400,100,0,352.39058848255496,6.232803148042877,0,0,1.461169218862368,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,105,14,0,24,23
0.054,7,400,200,0,358.3820514515438,0,0,0,1.7207746115436702,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,107,7,0,24,23
0,10,400,300,0,360.21367943755376,0,0,0,0,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,113,10,0,24,23
0.054,12,500,0,0,358.6600970373569,0,0,0,1.3637016578698071,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,132,12,0,24,23
0.054,6,500,100,0,358.6478582308405,0,0,0,1.4595158485379731,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,111,6,0,24,23
0.054,8,500,200,0,358.85806982576867,0,0,0,1.2182578325046045,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,141,8,0,24,23
0.054,5,500,300,0,358.548665093229,0,2,0.2,1.5179164796705094,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,104,5,0,24,23
0.054,10,0,0,0,358.94231260547747,0,0,0,1.1967640929532726,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,107,10,0,24,23
0.054,7,0,100,0,358.7917836753062,0,0,0,1.383622393327263,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,110,7,0,24,23
0.054,4,0,200,0,358.90267680430935,0,0,0,1.307651605777897,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,112,4,0,24,23
0.054,9,0,300,0,352.53711788447794,6.038478750174183,2,0.2,1.3986699553419215,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,108,10,0,24,23
0.054,8,100,0,0,352.85274118978595,6.096992482487629,0,0,1.1705575597043385,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,98,8,0,24,23
0.054,6,100,100,0,358.7740488747841,0,0,0,1.285318031922957,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,126,6,0,24,23
0.054,8,100,200,0,358.5835640312581,0,0,0,1.4515609467662889,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,116,8,0,24,23
0.054,12,100,300,0,358.92435451215414,0,0,0,1.2821271543815254,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_0,109,12,0,24,23
