probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,6,0,0,0,353.45914935419756,6.1228864693620695,1,0.1,0.5644059640992204,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,6,0,4,3
0,10,0,100,0,360.09436278291577,0,0,0,0,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,107,10,0,4,3
0.054,9,100,0,0,359.5554188830674,0,0,0,0.6429733842310593,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,9,0,4,3
0.054,11,100,100,0,353.4447430309245,6.06922899487674,1,0.1,0.5802125083694661,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,11,0,4,3
0.054,5,0,0,0,359.48798431136385,0,0,0,0.5624883087178635,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,5,0,4,3
0,7,0,100,0,360.03852453509296,0,0,0,0,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,134,7,0,4,3
0.054,12,100,0,0,359.4027626280341,0,0,0,0.6723397997426686,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,12,0,4,3
0.054,12,100,100,0,359.5752430314113,0,0,0,0.6342592592592606,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,12,0,4,3
0.054,8,0,0,0,359.2379034897919,0,0,0,0.7632639215333595,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,75,8,0,4,3
0,12,0,100,0,360.15649533079727,0,0,0,0,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,112,12,0,4,3
0.054,11,100,0,0,359.4871974747723,0,0,0,0.5516404117247727,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,11,0,4,3
0.054,5,100,100,0,359.85249394187406,0,0,0,0.5509259259259269,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,5,0,4,3
0.054,7,0,0,0,359.5085398424786,0,0,0,0.6325907884573587,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,7,0,4,3
0.054,10,0,100,0,359.4162522096235,0,0,0,0.6662578159510726,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,10,0,4,3
0.054,7,100,0,0,359.611386433043,0,0,0,0.6049492942514461,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,95,7,0,4,3
0,12,100,100,0,360.09087889694564,0,0,0,0,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,119,12,0,4,3
0.054,10,0,0,0,359.31123128535955,0,1,0.1,0.6111111111111124,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,10,0,4,3
0.054,11,0,100,0,359.4145159615283,0,0,0,0.6643401605697158,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,11,0,4,3
0,11,100,0,0,360.1495647521583,0,0,0,0,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,131,11,0,4,3
0.054,4,100,100,0,353.4313602524474,6.000599186257005,0,0,0.654944617738591,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,97,4,0,4,3
0,9,0,0,0,360.07654112781364,0,0,0,0,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,141,9,0,4,3
0.054,9,0,100,0,359.6588520240564,0,0,0,0.5691718773007152,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,9,0,4,3
0.054,10,100,0,0,359.3664426356508,0,0,0,0.709376836779706,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,10,0,4,3
0.054,8,100,100,0,359.50676361605036,0,0,0,0.6276321411802037,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,79,8,0,4,3
0,6,0,0,0,360.0250505924824,0,0,0,0,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,120,6,0,4,3
0.054,10,0,100,0,353.09092598580116,6.1277094245146975,1,0.1,0.7020916834055984,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,10,0,4,3
0.054,11,100,0,0,359.5404416918698,0,0,0,0.5185185185185194,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,94,11,0,4,3
0.054,9,100,100,0,353.2261976610713,6.147885350558604,1,0.1,0.6654634970841568,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,67,9,0,4,3
0.054,11,0,0,0,359.76790942498195,0,0,0,0.4953703703703712,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,64,11,0,4,3
0.054,4,0,100,0,359.49698427143267,0,0,0,0.5663236194805773,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,66,4,0,4,3
0.054,11,100,0,0,359.4574290116378,0,0,0,0.5971988396579482,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,68,11,0,4,3
0,10,100,100,0,360.0826225646459,0,0,0,0,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,116,10,0,4,3
0.054,0,0,0,0,353.4309023688858,6.005670958719889,2,0.2,0.5925925925925938,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,0,0,4,3
0,15,0,100,0,360.03881498358015,0,0,0,0,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,103,15,0,4,3
0.054,10,100,0,0,353.3145916373512,6.091862845582739,0,0,0.6060726307658872,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,10,0,4,3
0.054,11,100,100,0,353.2082439110406,6.177396955408247,1,0.1,0.5501880575628062,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,11,0,4,3
0,9,0,0,0,360.24833428072355,0,0,0,0,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,124,9,0,4,3
0.054,7,0,100,0,359.28524349522763,0,0,0,0.7290186918126655,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,7,0,4,3
0.054,7,100,0,0,359.32787947244896,0,0,0,0.6854343697646418,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,7,0,4,3
0.054,13,100,100,0,359.41962477490426,0,0,0,0.5818011461032978,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,13,0,4,3
0.054,8,0,0,0,359.3681443992547,0,1,0.1,0.7448252360829115,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,8,0,4,3
0.054,6,0,100,0,353.3730839041693,6.130575591106682,0,0,0.6819280766494533,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,6,0,4,3
0.054,12,100,0,0,359.47113476613185,0,0,0,0.74871699734942,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,97,12,0,4,3
0,10,100,100,0,360.0984430654423,0,0,0,0,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,144,10,0,4,3
0.054,6,0,0,0,359.5190928677437,0,0,0,0.6265652551695576,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,6,0,4,3
0.054,11,0,100,0,359.27920263138975,0,1,0.1,0.6574074074074089,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,11,0,4,3
0.054,8,100,0,0,353.43595161904966,6.028095354895182,0,0,0.582130163750823,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,78,8,0,4,3
0,11,100,100,0,360.17529116295475,0,0,0,0,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,113,11,0,4,3
0,8,0,0,0,360.10506623577686,0,0,0,0,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,131,8,0,4,3
0.054,14,0,100,0,359.3508610257282,0,0,0,0.7209392195716422,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,14,0,4,3
0.054,7,100,0,0,359.5133445440909,0,0,0,0.7197594325534064,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,7,0,4,3
0.054,7,100,100,0,359.5150370504339,0,0,0,0.5505170752103316,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,7,0,4,3
0,12,0,0,0,360.0548690569865,0,0,0,0,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,118,12,0,4,3
0.054,9,0,100,0,359.4275985918901,0,0,0,0.6415210300690927,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,66,9,0,4,3
0.054,9,100,0,0,359.51830876868235,0,0,0,0.5944304149058806,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,9,0,4,3
0.054,6,100,100,0,359.36853430672704,0,0,0,0.7043383564344806,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,6,0,4,3
0,6,0,0,0,360.283697299699,0,0,0,0,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,126,6,0,4,3
0.054,10,0,100,0,359.2453380411823,0,0,0,0.8175598570026089,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,10,0,4,3
0.054,8,100,0,0,359.42516311110984,0,0,0,0.6319327531623082,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,8,0,4,3
0.054,12,100,100,0,359.7134317153317,0,0,0,0.523148148148149,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,12,0,4,3
0.054,9,0,0,0,359.5394486467924,0,0,0,0.5324638579112032,560,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,9,0,4,3
0.054,8,0,100,0,359.32029598115753,0,0,0,0.7341700731654806,560,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,64,8,0,4,3
0,7,100,0,0,360.0617002328199,0,0,0,0,560,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,115,7,0,4,3
0.054,12,100,100,0,359.5917473432876,0,0,0,0.5462962962962973,560,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,100,12,0,4,3
0.054,9,0,0,0,359.4125475071658,0,0,0,0.6527777777777792,561,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,56,9,0,4,3
0,8,0,100,0,360.0744135502354,0,0,0,0,561,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,118,8,0,4,3
0.054,7,100,0,0,359.4556856424414,0,0,0,0.5505170752103314,561,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,7,0,4,3
0.054,12,100,100,0,359.49277517330495,0,0,0,0.587883129894894,561,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,12,0,4,3
0,7,0,0,0,360.00169358002574,0,0,0,0,562,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,124,7,0,4,3
0.054,16,0,100,0,353.3926667278674,6.017414057801687,1,0.1,0.6303441154284766,562,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,16,0,4,3
0.054,9,100,0,0,359.3146437286982,0,0,0,0.747593660834979,562,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,9,0,4,3
0.054,4,100,100,0,353.255863167156,6.119894859989355,1,0.1,0.5787037037037048,562,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,94,4,0,4,3
0,7,0,0,0,360.205345739544,0,0,0,0,563,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,105,7,0,4,3
0.054,7,0,100,0,359.4915335471039,0,0,0,0.5235900668032643,563,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,67,7,0,4,3
0.054,9,100,0,0,359.7315697605988,0,0,0,0.5355048498070013,563,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,63,9,0,4,3
0.054,13,100,100,0,359.5551020355505,0,0,0,0.4861111111111119,563,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,59,13,0,4,3
0,7,0,0,0,360.0069438921615,0,0,0,0,564,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,118,7,0,4,3
0.054,7,0,100,0,359.46855664727025,0,0,0,0.6634660086347295,564,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,89,7,0,4,3
0.054,13,100,0,0,359.6438227801021,0,0,0,0.5694444444444455,564,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,68,13,0,4,3
0.054,9,100,100,0,359.38047544519185,0,0,0,0.6491916515945203,564,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,9,0,4,3
0,6,0,0,0,360.01018533162284,0,0,0,0,565,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,125,6,0,4,3
0.054,11,0,100,0,359.46687412482044,0,0,0,0.5555555555555566,565,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,11,0,4,3
0.054,11,100,0,0,359.4683919554113,0,0,0,0.7413753934715177,565,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,99,11,0,4,3
0.054,8,100,100,0,359.4941118423666,0,0,0,0.7336483214422953,565,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,77,8,0,4,3
0,7,0,0,0,360.0296574331943,0,0,0,0,566,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,120,7,0,4,3
0.054,10,0,100,0,359.48766725409286,0,0,0,0.5736652233584798,566,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,93,10,0,4,3
0.054,7,100,0,0,359.41314151682747,0,0,0,0.670751162008837,566,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,77,7,0,4,3
0.054,12,100,100,0,359.4864185817859,0,0,0,0.6862286886315576,566,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,12,0,4,3
0.054,7,0,0,0,359.332043357418,0,0,0,0.6974056032721738,567,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,90,7,0,4,3
0.054,14,0,100,0,359.3474886430087,0,0,0,0.7340337895936152,567,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,14,0,4,3
0.054,9,100,0,0,359.505225682546,0,0,0,0.629629629629631,567,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,88,9,0,4,3
0,6,100,100,0,360.1482428151892,0,0,0,0,567,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,124,6,0,4,3
0.054,10,0,0,0,359.6083455321001,0,0,0,0.6962822667577326,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,10,0,4,3
0.054,10,0,100,0,359.4463339769357,0,0,0,0.6508367398321468,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,10,0,4,3
0.054,11,100,0,0,359.66455771852384,0,0,0,0.5462962962962973,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,95,11,0,4,3
0,5,100,100,0,360.11212225442864,0,0,0,0,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,114,5,0,4,3
0.054,8,0,0,0,359.3567697598026,0,0,0,0.7012409140348876,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,8,0,4,3
0.054,9,0,100,0,353.3648173979386,6.0433353613169976,0,0,0.7212682372191676,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,9,0,4,3
0,10,100,0,0,360.10429721782816,0,0,0,0,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,130,10,0,4,3
0.054,9,100,100,0,359.2829812355876,0,1,0.1,0.6415210300690928,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,85,9,0,4,3
0.054,13,0,0,0,359.58537828974397,0,0,0,0.5787037037037048,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,13,0,4,3
0,7,0,100,0,360.0094467862315,0,0,0,0,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,123,7,0,4,3
0.054,8,100,0,0,359.38237789676646,0,0,0,0.6542865824435405,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,97,8,0,4,3
0.054,8,100,100,0,359.3237634178206,0,0,0,0.702749718700649,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,67,8,0,4,3
0,9,0,0,0,360.1933309263153,0,0,0,0,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,137,9,0,4,3
0.054,10,0,100,0,359.57651154523967,0,0,0,0.5601851851851862,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,66,10,0,4,3
0.054,8,100,0,0,353.5050588520616,6.0948456055341556,0,0,0.5883484311142844,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,8,0,4,3
0.054,9,100,100,0,359.386549531202,0,1,0.1,0.7073793483302786,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,66,10,0,4,3
0.054,9,0,0,0,359.37393672724795,0,0,0,0.6651344794366315,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,101,9,0,4,3
0.054,8,0,100,0,359.41038335926436,0,0,0,0.7437018995684703,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,93,8,0,4,3
0,9,100,0,0,360.0248561987589,0,0,0,0,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,130,9,0,4,3
0.054,10,100,100,0,359.34755709315374,0,0,0,0.729483993032056,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,89,10,0,4,3
0.054,8,0,0,0,359.45404712375165,0,0,0,0.5736652233584797,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,8,0,4,3
0.054,10,0,100,0,359.4921261285217,0,0,0,0.5616939898509477,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,10,0,4,3
0,9,100,0,0,360.13964597190073,0,0,0,0,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,107,9,0,4,3
0.054,9,100,100,0,359.42951479767396,0,0,0,0.6372204180869885,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,75,9,0,4,3
0.054,8,0,0,0,359.53175444543314,0,0,0,0.5046296296296304,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,8,0,4,3
0,10,0,100,0,360.0768650214624,0,0,0,0,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,129,10,0,4,3
0.054,7,100,0,0,359.4693718601773,0,0,0,0.6206195549498267,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,7,0,4,3
0.054,11,100,100,0,359.4093778994882,0,0,0,0.6380147369539042,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,60,11,0,4,3
0.054,11,0,0,0,359.37909028544624,0,0,0,0.630809416647867,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,65,11,0,4,3
0.054,8,0,100,0,359.64299024145686,0,0,0,0.5648148148148159,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,82,8,0,4,3
0.054,9,100,0,0,359.4681712731276,0,0,0,0.6007051327731368,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,9,0,4,3
0,8,100,100,0,360.13608599097665,0,0,0,0,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,127,8,0,4,3
0,6,0,0,0,360.34323486970294,0,0,0,0,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,133,6,0,4,3
0.054,18,0,100,0,353.53768896123864,6.0092715492206,0,0,0.572076585624648,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,18,0,4,3
0.054,9,100,0,0,359.4181580870529,0,1,0.1,0.5277777777777787,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,69,9,0,4,3
0.054,3,100,100,0,359.41203009585,0,0,0,0.7948770100738513,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,3,0,4,3
0.054,11,0,0,0,359.4885324416321,0,0,0,0.5436407725518195,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,11,0,4,3
0.054,10,0,100,0,359.3860246334629,0,0,0,0.6712729137320225,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,10,0,4,3
0,6,100,0,0,360.06652872308035,0,0,0,0,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,132,6,0,4,3
0.054,9,100,100,0,359.36743016345883,0,0,0,0.7741916515945209,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,73,9,0,4,3
0.054,12,0,0,0,359.36223110698563,0,0,0,0.643767703097975,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,12,0,4,3
0.054,10,0,100,0,359.59041178608913,0,0,0,0.6111111111111124,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,72,10,0,4,3
0.054,6,100,0,0,359.47769592651457,0,0,0,0.60878460501416,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,6,0,4,3
0,8,100,100,0,360.3841333341843,0,0,0,0,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,120,8,0,4,3
0.054,7,0,0,0,359.41742487678187,0,0,0,0.6851053521171164,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,92,7,0,4,3
0.054,13,0,100,0,359.42983050170784,0,0,0,0.7132121475424199,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,13,0,4,3
0,9,100,0,0,360.0678583142988,0,0,0,0,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,128,9,0,4,3
0.054,7,100,100,0,359.44171220153896,0,0,0,0.739786755737686,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,7,0,4,3
0.054,13,0,0,0,359.6567364844408,0,0,0,0.4953703703703712,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,101,14,0,4,3
0,12,0,100,0,360.0232983723212,0,0,0,0,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,114,12,0,4,3
0.054,7,100,0,0,359.41759703742184,0,0,0,0.7710708266306524,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,75,7,0,4,3
0.054,4,100,100,0,359.5127178997229,0,0,0,0.6389453393926853,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,4,0,4,3
0.054,10,0,0,0,359.47426270959744,0,0,0,0.6700931267137865,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,92,10,0,4,3
0.054,10,0,100,0,359.3453237439208,0,0,0,0.6681754713324296,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,74,10,0,4,3
0.054,10,100,0,0,359.46635318759786,0,0,0,0.6504512716808267,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,93,10,0,4,3
0,6,100,100,0,360.12672674400056,0,0,0,0,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,125,6,0,4,3
0.054,9,0,0,0,359.63027677390244,0,0,0,0.6226734939030489,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,84,9,0,4,3
0.054,10,0,100,0,359.3713250904652,0,0,0,0.738277951071925,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,10,0,4,3
0.054,7,100,0,0,359.71849062765483,0,0,0,0.5782948529881092,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,80,7,0,4,3
0,10,100,100,0,360.4190012136757,0,0,0,0,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,115,10,0,4,3
0.054,13,0,0,0,359.44097005875705,0,0,0,0.5787037037037048,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,13,0,4,3
0,7,0,100,0,360.09399240065716,0,0,0,0,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,126,7,0,4,3
0.054,9,100,0,0,359.47453255162384,0,0,0,0.6704221443613119,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,91,9,0,4,3
0.054,7,100,100,0,359.2864400157745,0,0,0,0.7872063885484236,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,83,7,0,4,3
0.054,9,0,0,0,353.4553689368839,6.05983909086614,0,0,0.5401344794366311,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,86,9,0,4,3
0.054,10,0,100,0,359.57057443571097,0,0,0,0.5482704021814492,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,10,0,4,3
0,11,100,0,0,360.1334354175972,0,0,0,0,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,102,11,0,4,3
0.054,6,100,100,0,359.30621829808763,0,1,0.1,0.594895716125271,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,54,6,0,4,3
0.054,7,0,0,0,359.42562857004924,0,0,0,0.6996522763010561,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,87,7,0,4,3
0.054,9,0,100,0,359.5127013717216,0,0,0,0.5833333333333345,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,81,9,0,4,3
0,13,100,0,0,360.07137827080356,0,0,0,0,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,119,13,0,4,3
0.054,7,100,100,0,359.55280942987235,0,0,0,0.7771528104222485,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,100,7,0,4,3
0.054,9,0,0,0,359.251389514692,0,2,0.2,0.6445620219648908,584,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,88,10,0,4,3
0.054,13,0,100,0,347.37255347315045,12.087002396839356,0,0,0.6750517739909413,584,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_0,76,13,0,4,3
