probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,13,200,200,113.6318059338756,178.2533615841354,66.99325312607868,6,0.6,0.5843939123473412,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,51,19,10,24,23
0.054,9,200,300,120.29923169789208,154.0385476452849,83.77587725114468,14,1.4,0.6137103434790672,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,63,25,10,24,23
0.054,13,300,0,118.782455037922,172.3971625455698,67.11132527693137,12,1.2,0.5405694149018764,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,50,27,10,24,23
0.054,9,300,100,122.87359615401672,163.1392026868638,71.71477378043237,18,1.8000000000000005,0.7650099137341101,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,43,21,10,24,23
0.054,14,300,200,115.78651783434906,171.20007338029504,70.5971781551742,19,1.9000000000000008,0.678868446972688,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,43,26,10,24,23
0.054,12,300,300,116.60209437083472,132.36383672858213,109.8946345160838,7,0.7,0.45650122973680873,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,56,23,10,24,23
0,8,400,0,113.21743277793853,188.6782752206257,58.335484021034944,0,0,0,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,13,10,24,23
0.054,6,400,100,112.27859182568956,166.27003165016842,79.76014717956177,12,1.2,0.541169356960919,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,17,10,24,23
0.054,7,400,200,118.17348960565693,185.02259396710213,55.1256472953089,11,1.1,0.710732874797413,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,39,20,10,24,23
0.054,6,400,300,116.26355669409052,187.24121386868865,54.77392029801255,12,1.2,0.5431807242581416,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,54,15,10,24,23
0.054,12,500,0,117.80172472770984,155.0320866420836,85.42705170092506,12,1.2,0.6356375635963064,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,65,25,10,24,23
0.054,6,500,100,114.82846375271116,146.2382948831626,97.40740933058348,11,1.1,0.48708826870466104,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,21,10,24,23
0.054,11,500,200,122.01893197596536,162.39437297024998,73.41888422928429,17,1.7000000000000004,0.5982829402062063,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,49,31,10,24,23
0.054,8,500,300,114.19998605058387,165.0708558820821,78.8468942705363,13,1.3,0.612032431107147,359,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,19,10,24,23
0.054,8,0,0,117.392155602705,173.6030462238842,67.14891319964964,14,1.4,0.562673336566867,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,50,15,10,24,23
0.054,10,0,100,118.41547461109069,196.72705906298103,42.62637551535874,16,1.6000000000000003,0.9069743825606372,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,50,15,10,24,23
0.054,9,0,200,114.97124548741822,173.03890410550383,70.36971029636102,9,0.8999999999999999,0.7739485923373811,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,63,17,10,24,23
0.054,10,0,300,118.50047507835336,190.84128437158745,49.04719169244036,11,1.1,0.6416803594027,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,38,19,10,24,23
0.054,4,100,0,111.54581114687792,167.33220564665817,79.51909122058386,12,1.2,0.46020603999058424,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,72,15,10,24,23
0.054,12,100,100,119.60481830750594,177.29431911856412,61.207729305299466,15,1.5000000000000002,0.4608342475960924,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,68,21,10,24,23
0.054,14,100,200,111.8160640020962,196.8029333977074,49.056447988675245,15,1.5000000000000002,0.8961018080481576,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,53,26,10,24,23
0,5,100,300,118.28118477857517,173.26917040006515,68.70865455289413,0,0,0,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,15,10,24,23
0.054,9,200,0,119.43442808443233,149.39825104351394,89.09735921466189,14,1.4,0.7467640340311547,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,64,18,10,24,23
0.054,16,200,100,119.70789274711244,183.3573382043478,54.89496074817903,14,1.4,0.6904032803925845,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,58,26,10,24,23
0.054,7,200,200,113.42759270227536,153.54091405635322,91.75006857697102,9,0.8999999999999999,0.5793017629276179,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,67,22,10,24,23
0.054,8,200,300,114.7687829240881,172.06647848756845,70.87022262074144,17,1.7000000000000004,0.7663828644892375,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,59,16,10,24,23
0.054,9,300,0,114.42998957527844,146.00154397451163,98.07934241864346,12,1.2,0.6890879482443515,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,60,23,10,24,23
0.054,13,300,100,114.72818677025742,151.71902076513987,92.03866444697778,10,1,0.5179451632342669,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,47,20,10,24,23
0.054,9,300,200,116.31848277297227,163.64175377526146,79.05944117354647,7,0.7,0.4961046253088724,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,48,17,10,24,23
0.054,6,300,300,114.40430392121344,157.54036489444343,85.71135189744624,16,1.6000000000000003,0.7530669570352144,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,16,10,24,23
0.054,13,400,0,115.19967116254784,169.6180076215594,73.35387953152019,13,1.3,0.6744497960139204,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,51,18,10,24,23
0.054,8,400,100,114.81517853440818,171.94604652647797,71.50039796073068,13,1.3,0.5441269435766234,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,61,15,10,24,23
0.054,5,400,200,122.19179155715553,144.26595280848912,91.52153483627364,14,1.4,0.6914625554790833,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,62,19,10,24,23
0.054,6,400,300,123.1659654327277,161.674159762447,73.10754748190718,15,1.5000000000000002,0.6854730084330419,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,14,10,24,23
0.054,4,500,0,117.33326820914765,165.52656773716802,74.95767170695228,13,1.3,0.9187142150772424,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,13,10,24,23
0.054,11,500,100,115.61651997520754,175.13068117244086,66.98424470507322,15,1.5000000000000002,0.7895267989111995,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,49,20,10,24,23
0.054,10,500,200,116.97233789925224,168.81562534047657,73.20701515381214,4,0.4,0.6584105478169003,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,23,10,24,23
0.054,10,500,300,118.5063785047124,154.30206086157352,85.50801758555374,13,1.3,0.47854413807917057,35,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,67,13,10,24,23
0.054,12,0,0,118.1574799760858,190.71251554672995,48.92150432736476,16,1.6000000000000003,0.6666334199668804,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,51,20,10,24,23
0.054,15,0,100,119.2793024992709,209.07962352453256,30.270469935309514,15,1.5000000000000002,0.527873519571994,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,56,23,10,24,23
0.054,8,0,200,112.46833658075344,165.68059099373326,79.58772213629123,17,1.7000000000000004,0.6889965669933915,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,56,18,10,24,23
0.054,7,0,300,119.1493776308102,171.3431117043027,67.77986544802988,13,1.3,0.6694368739166542,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,47,22,10,24,23
0.054,7,100,0,121.4445724270689,151.79235014091088,85.37141139439316,11,1.1,0.5470897191406211,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,46,19,10,24,23
0.054,8,100,100,115.79112053013306,182.56810279117644,59.461057240095016,16,1.6000000000000003,0.7688742096696969,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,18,10,24,23
0.054,12,100,200,118.02553345755628,185.5045865072775,54.77393466531236,12,1.2,0.5880136959728304,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,48,23,10,24,23
0.054,12,100,300,113.83032944658356,152.72615821264006,91.69245057728948,15,1.5000000000000002,0.6209790118308589,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,27,10,24,23
0.054,10,200,0,120.09254826706282,157.63871553995622,80.61414783323191,11,1.1,0.5879752143643513,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,25,10,24,23
0.054,8,200,100,122.1591675820242,150.3307522777253,85.6326942201338,14,1.4,0.5247773578056444,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,41,14,10,24,23
0.054,9,200,200,117.66844217529514,178.27294446127243,62.33608546646387,12,1.2,0.6026341128322851,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,57,24,10,24,23
0.054,6,200,300,116.56810673674286,143.99458508859738,97.87887346720446,11,1.1,0.5772019928990237,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,74,15,10,24,23
0.054,3,300,0,118.8418175215664,130.28868178117455,109.66866255614144,9,0.8999999999999999,0.33040374668567435,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,61,19,10,24,23
0.054,7,300,100,115.55109935116306,163.70962186908125,79.16424819392611,10,1,0.5870225820490936,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,63,18,10,24,23
0.054,12,300,200,119.45565130030906,183.01111090693772,55.66570078800439,15,1.5000000000000002,0.6555999470325193,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,21,10,24,23
0.054,11,300,300,116.47028355000496,191.76761174089577,49.66767782812018,15,1.5000000000000002,0.7680627588358955,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,21,10,24,23
0.054,4,400,0,115.39946698541252,128.26933409789038,114.96428421654544,11,1.1,0.4563086959761699,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,60,19,10,24,23
0.054,4,400,100,118.507976719982,178.2877418070271,61.19139704315593,13,1.3,0.7798933082525725,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,36,13,10,24,23
0,8,400,200,116.63755750739784,183.54832641526255,60.65515389396082,0,0,0,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,53,17,10,24,23
0.054,11,400,300,117.22109350843456,161.5023056159679,79.68732221208725,15,1.5000000000000002,0.5114589647701671,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,63,24,10,24,23
0.054,10,500,0,117.92361199971587,149.70159773856477,91.11456881155031,7,0.7,0.5682656232186282,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,49,19,10,24,23
0.054,9,500,100,109.77851432145602,132.23829298199027,116.27826057430732,13,1.3,0.4600822974788687,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,61,22,10,24,23
0.054,10,500,200,118.13160515447724,183.9155726036996,55.16231876848072,19,1.9000000000000008,0.9123826553541392,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,38,20,10,24,23
0.054,13,500,300,115.69622889947566,150.75907449294832,92.10008644841334,10,1,0.5882402500433269,360,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,54,23,10,24,23
0.054,9,0,0,115.26017457400528,162.24687380501896,80.5435529942324,14,1.4,0.5640065466107106,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,54,18,10,24,23
0.054,5,0,100,119.4995533316736,145.09764291106276,94.51706211285268,5,0.5,0.4710113050997915,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,58,18,10,24,23
0.054,2,0,200,115.11905843048956,140.16661048009303,103.63103088214498,10,1,0.39464791173979974,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,57,17,10,24,23
0.054,4,0,300,116.23753173722292,156.13599275882973,85.44400845472926,14,1.4,0.790883169184955,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,41,22,10,24,23
0.054,8,100,0,118.40981117972068,136.02557991786628,104.20933820875352,10,1,0.5483646311461718,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,65,21,10,24,23
0.054,11,100,100,117.14775210592516,179.92849608906238,61.350615343348466,11,1.1,0.6141984419164072,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,42,21,10,24,23
0.054,7,100,200,122.06582296004466,174.575187802194,61.007061824084545,17,1.7000000000000004,0.7208845498122997,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,46,16,10,24,23
0.054,11,100,300,117.49492437128464,137.60573130760605,103.37325001965849,12,1.2,0.49996730276195034,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,62,21,10,24,23
0.054,6,200,0,120.73251900624382,134.4835063800271,103.82079700461824,8,0.7999999999999999,0.3432111635348888,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,70,15,10,24,23
0.054,15,200,100,121.58344036092107,174.86312137637782,61.99672598525931,12,1.2,0.5756238441185301,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,43,33,10,24,23
0.054,13,200,200,118.09351784926444,141.87268751517522,98.216927839111,13,1.3,0.5712428908494225,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,51,25,10,24,23
0.054,13,200,300,114.9621885162724,195.4497001800365,47.40031257903045,14,1.4,0.958822515466069,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,42,22,10,24,23
0.054,13,300,0,122.38718301949872,192.64526914931764,42.901210625956075,16,1.6000000000000003,0.708253416462002,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,22,10,24,23
0.054,6,300,100,122.94238971906954,161.98444092093635,73.30552794714092,14,1.4,0.6950315259656977,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,54,14,10,24,23
0.054,10,300,200,116.95138105625573,168.3001029520834,72.92468307970744,15,1.5000000000000002,0.4576374775450198,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,69,24,10,24,23
0.054,6,300,300,115.49155096413617,162.94592650259764,80.23349476585683,11,1.1,0.4890378995846667,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,60,11,10,24,23
0.054,7,400,0,120.07363982681404,169.64724926523658,67.50297022540339,21,2.1000000000000005,0.8216853849115301,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,15,10,24,23
0,7,400,100,113.65996822801428,167.11812535347968,79.40447823852405,0,0,0,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,59,14,10,24,23
0.054,11,400,200,118.998273154481,166.1972090877222,73.10951736477087,12,1.2,0.6133622374734664,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,22,10,24,23
0.054,13,400,300,123.16806673306148,180.01927222442467,55.13923225372837,11,1.1,0.6750492782495309,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,47,29,10,24,23
0.054,6,500,0,115.70690944181992,162.9911916263653,79.3789699889954,23,2.3000000000000007,0.6931836846514684,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,19,10,24,23
0.054,13,500,100,119.98282732700024,170.753259485247,67.16016274375644,15,1.5000000000000002,0.6410676220759344,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,51,27,10,24,23
0.054,13,500,200,117.09184354245298,176.43202989970015,64.65279066864275,13,1.3,0.5431317476504226,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,48,22,10,24,23
0.054,7,500,300,117.52786938175288,160.94103020551563,79.31320401913626,13,1.3,0.9756689573042524,361,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,56,16,10,24,23
0.054,6,0,0,119.21157220733323,157.8801461193603,81.39536658336016,11,1.1,0.5150698650475372,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,63,23,10,24,23
0,7,0,100,120.23450109703812,148.97354758350414,90.95075514231657,0,0,0,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,21,10,24,23
0.054,12,0,200,121.1732726999126,147.2855196842638,88.97139372243683,19,1.9000000000000008,0.7189957915746988,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,53,28,10,24,23
0.054,8,0,300,120.6959511414544,150.56437864967617,86.31026068712984,18,1.8000000000000005,0.7698464420497095,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,56,23,10,24,23
0.054,9,100,0,121.49950009731072,175.32657483782148,61.16097999960555,14,1.4,0.7477481405645175,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,17,10,24,23
0.054,8,100,100,115.95826725928346,155.71626422934852,86.16382238537425,16,1.6000000000000003,0.5999543002667919,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,56,18,10,24,23
0.054,10,100,200,119.40079322254267,166.36593045435131,72.32532841343635,14,1.4,0.5484603429412858,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,58,28,10,24,23
0.054,10,100,300,115.28591246174688,176.01105353696917,66.81732877119241,13,1.3,0.633940122707766,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,50,22,10,24,23
0.054,5,200,0,115.00889679934777,169.77878459671896,73.43269222009829,13,1.3,0.5987919960662665,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,51,21,10,24,23
0.054,9,200,100,120.69493285044295,157.96407637119958,79.36481777085152,16,1.6000000000000003,0.5683474874121673,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,59,24,10,24,23
0.054,13,200,200,121.08124780789365,175.31120740790544,61.15006601371321,18,1.8000000000000005,0.7007507051,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,47,23,10,24,23
0.054,9,200,300,118.28096581772726,163.9975188733579,76.16066318704182,8,0.7999999999999999,0.8233191342700139,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,22,10,24,23
0.054,13,300,0,121.6567936218283,163.74166174918477,73.44107155179488,9,0.8999999999999999,0.5607153172664373,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,44,33,10,24,23
0.054,9,300,100,117.89921669139122,155.52800489364162,85.2177632787116,9,0.8999999999999999,0.49178134408451246,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,56,23,10,24,23
0.054,11,300,200,114.33991332328723,165.53470108430832,79.1178236965784,8,0.7999999999999999,0.517176039560146,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,48,29,10,24,23
0.054,6,300,300,115.37649391501718,165.26483286105753,77.48309184388393,13,1.3,0.6479074920801349,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,48,20,10,24,23
0.054,13,400,0,118.31829099619463,172.7624961795675,67.4401680463516,10,1,0.7220823866098441,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,44,19,10,24,23
0.054,4,400,100,120.03161885929632,163.0111445663964,75.56850174154397,12,1.2,0.5154389303101178,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,53,16,10,24,23
0.054,10,400,200,117.13007125061024,173.90962983736628,67.05479554562969,14,1.4,0.6979451959377853,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,43,19,10,24,23
0.054,10,400,300,116.43000067942668,156.08715184572443,85.75560885673717,15,1.5000000000000002,0.6274330498346828,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,38,10,24,23
0.054,11,500,0,120.16737841195744,158.68518641314958,79.36731313895955,16,1.6000000000000003,0.5061139410308868,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,22,10,24,23
0.054,6,500,100,115.34421072624528,162.6396301831316,79.42204164761624,21,2.1000000000000005,0.5390033107392862,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,45,22,10,24,23
0.054,9,500,200,114.7964709608731,158.7466806509052,85.20884015037569,10,1,0.5079575845658114,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,62,16,10,24,23
0.054,8,500,300,121.0036353420467,168.58204171876292,69.00925118130866,10,1,0.5001160343407587,362,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,53,16,10,24,23
0.054,11,0,0,120.13341906454102,183.348378930197,54.76131799927642,12,1.2,0.6572218085907604,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,46,22,10,24,23
0,6,0,100,116.46684242978148,206.9000433780706,36.715616907169206,0,0,0,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,57,13,10,24,23
0.054,14,0,200,122.28220544561202,169.21681609532118,66.68914011854909,16,1.6000000000000003,0.6354340548668324,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,46,29,10,24,23
0.054,11,0,300,119.7927354786944,194.0845901078088,42.91547583810814,24,2.400000000000001,0.822924659933708,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,41,19,10,24,23
0.054,9,100,0,117.56186993111504,155.29379674001967,85.92638907985545,9,0.8999999999999999,0.514059440299858,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,58,21,10,24,23
0.054,2,100,100,119.67280299516668,114.00432590671898,125.5989536022842,5,0.5,0.33531989660780215,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,17,10,24,23
0.054,8,100,200,118.40582834992864,158.76631123532474,81.60068143328651,10,1,0.5268550035736561,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,49,18,10,24,23
0.054,12,100,300,116.74964134055752,186.61087511105688,54.48633089907712,13,1.3,0.8673335081489084,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,48,19,10,24,23
0.054,9,200,0,119.24156105237005,143.60032881309274,94.69510105118964,18,1.8000000000000005,0.6835197682318888,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,71,20,10,24,23
0.054,11,200,100,120.31722826423844,170.72030654733678,66.60349877824729,16,1.6000000000000003,0.8682975743235299,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,40,19,10,24,23
0.054,10,200,200,116.56086014276237,173.77818354682535,68.19879829231421,11,1.1,0.5096376297337529,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,59,22,10,24,23
0.054,3,200,300,121.75358351262405,150.95960183070653,85.17819506902595,14,1.4,0.7472129859742085,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,47,23,10,24,23
0.054,8,300,0,116.35795455748332,155.900644015622,85.40419036533414,18,1.8000000000000005,0.6751434840983109,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,52,20,10,24,23
0.054,14,300,100,118.16600589008296,165.45581501623377,74.59261805575859,11,1.1,0.6957086004907511,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,58,27,10,24,23
0.054,10,300,200,115.53233242282936,165.13306889516048,77.68384441239652,13,1.3,0.367422958703482,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,51,23,10,24,23
0.054,4,300,300,117.61347624731144,162.061530591674,78.3440531688081,14,1.4,0.697465543211866,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,46,22,10,24,23
0.054,8,400,0,120.15437243712938,169.1282638377717,68.39126337874866,16,1.6000000000000003,0.7560710988026232,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,47,17,10,24,23
0.054,11,400,100,118.52418812567916,161.00563778467784,79.14811958616721,7,0.7,0.6288354034764022,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,61,22,10,24,23
0.054,10,400,200,118.67787122048072,178.32166296402724,60.81269382794164,15,1.5000000000000002,0.6982539463440904,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,50,16,10,24,23
0.054,8,400,300,113.8046528680975,153.04051915384176,91.12566688617572,16,1.6000000000000003,0.5918895947551976,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,57,14,10,24,23
0.054,13,500,0,119.33000052757848,163.2725250612389,75.84129570895574,10,1,0.6405864478583767,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,53,25,10,24,23
0.054,7,500,100,114.30065446132063,164.5583374551743,79.84406810909748,10,1,0.4988373619732851,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,59,15,10,24,23
0.054,10,500,200,119.36458817304104,159.44401014580757,79.43841443153305,13,1.3,0.6052344739127022,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,64,20,10,24,23
0.054,7,500,300,122.64313122043794,144.44278973373977,91.51045266685855,10,1,0.5065938594676489,363,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,61,26,10,24,23
0.054,8,0,0,120.77251001647642,159.1965617718227,78.83588909881493,8,0.7999999999999999,0.40157393723091567,364,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,20,10,24,23
0.054,7,0,100,114.26996443922964,176.78976105223708,67.30438237660499,14,1.4,0.534286125503546,364,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,55,18,10,24,23
0.054,12,0,200,118.41055984843084,148.33104475619277,91.5808619100606,12,1.2,0.5658820229683316,364,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,53,19,10,24,23
0.054,9,0,300,120.51254063266347,185.30536198086713,51.66284824186667,18,1.8000000000000005,0.7992746150797939,364,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_10,47,19,10,24,23
