probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,10,0,200,70.30092243351588,219.88040961683703,67.18739869976976,17,1.7000000000000004,0.9946511686745252,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,18,5,24,23
0.054,8,0,300,70.81298876563699,207.4695469821937,79.50313267698816,12,1.2,1.0883147098744954,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,15,5,24,23
0.054,9,100,0,68.55765229854363,234.76441705993332,54.13505080080179,17,1.7000000000000004,0.9649299039361702,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,15,5,24,23
0,10,100,100,71.9481826437189,239.68215561012505,48.656667055642984,0,0,0,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,14,5,24,23
0.054,7,100,200,78.38975197450019,189.56576856384584,90.99805793334632,5,0.5,0.6744752435231247,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,10,5,24,23
0.054,12,100,300,70.13902546928804,214.29242602666537,73.67544682957171,10,1,0.9119723704553482,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,20,5,24,23
0.054,13,200,0,68.67291318693245,197.4378321706759,92.36609727233004,9,0.8999999999999999,0.6413862261838825,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,83,21,5,24,23
0.054,5,200,100,71.5835230760091,176.75045557946896,109.93752466777568,11,1.1,0.6824021114877385,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,9,5,24,23
0.054,7,200,200,68.98843640574258,215.9384508195351,72.52495292067351,17,1.7000000000000004,0.9746269259421332,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,15,5,24,23
0.054,7,200,300,72.76471237055648,182.02587805187733,103.5655279831556,12,1.2,0.5954726930883658,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,87,24,5,24,23
0.054,14,300,0,69.94671466402863,248.11366041571645,39.26987174307582,17,1.7000000000000004,1.0078563675296688,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,18,5,24,23
0.054,13,300,100,70.9092148061628,225.69856033223428,61.01856003434225,15,1.5000000000000002,0.8894991017945019,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,17,5,24,23
0.054,5,300,200,71.82564608220272,206.8750536704155,80.03096406905807,8,0.7999999999999999,0.5268745607040103,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,9,5,24,23
0.054,11,300,300,71.41872944178203,213.54303148671897,73.70820586969282,8,0.7999999999999999,0.5786345603212235,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,57,18,5,24,23
0.054,8,400,0,70.68487313085397,244.37609552080664,42.445115544519865,15,1.5000000000000002,1.1424681901025795,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,77,14,5,24,23
0.054,11,400,100,70.7329046072326,224.64573503590708,61.36044090477263,24,2.400000000000001,0.9339562900004604,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,77,17,5,24,23
0.054,7,400,200,73.22086618841037,211.7399622501776,73.42971710578081,10,1,0.6729599760202516,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,53,12,5,24,23
0.054,5,400,300,69.96398284192692,189.647648116379,98.51669933831404,11,1.1,0.7760480232612078,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,89,11,5,24,23
0.054,6,500,0,69.56289849828673,194.98734525405953,93.7259244355524,10,1,0.8144419088106192,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,12,5,24,23
0.054,4,500,100,74.99127189325074,197.23178399490456,85.77470379481213,11,1.1,0.9122584524048992,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,9,5,24,23
0.054,10,500,200,73.66471228388171,246.3536939931282,37.68954681434243,14,1.4,1.0644589985192634,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,19,5,24,23
0.054,11,500,300,70.07274530765963,207.8052795107169,80.4104711283129,8,0.7999999999999999,0.9120933819848605,433,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,84,20,5,24,23
0.054,11,0,0,73.7850320446384,209.7147088537592,75.09259982451282,9,0.8999999999999999,0.6792276181918436,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,79,16,5,24,23
0.054,8,0,100,74.67233611538146,235.17600714323265,48.41327440591826,7,0.7,1.0709284902145169,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,10,5,24,23
0.054,8,0,200,71.19631508881766,208.73491121597925,78.80066563450745,9,0.8999999999999999,0.5367175797497865,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,15,5,24,23
0.054,10,0,300,67.14878952364127,229.8081145522397,61.10988550090509,12,1.2,0.8894802196389119,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,13,5,24,23
0.054,5,100,0,75.39807222700506,227.0643972946628,55.26281941498586,14,1.4,0.8857292394806211,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,9,5,24,23
0.054,5,100,100,70.51624909175419,214.88409952689148,73.15641665793764,7,0.7,0.8519854983633833,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,76,13,5,24,23
0.054,12,100,200,71.7756621129121,201.1297352443544,85.38513086036167,11,1.1,0.6787078823065683,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,23,5,24,23
0.054,16,100,300,70.28596386039906,232.7711628162392,54.82379977490408,14,1.4,0.816445668331803,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,26,5,24,23
0.054,10,200,0,72.30317369904681,204.20555565426704,81.50700199443875,11,1.1,0.907810713677125,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,77,13,5,24,23
0.054,14,200,100,72.68639243832209,206.59392359615117,79.34124435299722,9,0.8999999999999999,0.6123038584114605,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,17,5,24,23
0.054,6,200,200,70.49086458128043,244.38290302833113,43.396464219119835,9,0.8999999999999999,0.9238470502135072,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,12,5,24,23
0.054,4,200,300,70.29339036656307,233.47965788631208,54.52436646219364,11,1.1,0.7196819140919356,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,9,5,24,23
0.054,19,300,0,69.39924854016587,214.3604151757463,73.71379137601058,14,1.4,1.1885275952231902,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,24,5,24,23
0.054,12,300,100,64.70542353968098,244.41803697325267,48.6778751491435,15,1.5000000000000002,0.89741163496795,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,76,19,5,24,23
0.054,10,300,200,70.11339701799528,208.6390075300947,79.67257696757724,10,1,0.6245580975132362,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,77,15,5,24,23
0,12,300,300,68.35723354465422,230.59354160873565,61.092274140045575,0,0,0,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,18,5,24,23
0.054,6,400,0,75.40687582431862,233.02326229477896,49.23521584968372,14,1.4,1.0562703592732432,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,12,5,24,23
0.054,5,400,100,71.05763391569181,213.3033661769168,73.41120960668249,16,1.6000000000000003,0.8179301166656449,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,10,5,24,23
0.054,10,400,200,66.9929591453491,228.994410224877,61.10531464853817,18,1.8000000000000005,1.146547354066612,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,13,5,24,23
0.054,6,400,300,73.64819597614513,222.98208437614392,61.406823753438694,11,1.1,0.938378534439238,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,78,12,5,24,23
0.054,10,500,0,66.43049190132913,212.8843591874299,79.06651491990954,10,1,0.654823278107814,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,56,14,5,24,23
0.054,11,500,100,71.67201941727996,219.842713913666,66.71328408954373,10,1,0.8090291676755967,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,18,5,24,23
0.054,4,500,200,71.71625572093306,219.81499360494547,67.04344812882273,9,0.8999999999999999,0.663001286901273,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,77,10,5,24,23
0.054,2,500,300,67.77769738177334,222.91851869702555,67.44444697598605,11,1.1,0.7899312273890268,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,14,5,24,23
0.054,8,0,0,71.61005060752615,207.03888207068064,79.74162037990321,9,0.8999999999999999,0.8516860492596593,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,13,5,24,23
0.054,9,0,100,72.15149017405913,206.59635889156823,79.12207264649453,13,1.3,0.9833576961567586,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,76,19,5,24,23
0.054,11,0,200,70.83715504323685,226.2553233353243,61.49904156936538,8,0.7999999999999999,0.6880931230375331,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,16,5,24,23
0.054,7,0,300,70.58408085529369,220.0677280019643,67.25750084170718,14,1.4,0.875790310550301,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,12,5,24,23
0.054,9,100,0,72.71557906315255,215.88503904244908,69.67186398864,11,1.1,0.7317217746629725,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,12,5,24,23
0.054,8,100,100,74.45533043402705,211.97234820698935,71.14806245840701,18,1.8000000000000005,0.6947815697884606,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,15,5,24,23
0.054,8,100,200,70.60793867260162,207.4329087421296,80.24091272021339,10,1,0.7755567018765024,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,78,11,5,24,23
0.054,4,100,300,69.83346284562174,227.33920332514384,60.89835784611033,13,1.3,0.8344633009894565,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,83,10,5,24,23
0.054,13,200,0,72.40410931151246,206.41103166839463,79.7461233199828,10,1,0.7604358213812427,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,20,5,24,23
0,12,200,100,67.17975483595758,225.76508114216048,67.10927518961768,0,0,0,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,81,17,5,24,23
0.054,7,200,200,72.97382738904156,241.8139617752916,42.574757353270506,16,1.6000000000000003,1.093279556860907,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,8,5,24,23
0.054,9,200,300,72.95719751991896,230.20262144901477,54.88116125524709,11,1.1,0.9925648804028978,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,13,5,24,23
0.054,10,300,0,71.92080807383144,187.54136585166336,98.4491500326671,14,1.4,0.7031886414804096,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,82,17,5,24,23
0.054,8,300,100,69.61331592221707,227.5009820542868,60.71474497408164,13,1.3,0.9913096141316478,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,58,13,5,24,23
0.054,8,300,200,74.5149944935913,204.7156660978375,79.19775031050028,9,0.8999999999999999,0.6918851194702099,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,61,15,5,24,23
0.054,10,300,300,68.30644234212876,234.4328437356751,54.920260972022795,15,1.5000000000000002,0.9066973731427452,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,16,5,24,23
0.054,10,400,0,75.46572667099305,197.3263241658453,85.1797900521132,12,1.2,0.8871147120948971,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,20,5,24,23
0.054,7,400,100,68.87138345046083,228.28663341943863,60.97093264517,12,1.2,0.7356852319572907,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,15,5,24,23
0.054,11,400,200,69.66413524973271,208.11157762544417,81.08745258116755,5,0.5,0.6382388780086766,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,78,18,5,24,23
0.054,10,400,300,71.94832760857727,236.98057458891125,48.725646699805296,17,1.7000000000000004,0.8304478595159147,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,16,5,24,23
0.054,10,500,0,68.79740723555038,209.4654229046262,79.63056361256668,14,1.4,0.8174734569923096,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,81,17,5,24,23
0.054,11,500,100,69.21023838426105,221.54564932684863,66.88349549977258,14,1.4,1.2580298416815086,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,16,5,24,23
0.054,6,500,200,71.40063072353806,201.58736028036083,85.35420309201648,12,1.2,0.6565525360180579,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,66,16,5,24,23
0.054,10,500,300,71.52370072194458,206.3532180287617,80.42333643013133,10,1,0.7196067555680952,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,17,5,24,23
0.054,18,0,0,73.62270922837773,229.80576785465055,54.58206671992463,14,1.4,0.7381932955521517,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,26,5,24,23
0.054,12,0,100,71.01413327865531,226.45603844800053,60.92709836213078,8,0.7999999999999999,0.920584782127812,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,18,5,24,23
0.054,4,0,200,72.7501418013355,218.92441266549983,66.83341488961675,6,0.6,0.9118928260125844,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,9,5,24,23
0.054,4,0,300,73.20316856055207,193.49256487213884,92.0613194471304,9,0.8999999999999999,0.418489558077689,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,83,15,5,24,23
0.054,7,100,0,72.71301802691202,246.24926220891751,38.74608154273676,13,1.3,1.042079917517923,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,59,13,5,24,23
0.054,11,100,100,71.0125046677894,199.3175045393324,87.27727504829065,18,1.8000000000000005,0.724145348072025,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,81,17,5,24,23
0.054,4,100,200,75.42316733632688,208.41521137291,74.36183917957959,11,1.1,0.7679915200085368,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,12,5,24,23
0.054,10,100,300,67.1070819581458,217.42396567261196,73.6836877234305,11,1.1,0.7568422443223658,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,15,5,24,23
0.054,13,200,0,68.4534394593324,210.76757163258816,78.40271182742656,15,1.5000000000000002,0.948009716220389,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,67,17,5,24,23
0.054,11,200,100,68.7446169246849,215.94887055756857,73.10924213403767,14,1.4,0.8368163203774944,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,24,5,24,23
0.054,8,200,200,70.58362716468447,244.3958952289917,42.763863452366465,13,1.3,0.969083945482281,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,64,16,5,24,23
0.054,10,200,300,70.95457653108667,250.38996542835844,36.43351875746666,14,1.4,1.0072028727009843,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,16,5,24,23
0.054,10,300,0,70.42202157433668,225.38293341409164,61.60540069958942,18,1.8000000000000005,0.8807746935031104,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,16,5,24,23
0.054,6,300,100,69.95606222552597,214.6781026297427,73.31493169113918,13,1.3,0.7990102622516199,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,18,5,24,23
0.054,11,300,200,69.77091382661388,209.29116459606715,79.51355315015472,7,0.7,0.87229816488880485,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,77,15,5,24,23
0.054,9,300,300,71.91338548845582,225.3701473640551,60.889141022120846,10,1,0.8955857631191408,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,57,15,5,24,23
0.054,9,400,0,69.89532816242172,228.0958923268835,60.89119931689185,5,0.5,0.6987504471969372,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,85,14,5,24,23
0.054,15,400,100,72.15940438677109,218.7216802015263,67.15400993449337,12,1.2,0.8631887820611792,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,21,5,24,23
0.054,7,400,200,74.24535366876705,216.90560805334613,67.49029093040912,6,0.6,0.8779450365761018,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,13,5,24,23
0.054,8,400,300,70.53700694317581,226.49581996790144,60.62985249407095,14,1.4,1.003383525280986,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,15,5,24,23
0.054,9,500,0,69.9252725925,221.14786389867575,67.31861589276782,8,0.7999999999999999,0.8909841332483441,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,16,5,24,23
0.054,4,500,100,68.86873725393723,227.35294212355873,61.60502200247008,14,1.4,1.016882499703373,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,10,5,24,23
0,9,500,200,69.38552070863807,212.0639623576185,78.83058022529322,0,0,0,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,16,5,24,23
0.054,7,500,300,72.37939966069916,200.21815394423177,85.33637786910099,13,1.3,0.839560325403563,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,88,8,5,24,23
0.054,6,0,0,73.94276585403351,210.7344387428547,73.24512738501467,13,1.3,0.8087359782876326,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,72,9,5,24,23
0.054,13,0,100,73.10590416471518,212.06788350973153,72.996812433799107,10,1,0.8979928206600091,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,78,21,5,24,23
0.054,13,0,200,71.71520554347116,231.1705999099731,55.45659625395681,9,0.8999999999999999,0.8608006972764782,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,17,5,24,23
0.054,5,0,300,70.05872861686929,238.7716399415698,49.22800821088495,9,0.8999999999999999,1.0576174071793245,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,64,10,5,24,23
0.054,13,100,0,70.2967833390613,214.97319414173035,73.11147699310118,11,1.1,0.6930033879600983,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,15,5,24,23
0.054,12,100,100,71.70648825568558,207.35711694815825,79.35805248207552,11,1.1,0.7523524038579628,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,64,14,5,24,23
0.054,6,100,200,66.36089876451952,224.20643507582128,67.17562689134988,14,1.4,0.9655676631696236,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,8,5,24,23
0.054,9,100,300,74.30509071431128,192.08455262168243,91.93886192088412,10,1,0.6739765959930407,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,78,15,5,24,23
0,8,200,0,71.69120441519564,227.5657203831906,60.7650288375215,0,0,0,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,11,5,24,23
0.054,9,200,100,68.89923564868965,227.28933986228284,61.70753060799063,12,1.2,0.9121250979750988,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,61,14,5,24,23
0.054,12,200,200,71.67555103400807,219.3372321365101,67.1734401838839,12,1.2,0.671017978409635,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,17,5,24,23
0.054,8,200,300,72.35557316336694,193.9651818277847,91.33520645955016,13,1.3,1.0940150194971083,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,10,5,24,23
0.054,7,300,0,69.77345989708313,208.7813791667957,80.04565250217037,7,0.7,0.7244011697083365,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,9,5,24,23
0.054,5,300,100,72.66873480713802,236.3038284387234,48.36849920140585,17,1.7000000000000004,1.064724039694482,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,55,6,5,24,23
0.054,5,300,200,70.44439665275004,214.3414520720067,73.37467858658906,12,1.2,0.8384574087536554,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,85,12,5,24,23
0.054,11,300,300,70.59080712576748,198.97120741018236,87.60159263727596,19,1.9000000000000008,0.9422917913434088,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,79,15,5,24,23
0.054,8,400,0,67.76660044380664,229.16292964032624,61.22471342881291,12,1.2,0.7321920804643491,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,75,13,5,24,23
0.054,7,400,100,69.35519237711702,197.4298560386215,91.40171021683804,11,1.1,0.7190817204599173,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,91,12,5,24,23
0.054,8,400,200,67.9502789004252,229.45117405725895,61.021807337561995,9,0.8999999999999999,0.74066669565175,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,11,5,24,23
0.054,13,400,300,70.02413157039513,202.7890562974243,85.23944675969749,15,1.5000000000000002,0.662846532465714,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,90,17,5,24,23
0.054,10,500,0,72.7095277255047,248.42151052789228,36.16313396590581,18,1.8000000000000005,0.9199631471625352,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,61,13,5,24,23
0.054,13,500,100,69.59503000526267,245.6634257875828,42.421874132675285,13,1.3,1.1105685135639007,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,54,16,5,24,23
0.054,7,500,200,74.28282424077636,217.1973265137319,67.04485607861469,8,0.7999999999999999,0.7707166993361136,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,68,12,5,24,23
0.054,8,500,300,72.85338414075586,218.61715271708047,67.25323636010296,7,0.7,0.6911467951032133,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,74,14,5,24,23
0.054,9,0,0,68.59827578027667,211.6334976296347,77.91956847472771,10,1,1.0990999497572005,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,13,5,24,23
0.054,6,0,100,73.34143854958195,211.54045695673065,72.92975788161269,14,1.4,0.87754272980952,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,71,12,5,24,23
0.054,12,0,200,71.07994047817834,249.940115940671,36.846488948312825,14,1.4,0.8482211723304967,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,63,21,5,24,23
0,14,0,300,68.43266435778766,230.3548572291837,61.227875332893625,0,0,0,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,83,23,5,24,23
0.054,8,100,0,74.08619523053329,223.75021411854317,60.84981533845278,6,0.6,0.7440161964284311,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,13,5,24,23
0.054,3,100,100,68.09327651521157,239.52885063787923,50.11557237148805,14,1.4,0.9050495075296686,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,9,5,24,23
0.054,7,100,200,70.66011193533143,220.21302266576063,67.14117161462273,11,1.1,1.0316336081370845,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,14,5,24,23
0.054,14,100,300,69.0538415120712,228.1570028097306,61.257514105280855,7,0.7,0.8964119596360817,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,20,5,24,23
0.054,7,200,0,69.57841776557684,214.96302097772147,73.60219467590649,12,1.2,0.6782820898767954,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,9,5,24,23
0.054,14,200,100,73.71953589395142,229.9590150510764,54.797936913306685,10,1,1.0004534072508178,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,65,19,5,24,23
0.054,12,200,200,70.50583839869581,213.5244525696561,74.01742374835925,13,1.3,0.679749088258283,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,69,19,5,24,23
0.054,8,200,300,72.1453959104457,200.5793084921378,85.5843154562309,10,1,0.8469479269922716,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,93,17,5,24,23
0.054,14,300,0,72.72190567021588,218.1522607381905,67.30503148857218,11,1.1,0.7528119422390209,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,73,17,5,24,23
0.054,9,300,100,75.98837917942004,227.05272810842249,55.15548885105531,11,1.1,0.791258224307031,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,60,10,5,24,23
0.054,12,300,200,75.0998721647333,209.5084972079311,73.61244327723074,11,1.1,0.765580503270726,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,94,20,5,24,23
0.054,6,300,300,68.95735814456728,227.818856990443,61.12539794382585,11,1.1,1.175901214885394,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,11,5,24,23
0.054,11,400,0,74.1203142181174,222.73831632456017,60.87594801185863,14,1.4,0.9224612228516424,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,84,17,5,24,23
0.054,7,400,100,68.76685500144761,221.73754899746856,67.13556288598122,17,1.7000000000000004,0.8001888823704885,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,80,14,5,24,23
0.054,9,400,200,72.49218990249527,218.1431379665292,67.55556039704955,12,1.2,0.7800268642530523,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,59,18,5,24,23
0.054,3,400,300,70.24490694946138,196.68520170551815,91.65689384530262,6,0.6,0.8899278226684808,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,62,8,5,24,23
0.054,8,500,0,70.06226296736659,227.0511453074268,60.91247035050601,12,1.2,0.893579745410465,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_5,70,12,5,24,23
