probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,12,0,100,94.75141176404652,220.5120898134065,42.9031670924945,14,1.4,0.4496522763010553,590,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,24,7.5,4,3
0.054,7,100,0,94.104945973885,178.9334791130204,85.82785273193183,10,1,0.3134189111566436,590,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,17,7.5,4,3
0.054,7,100,100,94.20391065009588,214.71197181285947,48.82994931736245,20,2.0000000000000004,0.3101851851851852,590,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,13,7.5,4,3
0.054,8,0,0,90.89686147813154,213.58715737315745,54.42059087110342,9,0.8999999999999999,0.3194444444444445,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,14,7.5,4,3
0,8,0,100,96.45894872668524,208.4443722592636,55.26724059085471,0,0,0,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,69,18,7.5,4,3
0.054,9,100,0,103.12580387415888,187.83818457795817,67.40354594804514,13,1.3,0.3635505182156539,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,17,7.5,4,3
0.054,11,100,100,103.67813246298968,211.5995071121513,42.99177547764114,14,1.4,0.3454973009165257,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,20,7.5,4,3
0,6,0,0,96.70241476819196,174.26321649760396,89.22412024632418,0,0,0,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,64,11,7.5,4,3
0.054,9,0,100,97.06346422513538,188.90379926068195,72.54784718226166,12,1.2,0.35799028614724326,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,18,7.5,4,3
0.054,8,100,0,94.38408101509413,214.3243033624913,48.908715870356936,20,2.0000000000000004,0.4186407725518192,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,17,7.5,4,3
0.054,13,100,100,91.52646424876824,212.54613068386377,54.73686201053712,12,1.2,0.3055555555555555,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,21,7.5,4,3
0.054,7,0,0,96.57336643298862,214.7581601931446,46.7423562272241,17,1.7000000000000004,0.3853027627056308,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,35,12,7.5,4,3
0.054,11,0,100,97.33655006267388,194.41717564238647,67.06247607395055,11,1.1,0.3103779192608455,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,18,7.5,4,3
0,11,100,0,94.50181255494245,198.13916636536845,67.60356125528685,0,0,0,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,71,20,7.5,4,3
0.054,7,100,100,91.19279639011768,206.5892185409741,61.030659541841494,12,1.2,0.3261844635310914,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,12,7.5,4,3
0.054,10,0,0,93.57077827371796,210.15274969902376,54.646430910979944,14,1.4,0.3888888888888892,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,14,7.5,4,3
0.054,4,0,100,97.12345974196492,194.3771700851895,67.1658475780107,11,1.1,0.28498309808381495,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,13,7.5,4,3
0.054,13,100,0,98.53585190865756,205.6682854872186,53.82024313390428,18,1.8000000000000005,0.3924516325078729,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,21,7.5,4,3
0,9,100,100,98.28827520577164,176.22396523474748,85.52741883692822,0,0,0,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,72,20,7.5,4,3
0.054,10,0,0,93.7012337171688,209.5033472537072,55.091727264533155,14,1.4,0.361632862834297,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,16,7.5,4,3
0,12,0,100,92.8047208176758,193.025735356355,74.18034992360451,0,0,0,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,61,21,7.5,4,3
0.054,6,100,0,99.3601728007129,186.64338571593672,73.15645183177026,8,0.7999999999999999,0.3226781704159029,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,16,7.5,4,3
0.054,8,100,100,95.6594708253348,208.1668014325024,53.74737802761467,21,2.1000000000000005,0.3817400190866472,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,18,7.5,4,3
0.054,8,0,0,96.04203738568262,194.5735633550296,67.22392516005283,19,1.9000000000000008,0.4149981958647655,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,19,7.5,4,3
0.054,12,0,100,91.9729317818203,199.9419712344923,67.00374910252229,10,1,0.3240740740740741,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,21,7.5,4,3
0,9,100,0,98.91007569581228,170.9535711123604,90.64171148196144,0,0,0,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,75,18,7.5,4,3
0.054,7,100,100,96.38705503517068,200.2894266321128,61.20551511869831,18,1.8000000000000005,0.3708921220935564,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,15,7.5,4,3
0.054,6,0,0,96.45080164965717,188.9275307961488,73.43115497308283,10,1,0.20833333333333312,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,15,7.5,4,3
0,9,0,100,96.5811716290151,185.92648423120815,77.55139727393768,0,0,0,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,64,16,7.5,4,3
0.054,11,100,0,97.41306261100183,218.4907817059907,42.416916119872,14,1.4,0.3637432522913142,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,28,19,7.5,4,3
0.054,10,100,100,95.5821048461096,214.1467574909127,48.40129062243577,16,1.6000000000000003,0.3362380416572665,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,38,17,7.5,4,3
0.054,15,0,0,97.02065626451932,218.81139546034788,42.60553550165891,14,1.4,0.382727072029223,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,19,7.5,4,3
0.054,7,0,100,96.09079184154628,201.74704977541748,60.78390515391485,12,1.2,0.2972833492388724,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,14,7.5,4,3
0.054,10,100,0,99.9395158902543,203.49738424429324,54.77148724898552,15,1.5000000000000002,0.3616328628342968,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,33,18,7.5,4,3
0,4,100,100,101.69401757928672,166.54505065692186,91.90769155784352,0,0,0,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,80,7,7.5,4,3
0,5,0,0,98.72006965168396,182.88777961959917,78.43303650317304,0,0,0,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,70,10,7.5,4,3
0.054,8,0,100,95.4634121850846,219.88434758010615,42.80169436283023,16,1.6000000000000003,0.3809457002197313,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,26,13,7.5,4,3
0.054,11,100,0,95.27396733565446,196.55279403857372,67.14318230231717,8,0.7999999999999999,0.249069397561219,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,14,7.5,4,3
0.054,12,100,100,100.6299303398537,202.95172744296477,54.52907863806582,16,1.6000000000000003,0.33689607695231716,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,15,7.5,4,3
0.054,10,0,0,95.8035864609424,219.98425006205127,42.66737547156467,13,1.3,0.3785627436189839,59,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,48,20,7.5,4,3
0.054,10,0,100,93.45294312826456,197.59691464085955,67.30262309507425,13,1.3,0.35078496584120605,59,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,17,7.5,4,3
0.054,9,100,0,100.45562798901165,196.5768280312275,61.09636795106298,15,1.5000000000000002,0.4731294420967288,59,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,16,7.5,4,3
0,7,100,100,97.10608680204548,184.1706303915377,78.8511539465673,0,0,0,59,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,69,18,7.5,4,3
0,6,0,0,95.68565074824863,178.93081676600545,85.69389332579358,0,0,0,600,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,75,17,7.5,4,3
0.054,14,0,100,97.64692977338206,208.12435272175924,52.50088569779977,16,1.6000000000000003,0.2962962962962962,600,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,23,7.5,4,3
0.054,6,100,0,92.39224655684716,205.26466965694357,60.84344375786991,12,1.2,0.38174001908664706,600,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,9,7.5,4,3
0.054,10,100,100,91.04325398279492,205.67159836243937,61.47683622840046,15,1.5000000000000002,0.3972739962131628,600,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,32,13,7.5,4,3
0.054,12,0,0,93.6474190897566,215.59164973126352,48.678222407210086,18,1.8000000000000005,0.3542912589563946,601,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,15,7.5,4,3
0.054,9,0,100,94.7261254556992,226.59211119178292,36.67389422914407,16,1.6000000000000003,0.4221470656670077,601,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,31,17,7.5,4,3
0.054,7,100,0,95.92772444293529,183.74638589489567,79.39136187708047,7,0.7,0.30303631538294307,601,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,58,19,7.5,4,3
0,8,100,100,93.37734514133813,187.4349672722569,79.66915531773242,0,0,0,601,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,66,16,7.5,4,3
0,4,0,0,93.7565627455651,168.5927281567646,97.6615338426348,0,0,0,602,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,82,12,7.5,4,3
0.054,11,0,100,94.89259381677884,232.6568218504169,30.322035471962913,18,1.8000000000000005,0.4440355937288497,602,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,15,7.5,4,3
0.054,7,100,0,94.76280156907713,202.60035322897548,61.25838567674954,11,1.1,0.33081409316072097,602,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,17,7.5,4,3
0.054,14,100,100,97.33870189932348,206.2904056317788,55.19532896494633,11,1.1,0.3240740740740741,602,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,18,7.5,4,3
0.054,7,0,0,101.49874111590618,171.7984936301751,85.63031082796648,9,0.8999999999999999,0.35349694008947885,603,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,60,14,7.5,4,3
0.054,12,0,100,98.57788582377268,186.5183635051227,73.26185712919971,16,1.6000000000000003,0.3750000000000003,603,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,15,7.5,4,3
0.054,9,100,0,98.73944082848485,210.15991591090625,48.711523578439525,20,2.0000000000000004,0.4758414163450016,603,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,11,7.5,4,3
0,8,100,100,96.21988214265,197.2346945111948,66.6821725651047,0,0,0,603,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,73,14,7.5,4,3
0.054,13,0,0,98.01413065156048,228.98763101409645,30.79992183438567,22,2.2000000000000006,0.4120370370370375,604,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,33,23,7.5,4,3
0.054,8,0,100,97.8198408972348,199.35433051265773,61.13660782942565,14,1.4,0.3124883087178627,604,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,16,7.5,4,3
0,7,100,0,97.70857959148,170.7181957392648,91.6483162695882,0,0,0,604,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,68,16,7.5,4,3
0.054,8,100,100,92.93749503458642,186.8976669690462,79.30094873839411,7,0.7,0.3060773072787412,604,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,17,7.5,4,3
0.054,9,0,0,96.4124823264116,189.05231780108,73.10157635643368,12,1.2,0.2870370370370369,605,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,33,21,7.5,4,3
0,7,0,100,99.09772610403354,193.47895745375396,67.50060416694761,0,0,0,605,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,58,19,7.5,4,3
0.054,5,100,0,100.51191358975753,196.7499860368247,61.57371409814077,12,1.2,0.26983458910861985,605,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,14,7.5,4,3
0.054,15,100,100,99.5049919815258,203.4528409412106,54.92396381725612,18,1.8000000000000005,0.3338550850565191,605,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,22,7.5,4,3
0,8,0,0,95.1902004499446,203.8724858763333,61.170032745231225,0,0,0,606,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,64,15,7.5,4,3
0.054,7,0,100,95.90696637352322,214.20000607857472,49.19591424979557,7,0.7,0.36215461455748255,606,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,35,13,7.5,4,3
0.054,8,100,0,92.00840645004932,220.82504977587655,45.64463040308303,13,1.3,0.3194444444444445,606,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,36,20,7.5,4,3
0.054,13,100,100,94.6655667930594,200.65256438073592,62.69868832457784,17,1.7000000000000004,0.3373613781717075,606,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,59,17,7.5,4,3
0,7,0,0,97.226454338185,207.93164545609568,54.9116959004532,0,0,0,607,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,70,16,7.5,4,3
0.054,10,0,100,89.21534134007088,203.31479194554544,65.79730994016275,15,1.5000000000000002,0.3812747178672567,607,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,14,7.5,4,3
0.054,6,100,0,93.6184404600455,185.39203829491967,79.32951589040333,13,1.3,0.38530276270563085,607,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,15,7.5,4,3
0.054,13,100,100,92.83643986550943,210.6305691130386,54.93303049152094,14,1.4,0.4240647210483646,607,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,25,7.5,4,3
0.054,8,0,0,96.85548749122636,217.51461730510377,43.81201332384338,15,1.5000000000000002,0.42406472104836457,608,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,12,7.5,4,3
0,8,0,100,95.27272491425052,191.37577143506584,73.52047873190814,0,0,0,608,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,72,16,7.5,4,3
0.054,11,100,0,97.8485947712291,200.1824756329923,60.36342526229387,13,1.3,0.3333333333333334,608,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,15,7.5,4,3
0.054,9,100,100,97.8385821313086,193.09071839950957,67.57772622521266,13,1.3,0.28260014148306767,608,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,53,18,7.5,4,3
0,9,0,0,99.62173298683206,181.56704081897735,79.03295547881355,0,0,0,609,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,19,7.5,4,3
0.054,10,0,100,99.67801474782848,197.6653227217136,61.3403717813683,10,1,0.3458263185640511,609,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,40,18,7.5,4,3
0.054,8,100,0,97.71537446343731,199.88107195184708,61.043759197251475,12,1.2,0.29920100462022925,609,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,18,7.5,4,3
0.054,9,100,100,98.82234384753276,234.86665602308517,24.439660077191796,15,1.5000000000000002,0.37954979656156,609,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,13,7.5,4,3
0.054,13,0,0,98.19804465507713,218.45851417997733,42.53092009661497,7,0.7,0.34059510414316596,60,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,22,7.5,4,3
0.054,10,0,100,97.13586697808948,205.83221886144003,54.975808326747135,18,1.8000000000000005,0.3199661961676301,60,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,18,7.5,4,3
0,4,100,0,90.57790999040728,195.99690655305776,73.43197999273298,0,0,0,60,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,14,7.5,4,3
0.054,9,100,100,100.01581414925228,197.57358833895705,60.770158614731095,13,1.3,0.3793570624858997,60,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,16,7.5,4,3
0,7,0,0,98.768552650533,197.05622549667703,64.33152733226908,0,0,0,610,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,71,13,7.5,4,3
0.054,11,0,100,97.03630944586156,211.8286606827927,48.824216298816914,21,2.1000000000000005,0.4371592910703378,610,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,18,7.5,4,3
0.054,10,100,0,94.98752387296857,196.63644054514663,66.68456078388017,14,1.4,0.3790280448383743,610,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,16,7.5,4,3
0.054,8,100,100,96.24673463199008,195.38078439336985,67.4252875451571,7,0.7,0.3333333333333334,610,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,57,16,7.5,4,3
0.054,8,0,0,92.94485677482352,198.5551628214077,67.1063075190529,11,1.1,0.3747274328562701,611,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,17,7.5,4,3
0.054,13,0,100,93.40050434205574,215.24253478517,49.90661676802315,11,1.1,0.3804803990003408,611,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,50,17,7.5,4,3
0,12,100,0,95.07629395064578,203.6665435318669,61.4212775506068,0,0,0,611,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,70,19,7.5,4,3
0.054,3,100,100,96.6073750415499,218.57247966596267,43.096528640900615,16,1.6000000000000003,0.37664508823762693,611,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,49,12,7.5,4,3
0.054,11,0,0,98.571682446661,192.46290614841809,67.15974067106788,15,1.5000000000000002,0.3739331139893543,612,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,16,7.5,4,3
0.054,4,0,100,97.9653210185217,193.59711039248535,67.2670356635722,10,1,0.35587989669022624,612,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,9,7.5,4,3
0,14,100,0,94.29543555118627,204.57840649850016,61.15260491442102,0,0,0,612,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,79,21,7.5,4,3
0.054,7,100,100,93.69692279216127,209.43191613156733,55.04948964657813,16,1.6000000000000003,0.4136821252746641,612,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,11,7.5,4,3
0.054,7,0,0,96.26123017739684,207.1498396449832,54.784316835705894,16,1.6000000000000003,0.38398669211552944,613,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,56,12,7.5,4,3
0.054,11,0,100,96.97738724760886,218.29835753917376,42.85601351376808,15,1.5000000000000002,0.44225422191935776,613,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,19,7.5,4,3
0.054,11,100,0,100.43354348755416,191.48273157385705,66.97830449354079,10,1,0.2962962962962962,613,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,55,19,7.5,4,3
0,7,100,100,93.92592620634376,182.13071655300263,83.97743109075165,0,0,0,613,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,66,24,7.5,4,3
0.054,7,0,0,95.76857151274191,213.54512446202676,49.09434296910936,16,1.6000000000000003,0.40527363538611577,614,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,52,13,7.5,4,3
0,10,0,100,98.44552494293258,182.31646938434943,79.24348660279225,0,0,0,614,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,67,20,7.5,4,3
0.054,9,100,0,92.60349688443668,198.9361865872385,67.10840167099697,11,1.1,0.3218838515489871,614,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,18,7.5,4,3
0.054,10,100,100,99.3152162545829,222.67742698969136,36.58985032224633,11,1.1,0.3611111111111113,614,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,31,14,7.5,4,3
0.054,10,0,0,96.07121700819596,230.84813009021477,31.174858557717535,17,1.7000000000000004,0.5069327531623078,615,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,19,7.5,4,3
0,8,0,100,95.56131747040308,186.718085334268,77.81601547112169,0,0,0,615,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,76,16,7.5,4,3
0.054,5,100,0,96.92516077771523,208.6080050788105,52.69056115206676,14,1.4,0.4142038769978498,615,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,11,7.5,4,3
0.054,13,100,100,99.03707659441618,186.7556270900216,72.99067974904678,9,0.8999999999999999,0.32234915276837756,615,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,56,23,7.5,4,3
0,10,0,0,97.25294342172184,185.81256714234755,77.01574608130991,0,0,0,616,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,70,19,7.5,4,3
0.054,7,0,100,97.34274273996463,217.72390413420607,42.98402506899091,16,1.6000000000000003,0.44965227630105536,616,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,46,13,7.5,4,3
0.054,12,100,0,98.38100773677472,195.9216432606964,64.00462343716622,14,1.4,0.335772740437876,616,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,17,7.5,4,3
0.054,7,100,100,95.10845186040646,227.14014376545288,36.75016774737647,7,0.7,0.3496616293267649,616,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,45,14,7.5,4,3
0.054,11,0,0,95.61097543763492,195.2898092973403,67.53037580714216,14,1.4,0.3265134811786167,617,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,18,7.5,4,3
0,8,0,100,97.99630780111944,176.47559142226322,85.57600298103966,0,0,0,617,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,66,16,7.5,4,3
0.054,12,100,0,91.51415218153718,199.71777434945432,67.48059223179912,11,1.1,0.2929827372567681,617,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,21,7.5,4,3
0.054,5,100,100,91.8721057094052,220.32469122712956,45.56606128016522,19,1.9000000000000008,0.3750000000000003,617,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,11,7.5,4,3
0,7,0,0,97.75051724240323,207.0725421728533,55.20877976023236,0,0,0,618,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,19,7.5,4,3
0.054,9,0,100,99.29970190105132,203.3906498861173,55.387678477615566,16,1.6000000000000003,0.3453610173446606,618,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,25,20,7.5,4,3
0.054,9,100,0,96.60751354680087,191.63185454395332,70.14837882765568,14,1.4,0.3589208885860242,618,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,44,18,7.5,4,3
0.054,11,100,100,98.40507730398208,180.45722651037997,79.79922771485509,13,1.3,0.30944731682206467,618,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,51,23,7.5,4,3
0.054,15,0,0,93.1000365408761,213.39800352047095,52.258998299874946,10,1,0.3737968304174891,619,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,42,21,7.5,4,3
0,8,0,100,92.6303306163563,181.8176959892922,85.6456018960125,0,0,0,619,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,65,21,7.5,4,3
0.054,8,100,0,97.8851848469794,174.87606710235613,85.45503658285328,17,1.7000000000000004,0.33927903355306455,619,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,57,18,7.5,4,3
0.054,5,100,100,98.74336366627466,216.8737720499565,42.449153452094514,17,1.7000000000000004,0.37089212209355626,619,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,37,13,7.5,4,3
0.054,7,0,0,98.35928183606532,193.00313972959324,67.12845824455331,12,1.2,0.3533606565176138,61,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,57,15,7.5,4,3
0,11,0,100,95.25968755842358,209.76596286402113,55.03334896464508,0,0,0,61,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,62,19,7.5,4,3
0.054,11,100,0,97.4525615434018,228.13851077118744,32.71930431169343,14,1.4,0.41672311717046234,61,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,35,14,7.5,4,3
0.054,7,100,100,95.1686013313199,189.98293876510496,73.34908909852479,12,1.2,0.3962869432705868,61,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,59,10,7.5,4,3
0,11,0,0,96.22891867992548,190.3313853336575,73.91364840908177,0,0,0,620,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,70,22,7.5,4,3
0.054,8,0,100,95.33362799073478,234.88943907926665,27.95832696308812,17,1.7000000000000004,0.3611111111111113,620,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,43,15,7.5,4,3
0.054,12,100,0,99.97729096195135,190.914837819916,67.55208081765618,14,1.4,0.3803441154284758,620,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,47,21,7.5,4,3
0.054,5,100,100,95.3023961573931,183.87371737857617,79.52054161457072,10,1,0.30415965189738425,620,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,41,16,7.5,4,3
0.054,7,0,0,95.69648897193989,231.9343879491697,30.63429325622961,15,1.5000000000000002,0.434447316822065,621,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_7.5,54,14,7.5,4,3
