probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,10,0,0,0,359.74257432770645,0,0,0,0.5509259259259269,502,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.07836045520656,0,0,0,0,502,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,8,-99,2,1
0,11,0,0,0,360.0167990119167,0,0,0,0,503,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,114,11,-99,2,1
0.054,7,100,0,0,359.47247111503015,0,0,0,0.5277777777777787,503,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,7,0,0,0,359.55998868523267,0,0,0,0.472222222222223,504,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,11,100,0,0,360.04730893285495,0,0,0,0,504,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,102,11,-99,2,1
0,12,0,0,0,360.0053729696653,0,0,0,0,505,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,109,12,-99,2,1
0.054,6,100,0,0,359.7886894824886,0,0,0,0.5046296296296304,505,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0.054,10,0,0,0,359.57318329795686,0,0,0,0.5277777777777787,506,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.14172327636095,0,0,0,0,506,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,114,8,-99,2,1
0,11,0,0,0,360.05126894397716,0,0,0,0,507,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,138,11,-99,2,1
0.054,7,100,0,0,359.42764135959214,0,0,0,0.6388888888888903,507,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,7,0,0,0,360.0886044249409,0,0,0,0,508,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,148,7,-99,2,1
0.054,11,100,0,0,359.33922441619643,0,0,0,0.6851851851851868,508,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0.054,9,0,0,0,359.5664372719316,0,0,0,0.5046296296296304,509,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.1427685353962,0,0,0,0,509,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,109,9,-99,2,1
0.054,8,0,0,0,359.5979432112174,0,0,0,0.5925925925925938,50,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.0368161393332,0,0,0,0,50,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,128,10,-99,2,1
0,12,0,0,0,360.081149907082,0,0,0,0,510,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,108,12,-99,2,1
0.054,6,100,0,0,359.7616018478471,0,0,0,0.5000000000000008,510,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,9,0,0,0,360.1612037146964,0,0,0,0,511,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,107,9,-99,2,1
0.054,9,100,0,0,359.5137219631765,0,0,0,0.4953703703703712,511,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,14,0,0,0,360.0558367193099,0,0,0,0,512,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,115,14,-99,2,1
0.054,4,100,0,0,359.57589017125014,0,0,0,0.5324074074074083,512,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,4,-99,2,1
0,6,0,0,0,360.046679568034,0,0,0,0,513,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,113,6,-99,2,1
0.054,12,100,0,0,359.59019393683093,0,0,0,0.523148148148149,513,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,8,0,0,0,360.0086562609412,0,0,0,0,514,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,125,8,-99,2,1
0.054,10,100,0,0,359.44796527234087,0,0,0,0.5787037037037048,514,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,9,0,0,0,360.0397458640234,0,0,0,0,515,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,107,9,-99,2,1
0.054,9,100,0,0,359.5384602918302,0,0,0,0.4953703703703712,515,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0.054,10,0,0,0,359.4831541549385,0,0,0,0.5462962962962973,516,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.1898571584887,0,0,0,0,516,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,118,8,-99,2,1
0,10,0,0,0,360.2528749566858,0,0,0,0,517,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,133,10,-99,2,1
0.054,8,100,0,0,359.39346962316785,0,0,0,0.615740740740742,517,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,13,0,0,0,359.4787797054125,0,0,0,0.537037037037038,518,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0,5,100,0,0,360.03632849800965,0,0,0,0,518,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,5,-99,2,1
0.054,6,0,0,0,359.4999082718349,0,0,0,0.6250000000000013,519,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,12,100,0,0,360.1292995556551,0,0,0,0,519,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,135,12,-99,2,1
0,10,0,0,0,360.1762259799303,0,0,0,0,51,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,10,-99,2,1
0.054,8,100,0,0,359.59993800573926,0,0,0,0.537037037037038,51,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,10,0,0,0,359.5540585331529,0,0,0,0.5555555555555566,520,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.1300657705715,0,0,0,0,520,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,120,8,-99,2,1
0.054,13,0,0,0,359.60272513262294,0,0,0,0.537037037037038,521,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0,5,100,0,0,360.0156445887658,0,0,0,0,521,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,5,-99,2,1
0.054,10,0,0,0,359.41328091160625,0,0,0,0.5972222222222234,522,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.11949789422175,0,0,0,0,522,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,129,8,-99,2,1
0,6,0,0,0,360.0787886230954,0,0,0,0,523,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,118,6,-99,2,1
0.054,12,100,0,0,359.5358904304229,0,0,0,0.5462962962962973,523,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0.054,11,0,0,0,359.5410339550497,0,0,0,0.537037037037038,524,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,7,100,0,0,360.00113925837684,0,0,0,0,524,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,7,-99,2,1
0.054,9,0,0,0,359.6130629567763,0,0,0,0.5509259259259269,525,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.03251907376324,0,0,0,0,525,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,119,9,-99,2,1
0,8,0,0,0,360.1653374787124,0,0,0,0,526,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,123,8,-99,2,1
0.054,10,100,0,0,359.50526066407167,0,0,0,0.5694444444444455,526,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,0,0,0,360.06313173981863,0,0,0,0,527,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,128,8,-99,2,1
0.054,10,100,0,0,359.7653850812361,0,0,0,0.5925925925925938,527,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,7,0,0,0,359.69929307580713,0,0,0,0.5879629629629641,528,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,11,100,0,0,360.1598306711339,0,0,0,0,528,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,127,11,-99,2,1
0.054,9,0,0,0,359.4691702571944,0,0,0,0.6018518518518531,529,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.01060439666605,0,0,0,0,529,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,130,9,-99,2,1
0.054,9,0,0,0,359.6324272089311,0,0,0,0.6018518518518531,52,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.040137538804,0,0,0,0,52,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,130,9,-99,2,1
0.054,12,0,0,0,359.67301506997416,0,0,0,0.40740740740740783,530,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,6,100,0,0,360.00792161329105,0,0,0,0,530,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,88,6,-99,2,1
0.054,8,0,0,0,359.55332095405845,0,0,0,0.6018518518518531,531,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.0574990926104,0,0,0,0,531,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,130,10,-99,2,1
0,7,0,0,0,360.0155167012798,0,0,0,0,532,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,125,7,-99,2,1
0.054,11,100,0,0,359.529491352626,0,0,0,0.5787037037037048,532,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,7,0,0,0,360.0684833610322,0,0,0,0,533,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,98,7,-99,2,1
0.054,11,100,0,0,359.5613289449841,0,0,0,0.45370370370370433,533,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0.054,8,0,0,0,359.50634569510856,0,0,0,0.5185185185185194,534,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.0624145157474,0,0,0,0,534,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,112,10,-99,2,1
0,7,0,0,0,360.0696984632866,0,0,0,0,535,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,117,7,-99,2,1
0.054,11,100,0,0,359.5181703140265,0,0,0,0.5416666666666676,535,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0.054,12,0,0,0,359.50939103370774,0,0,0,0.537037037037038,536,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,6,100,0,0,360.067807807107,0,0,0,0,536,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,6,-99,2,1
0.054,9,0,0,0,359.7475602790318,0,0,0,0.48148148148148223,537,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.0019440341021,0,0,0,0,537,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,104,9,-99,2,1
0.054,13,0,0,0,359.6004311421763,0,0,0,0.537037037037038,538,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0,5,100,0,0,360.0563575929526,0,0,0,0,538,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,5,-99,2,1
0,8,0,0,0,360.0252032520722,0,0,0,0,539,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,132,8,-99,2,1
0.054,10,100,0,0,359.6107418308404,0,0,0,0.6111111111111124,539,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,10,0,0,0,359.53344579366905,0,0,0,0.537037037037038,53,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.0030146890291,0,0,0,0,53,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,116,8,-99,2,1
0.054,9,0,0,0,359.53703298809177,0,0,0,0.5972222222222234,540,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.0462224279947,0,0,0,0,540,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,129,9,-99,2,1
0,11,0,0,0,360.01051537711686,0,0,0,0,541,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,135,11,-99,2,1
0.054,7,100,0,0,359.3982782528663,0,0,0,0.6250000000000013,541,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,10,0,0,0,359.69168313228516,0,0,0,0.5138888888888897,542,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.05372471140424,0,0,0,0,542,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,111,8,-99,2,1
0.054,8,0,0,0,359.4080429450326,0,0,0,0.5972222222222234,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.2115497245813,0,0,0,0,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,129,10,-99,2,1
0.054,10,0,0,0,359.64518586983564,0,0,0,0.5787037037037048,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.0182725652802,0,0,0,0,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,125,8,-99,2,1
0,9,0,0,0,360.0360702697379,0,0,0,0,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,137,9,-99,2,1
0.054,9,100,0,0,359.5638048213533,0,0,0,0.6342592592592606,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,6,0,0,0,360.2803264942662,0,0,0,0,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,138,6,-99,2,1
0.054,12,100,0,0,359.63956906477523,0,0,0,0.6388888888888903,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0.054,11,0,0,0,359.450431311539,0,0,0,0.5648148148148159,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,11,-99,2,1
0,7,100,0,0,360.08030374478795,0,0,0,0,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,7,-99,2,1
0,10,0,0,0,360.0997980965235,0,0,0,0,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,124,10,-99,2,1
0.054,8,100,0,0,359.4687560356797,0,0,0,0.5740740740740752,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,10,0,0,0,359.51234677517397,0,0,0,0.5925925925925938,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.26298437916927,0,0,0,0,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,128,8,-99,2,1
0,11,0,0,0,360.072966320791,0,0,0,0,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,125,11,-99,2,1
0.054,7,100,0,0,359.5150384545459,0,0,0,0.5787037037037048,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,8,0,0,0,359.648182624984,0,0,0,0.523148148148149,550,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.01104622066174,0,0,0,0,550,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,113,10,-99,2,1
0.054,10,0,0,0,359.5643386431029,0,0,0,0.45370370370370433,551,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.1629811975531,0,0,0,0,551,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,98,8,-99,2,1
0,8,0,0,0,360.03820750398,0,0,0,0,552,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,130,8,-99,2,1
0.054,10,100,0,0,359.411740702444,0,0,0,0.6018518518518531,552,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,10,0,0,0,359.492219098746,0,0,0,0.5185185185185194,553,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.0021117340741,0,0,0,0,553,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,112,8,-99,2,1
0,3,0,0,0,360.1974947883938,0,0,0,0,554,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,118,3,-99,2,1
0.054,15,100,0,0,359.64086990898704,0,0,0,0.5462962962962973,554,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,15,-99,2,1
0,8,0,0,0,360.0253926126948,0,0,0,0,555,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,125,8,-99,2,1
0.054,9,100,0,0,359.42300363315195,0,0,0,0.5787037037037048,555,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,11,0,0,0,360.00723404884275,0,0,0,0,556,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,118,11,-99,2,1
0.054,7,100,0,0,359.5382087406547,0,0,0,0.5462962962962973,556,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,7,0,0,0,359.55709959675335,0,0,0,0.5000000000000008,557,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,11,100,0,0,360.1201681801061,0,0,0,0,557,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,108,11,-99,2,1
0.054,10,0,0,0,359.5538751998251,0,0,0,0.5416666666666676,558,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.0890681438827,0,0,0,0,558,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,117,8,-99,2,1
0.054,10,0,0,0,359.4979875663215,0,0,0,0.5324074074074083,559,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.1434659365262,0,0,0,0,559,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,115,8,-99,2,1
0.054,6,0,0,0,359.420112575289,0,0,0,0.5879629629629641,55,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,12,100,0,0,360.08421870234304,0,0,0,0,55,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,127,12,-99,2,1
0,11,0,0,0,360.07267732437816,0,0,0,0,560,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,107,11,-99,2,1
0.054,7,100,0,0,359.553713673841,0,0,0,0.4953703703703712,560,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0.054,6,0,0,0,359.5093979060415,0,0,0,0.6111111111111124,561,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,6,-99,2,1
0,12,100,0,0,360.16958908307936,0,0,0,0,561,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,132,12,-99,2,1
0,10,0,0,0,360.0149853179078,0,0,0,0,562,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,121,10,-99,2,1
0.054,8,100,0,0,359.46842254439576,0,0,0,0.5601851851851862,562,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0.054,5,0,0,0,359.52798215754126,0,0,0,0.615740740740742,563,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,5,-99,2,1
0,13,100,0,0,360.0909627225248,0,0,0,0,563,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,133,13,-99,2,1
0.054,12,0,0,0,359.59001023717894,0,0,0,0.5601851851851862,564,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,6,100,0,0,360.1081891912922,0,0,0,0,564,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,121,6,-99,2,1
0,8,0,0,0,360.0400285066802,0,0,0,0,565,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,147,8,-99,2,1
0.054,10,100,0,0,359.32491206779,0,0,0,0.6805555555555571,565,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,10,0,0,0,359.5091988707811,0,0,0,0.5648148148148159,566,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.3340931501747,0,0,0,0,566,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,8,-99,2,1
0.054,9,0,0,0,359.71216649088615,0,0,0,0.5046296296296304,567,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0,9,100,0,0,360.25459880353384,0,0,0,0,567,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,109,9,-99,2,1
0,6,0,0,0,360.0364350923885,0,0,0,0,568,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,128,6,-99,2,1
0.054,12,100,0,0,359.4409994044095,0,0,0,0.5925925925925938,568,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,12,-99,2,1
0,11,0,0,0,360.1776324805973,0,0,0,0,569,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,134,11,-99,2,1
0.054,7,100,0,0,359.6049842947796,0,0,0,0.6203703703703717,569,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,7,-99,2,1
0,5,0,0,0,360.32952391095864,0,0,0,0,56,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,122,5,-99,2,1
0.054,13,100,0,0,359.4552058155687,0,0,0,0.5648148148148159,56,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,13,-99,2,1
0.054,14,0,0,0,359.48764896546544,0,0,0,0.5601851851851862,570,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,14,-99,2,1
0,4,100,0,0,360.0975793454282,0,0,0,0,570,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,121,4,-99,2,1
0,9,0,0,0,360.2069241104308,0,0,0,0,571,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,94,9,-99,2,1
0.054,9,100,0,0,359.65233956690446,0,0,0,0.4351851851851858,571,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,9,-99,2,1
0.054,8,0,0,0,359.48149061559,0,0,0,0.5555555555555566,572,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,8,-99,2,1
0,10,100,0,0,360.1332202633291,0,0,0,0,572,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,120,10,-99,2,1
0,8,0,0,0,360.2953230411781,0,0,0,0,573,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,117,8,-99,2,1
0.054,10,100,0,0,359.5254175764934,0,0,0,0.5416666666666676,573,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0.054,10,0,0,0,359.4858093733434,0,0,0,0.5833333333333345,574,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,0,10,-99,2,1
0,8,100,0,0,360.19890077828603,0,0,0,0,574,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_zero_feeding,126,8,-99,2,1
