probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,7,100,100,120.23975603482714,166.48708830150468,73.34134661482233,0,0,0,528,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,56,18,10,4,3
0,8,0,0,116.86316269728448,157.50044656552387,85.7871322688099,0,0,0,529,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,76,20,10,4,3
0.054,11,0,100,120.50180782625785,188.36803206531076,49.16017371416556,17,1.7000000000000004,0.3101851851851852,529,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,40,20,10,4,3
0.054,11,100,0,118.10924322034846,172.51737037722407,67.7362514015945,13,1.3,0.3831923732486136,529,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,53,23,10,4,3
0.054,6,100,100,118.52261388513077,166.18550471533987,73.62620385031448,15,1.5000000000000002,0.3862333651444117,529,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,17,10,4,3
0,8,0,0,118.96483898178592,151.49781922512855,89.68791731460561,0,0,0,52,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,75,19,10,4,3
0.054,11,0,100,122.90272580769155,161.73976732569594,74.11763456108267,11,1.1,0.36533189002514566,52,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,45,15,10,4,3
0.054,12,100,0,117.77039312046472,211.40828458318404,28.43528075234845,21,2.1000000000000005,0.3959579256230613,52,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,33,16,10,4,3
0.054,5,100,100,121.89878952904267,156.75850339833747,79.8769898602943,14,1.4,0.3245958257972599,52,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,11,10,4,3
0,5,0,0,118.31272321858803,156.32920593226868,85.65744219225324,0,0,0,530,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,65,13,10,4,3
0.054,12,0,100,117.89559205612191,173.8883824895333,66.70936993648259,12,1.2,0.3356364568660109,530,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,42,24,10,4,3
0.054,11,100,0,120.62111274147944,175.2868117944946,62.52969074060691,14,1.4,0.3333333333333334,530,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,22,10,4,3
0.054,8,100,100,121.5205588968537,194.0814030912528,42.585268248171275,17,1.7000000000000004,0.3300197742938051,530,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,40,12,10,4,3
0.054,10,0,0,116.63463379809166,186.99575575533905,54.6996909596647,15,1.5000000000000002,0.2870370370370369,531,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,43,19,10,4,3
0.054,9,0,100,119.27879842566448,178.22566646747538,61.17812522007738,11,1.1,0.31791225721440813,531,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,22,10,4,3
0.054,7,100,0,115.22755484968548,180.6034946037142,62.21127144231905,16,1.6000000000000003,0.37201545860799745,531,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,37,14,10,4,3
0,10,100,100,120.87215748253853,167.65363744997742,71.51770551742126,0,0,0,531,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,66,20,10,4,3
0.054,6,0,0,118.93335847703968,159.8827670720447,79.89426391191692,11,1.1,0.2893401605697146,532,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,14,10,4,3
0,9,0,100,121.7698448364794,162.57358547575132,75.88248088409269,0,0,0,532,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,61,21,10,4,3
0.054,12,100,0,117.82925533860067,185.597327113958,54.89303510640397,14,1.4,0.33306076618960334,532,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,35,20,10,4,3
0.054,9,100,100,117.20179293948046,192.0615375481793,48.677244613794066,18,1.8000000000000005,0.3055555555555555,532,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,32,18,10,4,3
0,8,0,0,115.9671774770766,182.7163703394677,61.476994908787674,0,0,0,533,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,47,17,10,4,3
0.054,12,0,100,114.8240509651569,170.25391917114712,73.79768580010158,10,1,0.2841887792168992,533,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,47,22,10,4,3
0.054,8,100,0,120.59362026678048,166.65202859760137,71.80047143593183,8,0.7999999999999999,0.15740740740740727,533,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,18,10,4,3
0.054,8,100,100,120.54691246359435,200.32764884075303,36.44861906850074,22,2.2000000000000006,0.4769647528594427,533,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,29,14,10,4,3
0,7,0,0,114.31126566007254,153.77028341184362,91.9360697546111,0,0,0,534,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,55,23,10,4,3
0.054,8,0,100,118.8081685984235,180.01325399268055,59.76638218418779,12,1.2,0.259259259259259,534,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,45,22,10,4,3
0.054,10,100,0,121.63012036058709,181.74617345923232,54.68820112003044,18,1.8000000000000005,0.37108485616921655,534,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,34,18,10,4,3
0.054,11,100,100,112.80219953429742,182.08872731879265,63.36801287194756,15,1.5000000000000002,0.29298273725676804,534,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,22,10,4,3
0.054,11,0,0,121.02585577108756,154.75465233179642,83.2206747823086,9,0.8999999999999999,0.20660841202763663,535,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,60,20,10,4,3
0.054,9,0,100,116.45280125583515,195.447707667833,46.278767832682774,15,1.5000000000000002,0.3703703703703706,535,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,28,18,10,4,3
0.054,10,100,0,115.88206775392784,187.5364177113981,54.75844957319816,16,1.6000000000000003,0.3648665888057553,535,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,19,10,4,3
0,6,100,100,118.47384865370964,186.44563097892137,55.17443008165281,0,0,0,535,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,50,13,10,4,3
0.054,10,0,0,115.70476060853808,164.6477390103317,78.96427962977894,5,0.5,0.2685185185185183,536,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,54,20,10,4,3
0,5,0,100,117.22544567523629,169.3699286670333,73.46854259603742,0,0,0,536,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,18,10,4,3
0.054,7,100,0,123.92611997749756,193.7952049030876,40.20320516470785,18,1.8000000000000005,0.3134189111566436,536,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,34,14,10,4,3
0.054,14,100,100,122.91098984735068,173.89857894436653,61.27452215856693,19,1.9000000000000008,0.3568669496328022,536,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,23,10,4,3
0.054,9,0,0,118.28302306643418,209.53753241771687,30.319431981875177,16,1.6000000000000003,0.3223491527683775,537,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,42,17,10,4,3
0,6,0,100,117.48373703172784,154.63978829884613,87.88558370706747,0,0,0,537,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,72,14,10,4,3
0.054,10,100,0,114.34273565738864,189.7626333039762,54.85160499641347,8,0.7999999999999999,0.3554145954708357,537,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,47,17,10,4,3
0.054,11,100,100,116.2565690478921,205.5038678124316,36.728228120016894,11,1.1,0.4288870847536544,537,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,42,20,10,4,3
0.054,7,0,0,120.15772212442066,183.13978342332737,54.94034848808811,15,1.5000000000000002,0.3172542219193574,538,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,45,11,10,4,3
0.054,11,0,100,118.50441090550817,191.04107881036495,48.54573330407033,16,1.6000000000000003,0.3693034843597247,538,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,34,20,10,4,3
0,8,100,0,118.22453956304552,144.10719125683022,97.6887258437857,0,0,0,538,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,65,28,10,4,3
0.054,10,100,100,118.26994624003176,183.89995564917947,56.54094497761948,12,1.2,0.23611111111111088,538,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,35,18,10,4,3
0.054,11,0,0,115.45407085441624,199.83271995843683,42.82687147497438,15,1.5000000000000002,0.4079856096343885,539,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,28,16,10,4,3
0,6,0,100,114.64940831721412,120.78363567479386,124.60306148041296,0,0,0,539,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,76,19,10,4,3
0.054,9,100,0,116.96789354422022,185.98113494229315,55.67816647345465,14,1.4,0.2907360642278858,539,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,47,19,10,4,3
0.054,10,100,100,112.1722541535895,203.00075828068756,43.00457580463182,16,1.6000000000000003,0.2916666666666666,539,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,36,19,10,4,3
0,8,0,0,114.72941641696094,196.73654759199184,48.744788751539254,0,0,0,53,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,56,11,10,4,3
0.054,9,0,100,116.80023817935567,181.00331787135772,60.73747326345725,13,1.3,0.35223732000317254,53,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,39,21,10,4,3
0.054,10,100,0,116.73741520372498,198.8346901435413,42.74679657782735,15,1.5000000000000002,0.3673858289783677,53,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,31,18,10,4,3
0.054,9,100,100,112.5065565747192,186.8630223961411,59.83068886668829,7,0.7,0.19907407407407388,53,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,15,10,4,3
0,5,0,0,121.35107238706117,159.65279781272812,79.1047909489493,0,0,0,540,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,55,18,10,4,3
0.054,7,0,100,118.68268434086794,203.26529310005503,36.362395293104,14,1.4,0.33273174854207804,540,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,26,16,10,4,3
0.054,16,100,0,118.18689887109106,173.36353556028698,67.04116498127932,13,1.3,0.24622113974108137,540,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,24,10,4,3
0.054,8,100,100,127.19150286900224,164.32654072754858,66.87017202082498,14,1.4,0.273148148148148,540,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,21,10,4,3
0.054,5,0,0,118.1284490557433,167.91702399000272,73.65597064893839,5,0.5,0.26983458910861985,541,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,53,12,10,4,3
0.054,8,0,100,112.49392975099994,208.90333691176411,36.76673088117346,17,1.7000000000000004,0.5055368495041361,541,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,18,10,4,3
0.054,11,100,0,117.15207717515143,198.6769515839197,42.54830445068985,16,1.6000000000000003,0.3148148148148148,541,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,40,20,10,4,3
0,12,100,100,121.82245329236784,159.04000398243494,79.17295415996291,0,0,0,541,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,73,23,10,4,3
0.054,9,0,0,122.4428823086327,157.1600934700941,79.16760068632385,11,1.1,0.2638888888888887,542,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,24,10,4,3
0,8,0,100,122.89535832662048,145.92188268707693,91.66137176474612,0,0,0,542,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,72,24,10,4,3
0.054,13,100,0,118.79574338047068,214.96306235543108,24.293738556700426,17,1.7000000000000004,0.3766450882376272,542,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,34,22,10,4,3
0.054,6,100,100,117.20605300919397,167.42807500840465,73.37380042492663,16,1.6000000000000003,0.39952066924204505,542,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,50,21,10,4,3
0.054,11,0,0,119.0716650907917,177.76931671781256,61.31185378338102,18,1.8000000000000005,0.24999999999999972,543,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,32,26,10,4,3
0.054,8,0,100,118.45140166380052,179.2797474394641,61.094488563888824,13,1.3,0.31150125577528665,543,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,34,25,10,4,3
0,7,100,0,122.02089801079832,154.37865209141492,83.89311452541654,0,0,0,543,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,54,20,10,4,3
0.054,9,100,100,120.96125541465032,176.89829250633463,61.12365158849232,13,1.3,0.26950557146109455,543,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,45,25,10,4,3
0.054,5,0,0,118.79675326124098,184.25927539599823,55.06125780135524,16,1.6000000000000003,0.3743984152087448,544,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,33,11,10,4,3
0.054,15,0,100,118.03955142889014,189.73858404248344,50.85162955729104,12,1.2,0.3118302734228121,544,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,54,18,10,4,3
0,6,100,0,114.7634443876879,162.93075626200462,82.45948425282727,0,0,0,544,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,66,13,10,4,3
0.054,10,100,100,114.07498750745488,189.2552291788643,55.228544406046034,13,1.3,0.2916666666666666,544,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,40,13,10,4,3
0,8,0,0,116.23595965176604,148.1520467189815,95.6576867218318,0,0,0,545,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,49,15,10,4,3
0.054,10,0,100,119.30999300565628,190.159734377788,48.72325759653971,16,1.6000000000000003,0.3349784215709603,545,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,32,15,10,4,3
0.054,9,100,0,118.89794676696285,160.97215025895937,78.57632985905143,14,1.4,0.32670621525427707,545,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,45,16,10,4,3
0.054,9,100,100,114.1283128075004,182.87857511502364,61.20616969324098,17,1.7000000000000004,0.2976123668863978,545,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,15,10,4,3
0.054,9,0,0,120.06190539078445,191.5639003034786,46.41915963977866,16,1.6000000000000003,0.427434730591688,546,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,43,15,10,4,3
0,6,0,100,121.97455992997696,134.50589876141686,103.6002072519674,0,0,0,546,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,83,18,10,4,3
0.054,9,100,0,115.79276118321025,169.5883127533968,73.53907209415516,9,0.8999999999999999,0.222222222222222,546,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,18,10,4,3
0.054,12,100,100,111.67627646087092,228.3213465923995,18.19668360459451,15,1.5000000000000002,0.35653793198527683,546,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,26,18,10,4,3
0.054,6,0,0,118.52093768371944,177.79929316748834,61.58584325503025,20,2.0000000000000004,0.34026608649564055,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,19,10,4,3
0.054,9,0,100,112.8958374056758,203.6768809608838,42.55614572814925,9,0.8999999999999999,0.27638187411960646,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,29,17,10,4,3
0,11,100,0,115.18327052305123,172.10561263950453,72.778097231528,0,0,0,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,20,10,4,3
0.054,10,100,100,118.43843839284006,180.30461716455537,60.192247424051416,10,1,0.20852606740899352,547,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,33,20,10,4,3
0.054,10,0,0,121.63373360371408,182.4758021987847,54.84338243413733,11,1.1,0.2916666666666666,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,42,18,10,4,3
0,6,0,100,121.25108773406538,153.65423227219443,85.26503114461768,0,0,0,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,71,11,10,4,3
0.054,15,100,0,116.75732606288636,205.1096614454188,36.43145035891882,17,1.7000000000000004,0.3523736035750376,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,39,20,10,4,3
0.054,5,100,100,119.80747356306442,178.08070201341584,60.8671632836868,11,1.1,0.37604350344637144,548,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,11,10,4,3
0.054,11,0,0,118.87870367813936,154.7194861761893,85.05930153662989,12,1.2,0.2212916197834412,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,64,27,10,4,3
0,8,0,100,120.26340470361272,147.9979091924184,91.78027609339856,0,0,0,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,60,19,10,4,3
0.054,11,100,0,120.20883686312372,190.44922096561947,48.159607889939025,11,1.1,0.32043149738702065,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,36,27,10,4,3
0.054,6,100,100,121.358655906053,193.40888957223524,42.67260048615974,21,2.1000000000000005,0.5001129010075909,549,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,29,17,10,4,3
0.054,6,0,0,115.32654975008435,194.3152746707845,48.610874748701015,15,1.5000000000000002,0.2870370370370369,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,29,10,10,4,3
0.054,9,0,100,122.7759342846074,167.9786051982234,67.3983672247525,15,1.5000000000000002,0.34966162932676487,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,43,18,10,4,3
0.054,11,100,0,119.04509478041294,167.05424358296835,72.6754742483193,11,1.1,0.35157928470812194,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,49,19,10,4,3
0,10,100,100,113.82536994477736,185.18964879850884,61.09215715759238,0,0,0,54,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,73,15,10,4,3
0.054,11,0,0,115.54533319777492,188.0258265009842,55.043764039455574,15,1.5000000000000002,0.3099126180414551,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,42,18,10,4,3
0,10,0,100,118.07127864085952,178.84792145597706,63.12974529682472,0,0,0,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,49,19,10,4,3
0.054,5,100,0,123.06006602780066,185.99889248494935,49.05537850060301,16,1.6000000000000003,0.3839866921155293,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,32,11,10,4,3
0.054,10,100,100,112.93732209577016,154.1549897628944,91.49317297306064,12,1.2,0.2473444762555225,550,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,22,10,4,3
0.054,12,0,0,119.1520324329836,191.7196625656856,48.20800926021441,8,0.7999999999999999,0.3052829884118254,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,42,22,10,4,3
0.054,6,0,100,119.04977018954192,173.37136938944505,66.48955260243851,11,1.1,0.2845177968644246,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,44,17,10,4,3
0,10,100,0,123.4164877483662,156.71298657351883,79.89241495873591,0,0,0,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,58,24,10,4,3
0.054,8,100,100,116.49814422511125,198.42263054513177,42.74319819143488,20,2.0000000000000004,0.41097015102639145,551,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,44,22,10,4,3
0.054,8,0,0,112.0885270552638,179.4410144165012,67.08415001143811,13,1.3,0.35368967416513913,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,50,14,10,4,3
0.054,14,0,100,114.43288735191602,181.85460768876416,61.25690089459021,23,2.3000000000000007,0.3603732427479907,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,24,10,4,3
0.054,7,100,0,120.4084778234298,171.58215619706513,66.91768598523937,9,0.8999999999999999,0.21759259259259237,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,35,11,10,4,3
0,7,100,100,114.01628909492186,166.87481215139087,79.522120464012,0,0,0,552,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,15,10,4,3
0.054,6,0,0,120.91155824787252,170.8343565786133,66.98199503253821,10,1,0.3801513813528156,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,52,17,10,4,3
0.054,8,0,100,118.73766982293957,191.83772983629527,47.230613736266065,19,1.9000000000000008,0.4306120060593511,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,20,10,4,3
0.054,9,100,0,116.54695413486608,185.5443353350521,56.472961842882675,12,1.2,0.2638888888888887,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,45,20,10,4,3
0,13,100,100,115.80433751068512,171.09584610257912,73.17353513753663,0,0,0,553,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,68,21,10,4,3
0.054,11,0,0,117.31914401253977,161.03296450233466,79.47342602927631,21,2.1000000000000005,0.342649043096388,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,30,10,4,3
0.054,6,0,100,117.89831941080246,178.00730515850725,62.46918501597625,14,1.4,0.27188852806184177,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,40,32,10,4,3
0.054,11,100,0,117.97666878586163,173.0165873491101,67.33074398157909,15,1.5000000000000002,0.381467451942917,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,29,10,4,3
0,8,100,100,122.38598896163424,151.62850276553743,86.05173189832132,0,0,0,554,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,56,31,10,4,3
0,8,0,0,118.36415631554118,184.5663235049913,57.186531197285774,0,0,0,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,55,16,10,4,3
0.054,4,0,100,121.13817102417502,169.9354279490769,67.45733033727848,13,1.3,0.31613088540491635,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,46,14,10,4,3
0.054,9,100,0,117.93705500368463,173.3681377170342,67.12904931017042,13,1.3,0.330814093160721,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,40,18,10,4,3
0.054,15,100,100,125.54557716546178,178.08042087529154,54.7919084919185,15,1.5000000000000002,0.30878928152701396,555,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,19,10,4,3
0,6,0,0,120.5398699278958,147.52019197258366,92.00210960082748,0,0,0,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,68,15,10,4,3
0.054,9,0,100,116.31756395052147,174.0654985552525,68.59531971683798,11,1.1,0.23789248292060283,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,55,16,10,4,3
0.054,11,100,0,110.26856723833023,217.20130882096765,30.3869402821314,19,1.9000000000000008,0.5096447274105804,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,33,19,10,4,3
0.054,10,100,100,118.58098152922403,166.51226528971253,73.12040406408103,15,1.5000000000000002,0.2962962962962962,556,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,50,14,10,4,3
0,11,0,0,125.75441393194424,155.42310044545462,79.28165419554749,0,0,0,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,59,21,10,4,3
0.054,9,0,100,122.66829560654728,180.2570526539742,54.93413850931733,18,1.8000000000000005,0.3951636067561456,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,36,22,10,4,3
0.054,6,100,0,115.28508355994148,176.37686666559074,67.14705828997633,10,1,0.2037037037037035,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,35,22,10,4,3
0.054,10,100,100,123.60399248830171,180.10979753862512,54.821370484470194,14,1.4,0.27062890797553574,557,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,40,16,10,4,3
0.054,4,0,0,113.7341420574918,165.3584162687941,79.30910259657038,13,1.3,0.3033653330304685,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,38,14,10,4,3
0.054,7,0,100,121.38642419428436,193.94987719351388,42.879125046925104,17,1.7000000000000004,0.3812747178672567,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,11,10,4,3
0,12,100,0,118.0603585633061,169.11534040138494,73.06210327520313,0,0,0,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,64,23,10,4,3
0.054,13,100,100,114.72481234649766,177.85696734434015,65.83165439703863,13,1.3,0.3223491527683775,558,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,48,21,10,4,3
0.054,11,0,0,115.76163895576306,169.41905094686615,73.45978902036349,12,1.2,0.2724102797850276,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,54,23,10,4,3
0.054,6,0,100,120.76253312204842,170.2766078668899,67.1712777700367,15,1.5000000000000002,0.3183775584337987,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,16,10,4,3
0,5,100,0,118.68427226746552,155.9875983531011,85.33185445456004,0,0,0,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,52,17,10,4,3
0.054,14,100,100,118.89888387397257,189.77624658292743,49.095263591083466,20,2.0000000000000004,0.3611111111111113,559,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,35,24,10,4,3
0.054,12,0,0,118.7216682967759,202.92539936763063,36.48860098087391,17,1.7000000000000004,0.35349694008947885,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,29,19,10,4,3
0.054,11,0,100,110.492315186533,187.04781682554344,60.78435801495512,15,1.5000000000000002,0.259259259259259,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,41,15,10,4,3
0,7,100,0,115.92598336680668,189.57144319887857,55.04002244862358,0,0,0,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,49,10,10,4,3
0.054,6,100,100,113.873691833905,159.89603614706192,85.34157630741866,8,0.7999999999999999,0.25389176126650903,55,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_10,45,10,10,4,3
