probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,6,0,100,95.23797438126311,176.97131110381503,85.78694388258565,14,1.4,0.8118408528579869,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,62,15,7.5,24,23
0.054,8,0,200,106.71481747799872,183.19436358332393,67.86214141937114,16,1.6000000000000003,0.6905035609778132,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,50,13,7.5,24,23
0.054,5,0,300,101.66788024683984,184.49384532465328,73.05540808282223,3,0.30000000000000004,0.6504783421157352,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,62,20,7.5,24,23
0.054,7,100,0,95.28580213231922,225.79894444923949,36.90519135171552,15,1.5000000000000002,0.762114436968033,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,47,13,7.5,24,23
0.054,8,100,100,94.02562520418807,194.70134239733255,69.98758367919301,9,0.8999999999999999,0.4979480447535086,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,13,7.5,24,23
0.054,13,100,200,99.55419677786138,203.17578873640193,54.8823562289485,17,1.7000000000000004,0.8260728424458892,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,49,19,7.5,24,23
0.054,4,100,300,99.92133854079631,167.17077001256317,91.24825309507052,12,1.2,0.5149991432916671,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,71,21,7.5,24,23
0.054,10,200,0,98.34978795932746,211.29605159587217,48.442805452101666,14,1.4,0.7017756875942285,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,15,7.5,24,23
0.054,6,200,100,99.78021501370154,148.75915006699114,109.86865566610832,11,1.1,0.6112996003281359,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,74,15,7.5,24,23
0.054,9,200,200,99.26054984080186,178.68376231686105,79.80580781073394,15,1.5000000000000002,0.8318043934190534,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,62,20,7.5,24,23
0.054,10,200,300,97.822472285308,174.248928976955,86.34819500866531,11,1.1,0.6578425956575761,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,17,7.5,24,23
0.054,12,300,0,96.27289806352574,164.60786148799602,97.4656229456546,9,0.8999999999999999,0.7879397454352561,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,60,25,7.5,24,23
0.054,11,300,100,96.48609402131976,194.1978081318412,67.11442882204177,15,1.5000000000000002,0.7647455481896358,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,18,7.5,24,23
0,15,300,200,94.18617159818932,188.4685315865667,77.6355733834077,0,0,0,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,28,7.5,24,23
0.054,10,300,300,96.09217576597052,169.3847328048196,92.72077060845388,12,1.2,0.6924521552759364,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,59,20,7.5,24,23
0.054,10,400,0,91.90149589584117,187.08147773673969,79.1638208082559,12,1.2,0.7372028878726401,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,67,24,7.5,24,23
0.054,11,400,100,97.32474413052356,204.8471742984813,55.03992958599747,20,2.0000000000000004,1.02176029097208,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,18,7.5,24,23
0.054,11,400,200,90.7904496197287,207.1318167736436,60.78314662143016,8,0.7999999999999999,0.6621425929341102,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,64,14,7.5,24,23
0.054,10,400,300,97.17565377333004,180.89512479535915,79.60641172806633,18,1.8000000000000005,0.571026062904023,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,59,16,7.5,24,23
0.054,11,500,0,96.78732767383576,205.5269854287851,55.5576907627663,13,1.3,0.885299728984287,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,56,22,7.5,24,23
0.054,9,500,100,97.46725251120895,181.5723295157815,79.08621496777532,13,1.3,0.6563349838401107,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,56,14,7.5,24,23
0.054,3,500,200,100.40503745012931,167.96775832328817,90.11086852763488,9,0.8999999999999999,0.6810808211976583,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,77,13,7.5,24,23
0.054,10,500,300,95.69740678797282,182.8426139716022,79.10829130572446,16,1.6000000000000003,0.8058841135231828,344,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,20,7.5,24,23
0.054,14,0,0,99.3603944022624,227.47220572295384,30.517418779927244,19,1.9000000000000008,0.9397431393016166,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,18,7.5,24,23
0.054,8,0,100,92.87758675289876,157.79803740806847,107.57416964272257,13,1.3,0.5072061193197511,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,74,14,7.5,24,23
0,7,0,200,99.0754137600252,169.02729020722802,91.96854994256852,0,0,0,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,69,15,7.5,24,23
0.054,7,0,300,93.35170384070346,203.83323548623613,60.77738876615402,15,1.5000000000000002,0.5910282801346842,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,57,16,7.5,24,23
0.054,9,100,0,94.93243961794032,177.13356507586883,85.75511238320087,14,1.4,0.8731626835256758,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,18,7.5,24,23
0.054,13,100,100,97.08042783365636,188.1378098304472,73.210072412592325,8,0.7999999999999999,0.7853372719581052,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,57,19,7.5,24,23
0.054,10,100,200,92.13097536163984,196.5488786561003,69.37721213631595,14,1.4,0.6525150226374755,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,53,13,7.5,24,23
0.054,8,100,300,92.71426400183614,173.93961073558137,91.6614438625859,10,1,0.8439554687329348,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,18,7.5,24,23
0.054,9,200,0,96.93178603520803,195.407524672318,66.04101680808158,9,0.8999999999999999,0.7199738823984058,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,64,17,7.5,24,23
0.054,10,200,100,94.56167259689498,202.3140455313237,61.0788722472788,13,1.3,0.7635512557317531,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,67,21,7.5,24,23
0.054,10,200,200,98.64703100552056,178.9588099005674,80.78238758931019,11,1.1,0.6286661254565454,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,59,17,7.5,24,23
0.054,9,200,300,97.16923596830388,187.3306201351629,72.7819624988324,18,1.8000000000000005,0.9189248577253778,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,16,7.5,24,23
0.054,9,300,0,96.54927505643006,177.11101020354093,85.49068842676519,5,0.5,0.5440445464938327,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,70,27,7.5,24,23
0.054,8,300,100,93.64517652996268,202.99390288284437,61.07387079901143,16,1.6000000000000003,0.7843909295965175,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,16,7.5,24,23
0.054,12,300,200,96.81574567308743,194.96065592841904,67.00524172081276,12,1.2,0.6139994612665001,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,65,17,7.5,24,23
0.054,7,300,300,96.91404374688128,187.60335783409408,73.54623807249827,13,1.3,0.7227681433562557,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,56,17,7.5,24,23
0.054,10,400,0,96.92065846009082,164.69827710942724,97.3314704796592,9,0.8999999999999999,0.4239665076109499,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,82,17,7.5,24,23
0.054,8,400,100,92.87158827554892,204.8545110641765,59.90889658437344,16,1.6000000000000003,0.8265204729787735,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,60,14,7.5,24,23
0.054,7,400,200,90.76729663754932,194.7557853139214,73.02637131045324,10,1,0.7046249390567563,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,69,23,7.5,24,23
0.054,7,400,300,95.29010639834723,189.30665843207177,73.55101757774115,12,1.2,0.7362713641939932,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,61,14,7.5,24,23
0.054,9,500,0,98.37912050191254,193.5352818068931,65.78328111517932,15,1.5000000000000002,0.9072961774148164,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,46,16,7.5,24,23
0.054,12,500,100,101.41084870880036,183.86217891198476,73.00653286420871,10,1,0.7817686710635315,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,17,7.5,24,23
0.054,12,500,200,97.007446077998,183.34439767919227,76.94218283248387,20,2.0000000000000004,0.8274710466951435,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,20,7.5,24,23
0.054,1,500,300,100.42504534543058,181.56212592756293,76.07557477704299,13,1.3,0.7291465587500088,345,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,56,12,7.5,24,23
0.054,10,0,0,96.51206309151668,200.34212125925896,60.90179774420714,14,1.4,0.9194121061253664,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,59,19,7.5,24,23
0.054,16,0,100,95.7355196001692,195.80631943341305,66.95173832969935,9,0.8999999999999999,0.6075320716282664,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,60,25,7.5,24,23
0.054,12,0,200,99.95331873751388,197.1226856339497,60.64016757649567,17,1.7000000000000004,0.7602189308059953,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,64,21,7.5,24,23
0.054,11,0,300,97.09977567508923,181.86947685347127,79.1810983462114,11,1.1,0.7564435704574144,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,21,7.5,24,23
0.054,10,100,0,94.94378307072697,201.23052418602072,60.972093475314885,22,2.2000000000000006,0.8701116892807587,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,63,22,7.5,24,23
0,9,100,100,96.66500543527609,189.76495782185265,73.64798607418324,0,0,0,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,74,19,7.5,24,23
0.054,7,100,200,97.70301190762714,205.29558805015589,54.798022584800655,16,1.6000000000000003,0.6436345337889658,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,11,7.5,24,23
0.054,7,100,300,99.71682430583884,196.30453587611305,61.78701853372491,15,1.5000000000000002,0.7950672254055621,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,12,7.5,24,23
0.054,11,200,0,101.1096862490564,184.229292922832,72.9978544126642,12,1.2,0.568803919149478,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,57,23,7.5,24,23
0.054,9,200,100,96.25562366664848,183.28235511115352,79.34008681276876,6,0.6,0.6160216682459275,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,18,7.5,24,23
0.054,4,200,200,99.24909147668464,198.32839145957203,60.67378859824473,11,1.1,0.8302351849275402,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,63,15,7.5,24,23
0.054,2,200,300,95.51148453253492,182.9658639657183,79.74641334872175,11,1.1,0.7279145483589751,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,69,14,7.5,24,23
0.054,6,300,0,96.13720789034868,195.05027127971704,67.37519036142976,9,0.8999999999999999,0.6686927849081492,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,18,7.5,24,23
0.054,12,300,100,94.04673976419949,192.14505886161948,72.54203001164025,8,0.7999999999999999,0.5648723448555164,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,69,20,7.5,24,23
0.054,4,300,200,94.30150869844816,190.07556287029087,73.46244994748594,14,1.4,0.7737550031586757,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,61,9,7.5,24,23
0.054,14,300,300,101.49117261246356,201.73426482257727,54.981236036634,11,1.1,0.9840294216657874,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,47,21,7.5,24,23
0.054,11,400,0,97.86630547407482,192.91732787598187,67.0947308742195,15,1.5000000000000002,0.6656461863364168,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,48,19,7.5,24,23
0.054,7,400,100,101.180980711469,190.4429210865598,67.02348930884547,8,0.7999999999999999,0.5914879442791765,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,51,11,7.5,24,23
0.054,8,400,200,97.09291912341811,201.09313110096932,60.23842210832837,9,0.8999999999999999,0.7498727477764036,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,62,13,7.5,24,23
0.054,8,400,300,94.5045594631643,197.10604558826896,66.79123312801717,11,1.1,0.581815281382349,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,16,7.5,24,23
0.054,10,500,0,97.52062072192618,186.76767894800665,73.72620359628122,13,1.3,0.7554069225677281,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,62,17,7.5,24,23
0.054,12,500,100,96.54694225429792,177.0481683665096,85.53830651160766,7,0.7,0.5064351164805034,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,60,24,7.5,24,23
0.054,6,500,200,93.38668382503108,185.62959771425443,79.2341636902307,11,1.1,0.7500244863896928,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,77,17,7.5,24,23
0.054,10,500,300,95.8274868544536,200.8135079873525,61.61699636414848,10,1,0.8096062679538493,346,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,24,7.5,24,23
0.054,7,0,0,92.06953565759724,174.84610289765303,91.7453182321363,8,0.7999999999999999,0.5538108665948949,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,63,17,7.5,24,23
0.054,6,0,100,96.9063449903534,176.47146128734644,85.23140193923797,7,0.7,0.6982362975364592,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,11,7.5,24,23
0.054,17,0,200,98.22559600111738,216.2657697637804,43.85268156657666,9,0.8999999999999999,0.8120541166134273,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,74,21,7.5,24,23
0.054,10,0,300,96.42957125920525,187.56338047825324,73.01975006681256,22,2.2000000000000006,0.9108973483999544,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,51,17,7.5,24,23
0.054,12,100,0,96.8285210209852,206.67704225836448,55.035913639066486,9,0.8999999999999999,0.5793718485765958,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,16,7.5,24,23
0.054,12,100,100,96.48483505574907,200.4207241960129,61.28202103282048,13,1.3,0.6202504654502983,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,66,16,7.5,24,23
0.054,7,100,200,96.78435485456389,200.62249762002733,60.95660918611284,11,1.1,0.7552044477884172,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,66,17,7.5,24,23
0.054,11,100,300,91.85961683209328,210.30279751237208,54.99438468394845,21,2.1000000000000005,0.8224142229914543,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,53,24,7.5,24,23
0.054,7,200,0,93.10298815033111,199.7505372724628,65.55424830240342,9,0.8999999999999999,0.6985187286884842,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,13,7.5,24,23
0.054,6,200,100,97.95898689471078,174.29774341999217,85.25519329548084,16,1.6000000000000003,0.9302580292412902,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,72,16,7.5,24,23
0.054,6,200,200,97.10572936478243,205.53508794534483,55.12315236377789,15,1.5000000000000002,0.762388859032935,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,47,19,7.5,24,23
0.054,13,200,300,94.4529893792908,186.9007829503153,76.95324484353321,13,1.3,0.5816768068435355,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,62,22,7.5,24,23
0.054,5,300,0,96.40096474624976,170.21967696763713,91.53737451866265,11,1.1,0.810472432144843,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,54,13,7.5,24,23
0.054,2,300,100,98.47023739315296,180.78424189655505,79.40248505437654,9,0.8999999999999999,0.6223378162528294,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,13,7.5,24,23
0.054,5,300,200,96.49336839846715,176.45440298476757,85.27224018211494,11,1.1,0.7438923703908934,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,54,13,7.5,24,23
0.054,8,300,300,91.0300742349049,181.48438810242385,85.6024134871685,13,1.3,0.6033773188966004,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,76,13,7.5,24,23
0.054,13,400,0,99.43479650180149,197.03556754431,61.44799809361131,13,1.3,0.8133559002550487,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,20,7.5,24,23
0.054,15,400,100,95.04181518259752,196.19904521832385,67.04108130755304,12,1.2,0.5922035554757286,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,21,7.5,24,23
0,9,400,200,93.83180201545494,189.16915749478233,77.025602900519,0,0,0,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,67,16,7.5,24,23
0.054,9,400,300,95.3176691260732,207.64329831516193,54.74178876943084,14,1.4,0.9260120238712364,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,61,18,7.5,24,23
0.054,7,500,0,98.72091491299302,200.22154932909177,57.86469504347091,23,2.3000000000000007,0.944443173410948,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,57,10,7.5,24,23
0.054,9,500,100,100.22713930237288,167.0055892722512,91.1990771863262,7,0.7,0.8736318649667739,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,82,19,7.5,24,23
0.054,11,500,200,96.17213421344944,183.161543181911,79.16961331688229,10,1,0.5993338570784321,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,21,7.5,24,23
0.054,9,500,300,97.77660276508236,187.3395721774847,73.51934143651746,8,0.7999999999999999,0.6102292066454271,347,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,24,7.5,24,23
0.054,7,0,0,97.56569878673828,205.4383476334316,55.25013777289612,11,1.1,0.650912638785415,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,15,7.5,24,23
0.054,4,0,100,99.5589167437594,197.9529025074593,60.936234342377325,8,0.7999999999999999,0.7928775740724613,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,66,8,7.5,24,23
0.054,5,0,200,100.70634618759696,190.0128796402819,67.05807107107461,17,1.7000000000000004,0.6582486598387141,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,59,14,7.5,24,23
0.054,6,0,300,101.19365511699392,189.646292085654,67.28284360901912,14,1.4,0.7334649433661793,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,54,12,7.5,24,23
0.054,10,100,0,97.19877146851192,174.14426739262774,87.44189984672418,7,0.7,0.5645734151898241,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,59,15,7.5,24,23
0.054,9,100,100,93.3465404743266,210.0665297103855,55.25473883892189,11,1.1,0.7131479674889748,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,60,17,7.5,24,23
0.054,9,100,200,89.59516305845014,213.94199403303807,54.83786612373425,11,1.1,0.6363023857251914,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,54,13,7.5,24,23
0,12,100,300,98.64195283156263,179.2477004208661,82.44283098379326,0,0,0,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,64,15,7.5,24,23
0.054,13,200,0,98.912481862589,209.2359680354799,49.646923956764816,15,1.5000000000000002,0.8179805787014849,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,68,19,7.5,24,23
0.054,8,200,100,94.86248537623936,199.7223530550814,63.50933637972322,13,1.3,0.7191887254896293,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,63,11,7.5,24,23
0.054,12,200,200,99.34720617049656,167.21118773343306,91.67638452005374,12,1.2,0.6323808451105736,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,72,20,7.5,24,23
0.054,8,200,300,93.00218519053917,207.8773638964037,57.75670525356739,8,0.7999999999999999,0.8014983102595252,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,58,13,7.5,24,23
0.054,11,300,0,97.95509732585684,187.2676035807946,73.14836688140898,14,1.4,0.7986812167063235,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,61,18,7.5,24,23
0.054,9,300,100,98.93745144189114,179.4452280788485,79.45530321406736,16,1.6000000000000003,0.5688759756419737,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,57,16,7.5,24,23
0.054,7,300,200,94.05061606279448,221.1628227016333,43.043579302756065,11,1.1,0.8950489910553665,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,49,14,7.5,24,23
0.054,11,300,300,95.94570478628356,213.0559636907144,48.79847273986216,12,1.2,1.06072888248973,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,57,20,7.5,24,23
0.054,10,400,0,98.35589480372386,162.43941029649795,97.59705450591974,12,1.2,0.5335200992503483,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,61,22,7.5,24,23
0.054,4,400,100,97.840493438622,193.46944026788483,67.22077802643736,9,0.8999999999999999,0.6333366027335843,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,14,7.5,24,23
0.054,9,400,200,94.66127834229034,196.62330522747897,67.35432542175897,9,0.8999999999999999,0.6440987586240943,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,52,19,7.5,24,23
0.054,15,400,300,103.86892820984748,169.09157662220332,86.07808146110179,7,0.7,0.4920709184805417,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,72,28,7.5,24,23
0.054,12,500,0,98.3829004339932,216.29848619356733,42.66443023117024,19,1.9000000000000008,1.0039486897254863,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,47,15,7.5,24,23
0.054,12,500,100,97.1638720224313,193.85722205905168,67.27823484762652,10,1,0.7199556791080514,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,75,18,7.5,24,23
0.054,3,500,200,96.80370470934884,176.38870944863058,85.02625732824552,12,1.2,0.6372259225027034,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,72,9,7.5,24,23
0.054,10,500,300,99.5453781396336,179.60989691609666,79.28528207432119,13,1.3,0.6868024739032741,348,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,81,20,7.5,24,23
0.054,12,0,0,96.57017195941182,206.48228133062804,54.85275228378177,16,1.6000000000000003,0.7048763738756428,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,55,16,7.5,24,23
0.054,6,0,100,92.92329241083245,209.38855797294855,55.05518887468737,19,1.9000000000000008,0.8335949099177045,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,61,17,7.5,24,23
0.054,9,0,200,97.68670324757248,175.04181383017115,85.6495531057905,7,0.7,0.9337736262862136,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,78,17,7.5,24,23
0.054,6,0,300,100.44026906981588,136.6426568668248,121.852644975717,9,0.8999999999999999,0.3582773870303243,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,69,15,7.5,24,23
0.054,12,100,0,96.8632312483349,159.68717727565416,101.7132690487746,9,0.8999999999999999,0.9520661059880922,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,75,23,7.5,24,23
0.054,11,100,100,97.2834201053358,217.36949903693227,42.66523360437757,18,1.8000000000000005,1.0414953769212882,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,59,17,7.5,24,23
0.054,4,100,200,97.9699131946358,210.35283517952288,48.88655879986523,20,2.0000000000000004,0.911383786130458,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,63,10,7.5,24,23
0.054,8,100,300,97.7077798095532,190.2741378305932,70.65606935931913,8,0.7999999999999999,0.6827629061759822,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,56,22,7.5,24,23
0.054,7,200,0,103.65329506257444,148.17111916262155,105.92113814509938,16,1.6000000000000003,0.7084313066904624,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,79,16,7.5,24,23
0.054,15,200,100,93.88802788602575,215.29882865993108,48.8588156335604,13,1.3,0.7219384621730947,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,42,18,7.5,24,23
0.054,7,200,200,100.2602297243263,160.5143637849288,97.47979697792724,12,1.2,0.6075448196963248,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,72,14,7.5,24,23
0.054,11,200,300,94.58507458908883,184.4160700558211,79.04445169957395,13,1.3,0.6808982145367057,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,56,22,7.5,24,23
0.054,9,300,0,96.601391122086,170.7766840167534,90.40882399216878,14,1.4,0.9403884844834072,349,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_7.5,63,17,7.5,24,23
