probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,9,0,0,37.635799207155095,321.0566101890586,0,10,1,0.365740740740741,86,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,9,100,0,39.72993152596163,263.6314720193475,56.81828966372499,0,0,0,86,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,79,11,2.5,2,1
0.054,14,0,0,39.96137067856594,318.8548477273157,0,8,0.7999999999999999,0.4675925925925933,870,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,17,2.5,2,1
0,4,100,0,37.41896215415926,273.8879144368127,48.97387021509475,0,0,0,870,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,101,9,2.5,2,1
0.054,11,0,0,38.26050624001116,320.16398439990496,0,11,1.1,0.5046296296296304,871,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,7,100,0,38.179758386802625,255.01329266693975,66.99681835808423,0,0,0,871,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,109,9,2.5,2,1
0,7,0,0,36.79029762333048,268.29822763069154,55.126660798515395,0,0,0,872,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,97,10,2.5,2,1
0.054,11,100,0,39.128516418706866,319.648028772013,0,9,0.8999999999999999,0.4490740740740747,872,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,6,0,0,37.36773650243765,279.59779939693385,43.15724351496948,0,0,0,873,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,119,6,2.5,2,1
0.054,12,100,0,40.06544763487154,318.7649470304324,0,7,0.7,0.5509259259259269,873,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0.054,10,0,0,40.66814756082566,317.74292256961223,0,11,1.1,0.5601851851851862,874,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,8,100,0,41.53282371115645,251.33345349856216,67.33169708557406,0,0,0,874,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,121,11,2.5,2,1
0,9,0,0,39.34975546292828,271.7497873901589,49.005620926836094,0,0,0,875,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,11,2.5,2,1
0.054,9,100,0,38.414182353576514,320.4673405005681,0,8,0.7999999999999999,0.4861111111111119,875,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,7,0,0,38.224965201246206,254.84839655199457,66.95861555219382,0,0,0,876,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,117,10,2.5,2,1
0.054,11,100,0,40.53980841754399,317.82031761761965,0,11,1.1,0.5416666666666676,876,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,9,0,0,40.926075726270845,317.4879578922085,0,12,1.2,0.5925925925925938,877,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,9,100,0,37.02514789384943,249.82205080098623,73.16004046878855,0,0,0,877,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,128,10,2.5,2,1
0.054,11,0,0,39.121955652445145,320.00728475972005,0,5,0.5,0.5046296296296304,878,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,39.42519251298767,289.9593743425799,30.658069569735915,0,0,0,878,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,109,10,2.5,2,1
0,8,0,0,40.03746993171,259.71134888396585,60.2964498986457,0,0,0,879,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,115,13,2.5,2,1
0.054,10,100,0,40.25969947838014,318.2577901425167,0,10,1,0.5324074074074083,879,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,6,0,0,40.08913854833338,270.96432204365374,48.958182127005834,0,0,0,87,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,8,2.5,2,1
0.054,12,100,0,40.43702620494694,318.4274769595174,0,8,0.7999999999999999,0.4861111111111119,87,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0.054,15,0,0,38.60290652986557,320.3249267511095,0,7,0.7,0.5509259259259269,880,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,17,2.5,2,1
0,3,100,0,40.036836558952224,277.29376182507394,42.90344711866386,0,0,0,880,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,119,6,2.5,2,1
0,12,0,0,38.681344880218575,278.8449085597994,42.597740626444875,0,0,0,881,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,109,14,2.5,2,1
0.054,6,100,0,39.302289984849715,319.5749831944285,0,7,0.7,0.5046296296296304,881,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,6,2.5,2,1
0,8,0,0,39.067782717436174,290.6726945971361,30.47978144585054,0,0,0,882,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,9,2.5,2,1
0.054,10,100,0,39.118025805033625,319.9937224177575,0,5,0.5,0.4953703703703712,882,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0.054,14,0,0,40.86036418264517,317.7752718856007,0,9,0.8999999999999999,0.4953703703703712,883,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,4,100,0,38.081415214938325,267.4185793122662,54.61453436628084,0,0,0,883,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,5,2.5,2,1
0.054,12,0,0,39.3611919331026,319.34327556409664,0,9,0.8999999999999999,0.5509259259259269,884,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,6,100,0,39.359972322839106,265.6695004778995,55.06275916910061,0,0,0,884,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,119,11,2.5,2,1
0,7,0,0,38.28359672417126,260.515435674022,61.24282033903133,0,0,0,885,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,122,10,2.5,2,1
0.054,11,100,0,39.405948120092,319.21624938371474,0,10,1,0.5648148148148159,885,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,9,0,0,40.285962766361536,258.7189260794881,61.05615507991718,0,0,0,886,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,102,11,2.5,2,1
0.054,9,100,0,40.31457546479935,318.23164664943823,0,10,1,0.472222222222223,886,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,7,0,0,40.96808726597228,252.06087116357725,67.08048908138109,0,0,0,887,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,104,8,2.5,2,1
0.054,11,100,0,39.07040832736729,319.5119251204727,0,11,1.1,0.48148148148148223,887,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0.054,12,0,0,40.03416530267232,318.489901946037,0,10,1,0.5509259259259269,888,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,6,100,0,40.24740678568531,258.9002636897764,61.034227606966674,0,0,0,888,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,119,13,2.5,2,1
0.054,13,0,0,40.221638798081344,318.3689492768133,0,9,0.8999999999999999,0.5555555555555566,889,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,4,100,0,40.80156594268089,264.3375306620617,54.94216820687306,0,0,0,889,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,120,4,2.5,2,1
0.054,13,0,0,37.906509200258256,320.6289169965681,0,10,1,0.5092592592592601,88,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,5,100,0,39.60393093652136,259.2665646251591,61.192931292033784,0,0,0,88,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,9,2.5,2,1
0.00233624828532236,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
0,6,0,0,39.80535709120787,244.08007638092235,76.14506213597939,0,0,0,890,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,91,11,2.5,2,1
0.054,12,100,0,38.56463298420868,319.79445331327076,0,13,1.3,0.4212962962962968,890,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,16,2.5,2,1
0.054,9,0,0,40.13925694651161,318.66971875389703,0,9,0.8999999999999999,0.4629629629629636,891,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,9,100,0,39.67489931124863,266.96620903726813,53.36170152459366,0,0,0,891,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,100,13,2.5,2,1
0.054,9,0,0,39.996021859623546,318.70523902751296,0,9,0.8999999999999999,0.5555555555555566,892,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,9,100,0,40.90159589471142,264.5056766371861,54.8590933726672,0,0,0,892,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,120,9,2.5,2,1
0,7,0,0,39.65399879575657,240.86362568005117,79.53379375593902,0,0,0,893,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,112,14,2.5,2,1
0.054,11,100,0,37.29276156396262,321.08621852431,0,13,1.3,0.5185185185185194,893,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,7,0,0,39.173267685409385,253.54413413758547,67.39031060246114,0,0,0,894,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,97,9,2.5,2,1
0.054,11,100,0,37.93551929449602,320.648002612279,0,11,1.1,0.4490740740740747,894,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,10,0,0,39.21426106395053,278.3009540812679,42.54215451618571,0,0,0,895,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,11,2.5,2,1
0.054,8,100,0,39.469005241306256,319.40904022505947,0,7,0.7,0.458333333333334,895,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,8,2.5,2,1
0,5,0,0,39.996671909932914,253.23114742658657,66.85414983976925,0,0,0,896,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,128,9,2.5,2,1
0.054,13,100,0,36.547436464443464,321.8151275812851,0,11,1.1,0.5925925925925938,896,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0.054,10,0,0,38.675447788736854,320.5441409481723,0,3,0.30000000000000004,0.4861111111111119,897,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,8,100,0,38.94320578936147,302.7269176664211,18.404943161240347,0,0,0,897,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,9,2.5,2,1
0.054,7,0,0,37.97706312933119,320.6892151707695,0,9,0.8999999999999999,0.5138888888888897,898,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,11,100,0,39.74083118774357,265.326153540234,55.122611603752425,0,0,0,898,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,111,14,2.5,2,1
0.054,11,0,0,39.11486993992936,319.57742532516676,0,9,0.8999999999999999,0.523148148148149,899,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,39.16995804710501,265.774368315546,55.10184611641843,0,0,0,899,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,113,10,2.5,2,1
0.054,11,0,0,39.091128079625435,319.40172189419116,0,10,1,0.5277777777777787,89,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,39.570911361229335,261.1110511761529,59.379459207710944,0,0,0,89,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,114,11,2.5,2,1
0.054,5,0,0,39.13623913400514,320.21551010614434,0,5,0.5,0.3888888888888892,900,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,6,2.5,2,1
0,13,100,0,38.821991377919744,290.77177183071495,30.63915815208228,0,0,0,900,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,84,14,2.5,2,1
0.054,10,0,0,38.66437887257857,320.18456433511557,0,8,0.7999999999999999,0.4305555555555561,901,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,8,100,0,39.644051943236704,277.70703739486066,42.669854217973025,0,0,0,901,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,93,11,2.5,2,1
0.054,10,0,0,41.22748552570385,317.6636841685313,0,7,0.7,0.5138888888888897,902,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,8,100,0,39.26035246831717,278.3580144474451,42.45277521551509,0,0,0,902,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,111,12,2.5,2,1
0.054,13,0,0,39.04983741763296,319.25835531187334,0,12,1.2,0.5185185185185194,903,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,5,100,0,39.038479811842024,248.0576271627568,73.08571228023742,0,0,0,903,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,112,10,2.5,2,1
0.054,12,0,0,39.329155715678574,318.96827114417664,0,12,1.2,0.5185185185185194,904,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,6,100,0,40.38071229841057,246.846057780221,72.96232753528307,0,0,0,904,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,112,7,2.5,2,1
0.054,12,0,0,39.154195120476366,319.30420224237577,0,11,1.1,0.4861111111111119,905,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,6,100,0,39.80390617471099,253.21730991707656,67.09714054104644,0,0,0,905,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,11,2.5,2,1
0.054,11,0,0,39.9268087249294,318.93263137826506,0,7,0.7,0.44444444444444503,906,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,41.13704279464202,275.91142307613825,42.96880270175732,0,0,0,906,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,96,10,2.5,2,1
0.054,10,0,0,38.627988800675006,319.5592950499652,0,12,1.2,0.6574074074074089,907,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,8,100,0,38.91683195949759,247.67321947523268,73.51047082934127,0,0,0,907,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,142,10,2.5,2,1
0.054,11,0,0,36.60367882162189,321.5508310364615,0,13,1.3,0.5787037037037048,908,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,7,100,0,39.675183881660296,243.92809913962583,76.45100334005595,0,0,0,908,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,125,9,2.5,2,1
0,5,0,0,42.54729031502213,268.6911000534222,48.91165911902406,0,0,0,909,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,102,8,2.5,2,1
0.054,13,100,0,36.78183564710339,322.1788776378485,0,8,0.7999999999999999,0.472222222222223,909,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,11,0,0,39.69744061220426,264.8353048864968,55.49793170401461,0,0,0,90,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,123,12,2.5,2,1
0.054,7,100,0,37.508686672737,321.02621622463585,0,9,0.8999999999999999,0.5694444444444455,90,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0.054,12,0,0,38.81211469865945,319.62807158192925,0,11,1.1,0.5046296296296304,910,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,6,100,0,37.87279698130117,255.2581600852898,66.89449242261162,0,0,0,910,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,109,7,2.5,2,1
0,13,0,0,39.24491770984133,265.6093062776564,55.41031694583396,0,0,0,911,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,96,15,2.5,2,1
0.054,5,100,0,37.228803479116195,321.60613711750136,0,9,0.8999999999999999,0.44444444444444503,911,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,8,2.5,2,1
0,9,0,0,37.21781846948428,255.99250847211175,66.86703471003258,0,0,0,912,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,127,14,2.5,2,1
0.054,9,100,0,39.76529094202843,318.62281373825186,0,11,1.1,0.5879629629629641,912,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0,6,0,0,38.94894043759622,272.5940930879954,48.54997640333516,0,0,0,913,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,101,10,2.5,2,1
0.054,12,100,0,41.29045850911429,317.5195040512137,0,8,0.7999999999999999,0.4675925925925933,913,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,5,0,0,40.9245441437252,264.4034335136134,54.729689913220184,0,0,0,914,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,107,8,2.5,2,1
0.054,13,100,0,39.19434499370476,319.4382043106303,0,9,0.8999999999999999,0.4953703703703712,914,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,5,0,0,37.894957134675224,248.88294529901884,73.38632350484615,0,0,0,915,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,105,10,2.5,2,1
0.054,13,100,0,38.95178346542347,319.38373464929043,0,12,1.2,0.4861111111111119,915,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,8,0,0,38.04263042897148,254.94995966357408,67.16601296718115,0,0,0,916,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,115,10,2.5,2,1
0.054,10,100,0,38.62965942137133,319.77292931813565,0,11,1.1,0.5324074074074083,916,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,11,2.5,2,1
0.054,11,0,0,39.14877391372093,319.98374465448387,0,5,0.5,0.4398148148148154,917,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0,6,100,0,36.880962957138344,292.8701361517339,30.35176639837914,0,0,0,917,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,95,8,2.5,2,1
0,11,0,0,39.010113067476055,278.14223012128076,42.84946576882025,0,0,0,918,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,84,13,2.5,2,1
0.054,7,100,0,37.99522062029847,320.97362036313405,0,7,0.7,0.3888888888888892,918,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,8,2.5,2,1
0.054,6,0,0,37.44680924532742,321.6969487874085,0,6,0.6,0.40740740740740783,919,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,7,2.5,2,1
0,12,100,0,39.67786695827348,284.11593480517257,36.408491513473145,0,0,0,919,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,88,14,2.5,2,1
0.054,11,0,0,70.31643583240152,288.7925391069201,0,7,0.7,0.4259259259259264,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,7,100,0,72.84457210427536,244.52543477775944,42.72191467047078,0,0,0,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,92,13,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,NA,NA,2.5,2,1
0,0,1553,266.8186992354364,319,0,0,0,NA,NA,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,0,2.5,2,1
0.054,7,100,0,39.31049273414234,319.36307274567105,0,9,0.8999999999999999,0.5694444444444455,91,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,9,0,0,38.00565298354844,278.6973039033046,43.314924253743726,0,0,0,920,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,81,10,2.5,2,1
0.054,8,100,0,37.95352656337587,321.0916588155004,0,7,0.7,0.3750000000000003,920,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0,5,0,0,37.69402927715393,279.5256057057297,42.78469863889557,0,0,0,921,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,122,9,2.5,2,1
0.054,13,100,0,37.70967465261003,321.0718277709673,0,7,0.7,0.5648148148148159,921,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0.054,8,0,0,41.03760507461494,317.9827299137744,0,7,0.7,0.3842592592592596,922,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,9,2.5,2,1
0,10,100,0,39.481703800599995,278.0289500611306,42.72881517917281,0,0,0,922,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,83,12,2.5,2,1
0.054,13,0,0,38.85055180171235,319.6798485546504,0,11,1.1,0.458333333333334,923,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,14,2.5,2,1
0,5,100,0,39.92243543476983,254.02070053422335,66.10116979943844,0,0,0,923,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,99,8,2.5,2,1
0.054,13,0,0,37.51458326420686,321.3562099332029,0,7,0.7,0.5000000000000008,924,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,5,100,0,37.17087587333575,280.4051314474412,42.44924200959571,0,0,0,924,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,108,7,2.5,2,1
0,4,0,0,40.88654446464929,274.2753407889017,44.85709878141748,0,0,0,925,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,117,7,2.5,2,1
0.054,14,100,0,39.06233774779887,319.6715256584568,0,8,0.7999999999999999,0.5416666666666676,925,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,16,2.5,2,1
0,11,0,0,39.0412882668481,271.97978580644934,49.04211785050472,0,0,0,926,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,92,15,2.5,2,1
0.054,7,100,0,40.18311879618644,318.6976780014628,0,8,0.7999999999999999,0.4259259259259264,926,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,10,2.5,2,1
0.054,7,0,0,39.623176736590224,319.14540568638284,0,8,0.7999999999999999,0.5138888888888897,927,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,8,2.5,2,1
0,11,100,0,38.239052725939565,272.89340799280876,48.92448379860486,0,0,0,927,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,111,12,2.5,2,1
0,7,0,0,39.14181272946425,247.45664676492427,73.50639871042397,0,0,0,928,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,110,12,2.5,2,1
0.054,10,100,0,38.7751899277708,319.6107754704385,0,12,1.2,0.5092592592592601,928,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,13,2.5,2,1
0,8,0,0,38.97230890953536,260.01757312590036,61.260853661190254,0,0,0,929,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,94,13,2.5,2,1
0.054,10,100,0,38.79599427757912,319.8967710834756,0,10,1,0.4351851851851858,929,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
0.054,13,0,0,38.63903319531882,320.1010826431155,0,10,1,0.472222222222223,92,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,15,2.5,2,1
0,5,100,0,39.756579137917086,259.0175722727361,61.28859058547875,0,0,0,92,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,102,10,2.5,2,1
0.054,10,0,0,41.645937347358995,316.7209210996617,0,12,1.2,0.4629629629629636,930,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_2.5,0,12,2.5,2,1
