probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,13,100,0,70.30769384889827,233.1370552318049,55.01934845568541,11,1.1,0.4458169655383415,567,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,16,5,4,3
0.054,7,100,100,66.71813415658985,261.0811323730969,31.035177749054352,10,1,0.3842592592592596,567,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,62,11,5,4,3
0.054,9,0,0,70.24561760874907,245.88079228293165,42.719005330569175,8,0.7999999999999999,0.5336436449294394,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,17,5,4,3
0.054,12,0,100,69.17917176644895,246.8975425678972,42.58572933109544,11,1.1,0.4259259259259264,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,57,19,5,4,3
0.054,9,100,0,72.61409242589217,230.95468110433976,54.729892937425966,14,1.4,0.4437065760813243,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,67,14,5,4,3
0,6,100,100,72.89911800141957,225.92828207384815,61.361754811479685,0,0,0,568,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,88,13,5,4,3
0.054,8,0,0,75.34118653724396,258.4681569243851,24.35019758231389,15,1.5000000000000002,0.3981481481481486,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,45,12,5,4,3
0.054,12,0,100,71.38042374438592,220.4812893472314,67.25550494475713,7,0.7,0.36724954540650256,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,19,5,4,3
0,7,100,0,68.12344268115714,230.68764362081208,61.18924623135294,0,0,0,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,75,14,5,4,3
0.054,9,100,100,70.19101102734449,239.1023877978129,49.385357757018525,11,1.1,0.3704268208741657,569,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,46,13,5,4,3
0,5,0,0,72.92573476672796,226.36681431422176,60.77726945282395,0,0,0,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,68,11,5,4,3
0.054,14,0,100,64.228443128686,251.72027053277125,42.66812066907532,10,1,0.503290176475254,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,18,5,4,3
0.054,6,100,0,70.45262118893096,259.92739095618884,27.735288352340103,15,1.5000000000000002,0.3888888888888892,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,63,11,5,4,3
0.054,11,100,100,69.08180074298545,235.35843119691785,54.612487482841665,6,0.6,0.36275619934873815,56,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,18,5,4,3
0.054,15,0,0,72.69461087354337,231.30538800089897,54.78961668619359,11,1.1,0.3564814814814817,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,21,5,4,3
0.054,9,0,100,73.49180437523444,253.92471959517695,30.63485654045128,16,1.6000000000000003,0.42757101416355314,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,14,5,4,3
0,5,100,0,72.35186605141435,231.24834299074465,56.5024461648272,0,0,0,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,71,12,5,4,3
0.054,7,100,100,67.56616553686153,205.57861086033455,85.63993014368371,11,1.1,0.437352025145998,570,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,16,5,4,3
0.054,10,0,0,73.70714158554237,211.19244752517355,73.46338962251754,13,1.3,0.39404027024170446,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,68,17,5,4,3
0,8,0,100,73.47086479635729,194.92162106131644,91.68411385109049,0,0,0,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,70,14,5,4,3
0.054,11,100,0,71.30409960393932,259.9036455179658,26.75909023242937,18,1.8000000000000005,0.4679780607439138,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,13,5,4,3
0.054,7,100,100,68.35726248080566,222.94269147627992,67.28810134190682,12,1.2,0.4021761929865226,571,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,12,5,4,3
0,9,0,0,71.9953031214203,205.6230603402393,82.42804166054071,0,0,0,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,68,14,5,4,3
0.054,11,0,100,67.9289887551547,253.32493618868293,36.634781303070255,18,1.8000000000000005,0.48126536484154686,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,44,13,5,4,3
0.054,9,100,0,71.94795083723355,219.37410536404923,67.19579973589863,13,1.3,0.2777777777777776,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,11,5,4,3
0.054,7,100,100,67.177031912525493,220.86624269119915,70.72266378702282,12,1.2,0.3747274328562701,572,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,19,5,4,3
0.054,6,0,0,70.97376796842163,226.76209611409277,60.80766814919845,12,1.2,0.3333333333333334,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,72,12,5,4,3
0.054,12,0,100,73.02412219623167,242.38881960275768,42.73889987603579,15,1.5000000000000002,0.4279000318110784,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,59,16,5,4,3
0,6,100,0,67.98629435291367,212.9825755290045,79.20539397039472,0,0,0,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,75,16,5,4,3
0.054,12,100,100,68.95852134926301,239.95945402896095,49.38739072378458,11,1.1,0.6104296932517864,573,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,17,5,4,3
0.054,9,0,0,70.07982666970915,227.1016550508025,60.833843937171366,16,1.6000000000000003,0.4027777777777782,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,13,5,4,3
0.054,10,0,100,72.47898675768343,248.89823642971595,36.50874472311605,17,1.7000000000000004,0.5055368495041362,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,46,16,5,4,3
0,7,100,0,70.60062778569444,200.72926815881868,88.88824702343176,0,0,0,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,76,16,5,4,3
0.054,10,100,100,70.5813271167675,200.9035707995796,86.97026664364053,13,1.3,0.387492985230718,574,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,72,19,5,4,3
0.054,10,0,0,72.35258277875252,237.15458905418225,48.71230952779729,14,1.4,0.4993185821406751,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,12,5,4,3
0,11,0,100,72.74360502538512,243.17176591348112,44.11627005463904,0,0,0,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,75,16,5,4,3
0.054,7,100,0,71.83745117820958,231.58623410259668,54.94581654337913,13,1.3,0.3804803990003408,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,10,5,4,3
0.054,8,100,100,76.69883807062944,214.39574888174684,67.73600203737092,9,0.8999999999999999,0.3703703703703706,575,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,17,5,4,3
0.054,8,0,0,70.18493681095744,244.75132492478443,42.89119791806739,17,1.7000000000000004,0.4935091654928091,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,50,10,5,4,3
0,6,0,100,70.6921372527333,197.6240629955596,91.8012692586952,0,0,0,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,87,10,5,4,3
0.054,9,100,0,67.23141659525422,247.53872141147545,43.670224770793126,12,1.2,0.4259823764297215,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,14,5,4,3
0.054,13,100,100,70.10656866209638,233.7403001676955,54.877908371128235,11,1.1,0.393574969022314,576,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,16,5,4,3
0.054,14,0,0,69.04979404079691,264.79341111992863,24.541772716213792,13,1.3,0.4305555555555561,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,41,18,5,4,3
0.054,8,0,100,71.90009561852843,219.51230926280263,67.48037288713984,9,0.8999999999999999,0.37141387381674185,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,46,14,5,4,3
0.054,5,100,0,71.38427816035397,220.06087140523928,67.26139483575916,12,1.2,0.35237360357503766,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,63,12,5,4,3
0,9,100,100,69.40867903490737,241.75146240910095,48.86679836051576,0,0,0,577,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,72,13,5,4,3
0.054,13,0,0,70.90489519294228,220.53811653979855,67.0442200885744,13,1.3,0.3546202766039198,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,20,5,4,3
0.054,3,0,100,71.42852927048156,213.7271403455427,73.63921346497354,10,1,0.3809457002197313,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,11,5,4,3
0.054,9,100,0,70.08507266795317,263.402849208174,24.384428975314194,18,1.8000000000000005,0.4483362057109539,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,35,12,5,4,3
0,11,100,100,69.69406682069328,204.7766421322125,85.70958241921971,0,0,0,578,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,81,14,5,4,3
0.054,10,0,0,69.32790626715602,245.75406408292005,42.667454817811794,20,2.0000000000000004,0.45918410270404486,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,45,13,5,4,3
0.054,10,0,100,67.52567710429084,248.8478036047619,42.37291834537519,9,0.8999999999999999,0.4872908981293479,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,39,12,5,4,3
0.054,2,100,0,70.55661772381394,196.5564354200701,91.50122539375816,12,1.2,0.24999999999999972,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,71,6,5,4,3
0,14,100,100,72.61322510376306,214.3091556442095,73.08352999587864,0,0,0,579,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,79,19,5,4,3
0,3,0,0,69.42307292074968,205.4689739719785,85.12223737086929,0,0,0,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,89,11,5,4,3
0.054,11,0,100,70.54389133368169,248.22784794181737,39.77698180282672,12,1.2,0.4390769464516947,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,16,5,4,3
0.054,11,100,0,71.93873321816183,255.72314009346985,30.811088013719345,11,1.1,0.5590384661064699,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,17,5,4,3
0.054,11,100,100,70.31666484168463,239.66230736664724,48.69444038548696,11,1.1,0.3287037037037038,57,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,17,5,4,3
0.054,16,0,0,69.64192322130853,233.80189382539317,54.76111266228021,15,1.5000000000000002,0.402505210634048,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,61,23,5,4,3
0,5,0,100,71.41495383406452,209.61367378909745,79.07291274852601,0,0,0,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,82,11,5,4,3
0.054,8,100,0,72.50665537416408,219.0204654344892,66.99541395978513,11,1.1,0.4120370370370375,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,63,10,5,4,3
0.054,7,100,100,71.67492050316704,249.87535632449956,36.69646265507845,13,1.3,0.4583897838371291,580,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,18,5,4,3
0.054,10,0,0,69.2680743566513,252.9062591651152,36.498175859396675,9,0.8999999999999999,0.45534879194133104,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,15,5,4,3
0.054,8,0,100,74.71439866542696,217.08671328283185,67.20064255193267,8,0.7999999999999999,0.3694962184353848,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,12,5,4,3
0,6,100,0,71.08011597410714,240.15972709577295,48.91798974608509,0,0,0,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,77,10,5,4,3
0.054,12,100,100,70.34422923655254,245.19759853687336,42.51427956659855,15,1.5000000000000002,0.46301941346675873,581,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,49,15,5,4,3
0.054,6,0,0,69.86264976352504,245.56827854022393,43.44347691373241,8,0.7999999999999999,0.38239805438169777,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,57,10,5,4,3
0.054,8,0,100,69.24841652280813,240.37623582868707,48.75062519631707,13,1.3,0.44641855032959704,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,14,5,4,3
0.054,11,100,0,68.57413388794197,234.8460118204869,54.5272007967249,17,1.7000000000000004,0.5278906787853687,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,18,5,4,3
0,11,100,100,69.2705321521166,214.57794104796264,76.24714732609709,0,0,0,582,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,72,15,5,4,3
0.054,6,0,0,72.12380923504541,249.4756567454664,36.88658352816404,11,1.1,0.4425832395668831,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,13,5,4,3
0,11,0,100,72.80486633023334,212.9210256416168,74.32393844878767,0,0,0,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,79,19,5,4,3
0.054,11,100,0,69.0631972015972,242.4573441917836,46.81690740031651,13,1.3,0.47041746784845606,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,16,5,4,3
0.054,8,100,100,70.11244017662275,214.75562839237344,73.34641275470773,15,1.5000000000000002,0.4267766952966373,583,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,10,5,4,3
0.054,11,0,0,67.65593097640998,267.39547485757845,23.4958496632913,11,1.1,0.42373570340083927,584,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,45,11,5,4,3
0,4,0,100,70.85949428033699,216.43205870512045,72.84216076364345,0,0,0,584,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,73,9,5,4,3
0.054,6,100,0,68.74247537855301,222.8675373555024,67.12881954288899,11,1.1,0.3287037037037038,584,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,68,14,5,4,3
0.054,15,100,100,63.14789128711332,252.3622150280052,42.88512201309625,12,1.2,0.4266404117247722,584,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,43,18,5,4,3
0,13,0,0,71.98197154512981,210.68754135007117,77.55768112350212,0,0,0,585,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,83,16,5,4,3
0.054,14,0,100,71.77316079758678,249.4288669896956,37.068259883753406,13,1.3,0.5393966110735102,585,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,37,15,5,4,3
0.054,3,100,0,68.54153990507857,221.7083164359835,68.55694605474017,10,1,0.35700323320466726,585,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,6,5,4,3
0.054,6,100,100,71.645297846879,237.91358887300615,48.67421566296477,16,1.6000000000000003,0.3009259259259259,585,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,45,8,5,4,3
0.054,13,0,0,70.00464984507303,222.21442180884665,66.93538449012865,6,0.6,0.3310068272363814,586,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,61,15,5,4,3
0,6,0,100,66.95411819255311,232.2786550616269,60.968382065956746,0,0,0,586,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,59,16,5,4,3
0.054,9,100,0,68.85788743626179,247.10007652301005,42.84970579412121,10,1,0.3240740740740741,586,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,48,14,5,4,3
0.054,8,100,100,72.52004953012388,267.2177930682869,18.36305961500203,15,1.5000000000000002,0.4459532491102065,586,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,40,11,5,4,3
0.054,11,0,0,67.31945169996675,241.3400587700943,49.839197539428405,12,1.2,0.5833099507690591,587,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,57,11,5,4,3
0.054,9,0,100,69.88103554655024,257.4254362994304,30.764759378391393,15,1.5000000000000002,0.44178892069996734,587,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,54,12,5,4,3
0,6,100,0,70.54177102509603,197.96733786637816,91.74833944460228,0,0,0,587,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,104,13,5,4,3
0.054,10,100,100,72.18836840405653,231.6608546070613,54.86157932522211,11,1.1,0.3981481481481486,587,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,16,5,4,3
0.054,8,0,0,72.20201769610976,213.1373328527243,73.2571269676162,13,1.3,0.2685185185185183,588,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,70,15,5,4,3
0,7,0,100,71.8783781842933,218.8975935427677,69.28957308440218,0,0,0,588,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,85,16,5,4,3
0.054,12,100,0,68.89522982026588,247.409271684524,42.348342079084624,9,0.8999999999999999,0.506331168371052,588,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,39,18,5,4,3
0.054,9,100,100,68.57130145751913,271.58324121917667,18.341675280459903,12,1.2,0.4326659450125731,588,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,37,15,5,4,3
0.054,7,0,0,69.08674702466843,227.52459245791903,61.28625969982271,18,1.8000000000000005,0.3981481481481486,589,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,14,5,4,3
0.054,8,0,100,70.1299129728935,187.50022375093036,101.5249629357736,6,0.6,0.3179122572144081,589,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,61,14,5,4,3
0,5,100,0,70.20440284882493,216.7775431591552,73.08697827708754,0,0,0,589,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,73,13,5,4,3
0.054,16,100,100,69.76941427417799,257.3182468448402,30.558663467592737,20,2.0000000000000004,0.4360359545558966,589,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,39,20,5,4,3
0.054,6,0,0,73.476355379232,235.54724007708583,49.420179487049495,12,1.2,0.4924422794821631,58,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,60,11,5,4,3
0,12,0,100,71.29192437206439,208.70568150913937,80.07530585530918,0,0,0,58,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,87,16,5,4,3
0.054,8,100,0,70.23516259193035,233.61832170516297,54.83745014906814,10,1,0.3425925925925927,58,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,64,13,5,4,3
0.054,10,100,100,70.05777996082311,246.6346492100705,41.27181841151134,16,1.6000000000000003,0.5632826275847792,58,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,15,5,4,3
0.054,7,0,0,69.66244921266413,238.89094177453757,49.05386050803696,20,2.0000000000000004,0.4626903958192334,590,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,43,10,5,4,3
0.054,7,0,100,66.16737293448043,218.88512350697513,73.35861943176208,13,1.3,0.3750000000000003,590,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,69,12,5,4,3
0,7,100,0,70.01771497038688,223.45578654185516,66.54518204345126,0,0,0,590,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,85,11,5,4,3
0.054,15,100,100,68.54935916828798,229.37008645136643,60.812374088573925,8,0.7999999999999999,0.4880852169962637,590,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,67,16,5,4,3
0.054,11,0,0,72.88851172330449,251.2379624797906,34.6905096510421,11,1.1,0.43220064379318274,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,18,5,4,3
0,9,0,100,75.44241250338919,217.44294316149563,67.14735530075829,0,0,0,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,74,16,5,4,3
0.054,11,100,0,74.96796416633858,240.997698653868,42.67880710483879,11,1.1,0.3894106406120747,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,17,5,4,3
0.054,5,100,100,70.01086677143304,240.04172829961465,48.729792547540704,10,1,0.330814093160721,591,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,49,13,5,4,3
0,10,0,0,68.2077900756619,242.88377421226485,48.95472020682671,0,0,0,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,64,15,5,4,3
0.054,13,0,100,68.70384960548154,234.3330139686063,55.26085666592027,15,1.5000000000000002,0.36513915594948543,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,18,5,4,3
0.054,6,100,0,75.24612460199675,252.67968893242465,30.42815127255184,12,1.2,0.5390675934259849,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,39,10,5,4,3
0.054,7,100,100,74.80685201940261,198.72377333336232,85.352553415878,9,0.8999999999999999,0.259259259259259,592,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,63,14,5,4,3
0.054,14,0,0,72.47661924260308,248.95162028565613,36.66465963709833,15,1.5000000000000002,0.43650125577528714,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,20,5,4,3
0.054,8,0,100,70.60333250778206,233.09627822396217,54.96583368803478,9,0.8999999999999999,0.48378460501415954,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,13,5,4,3
0,9,100,0,68.55336479633073,204.4904030328905,87.01174999875396,0,0,0,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,97,12,5,4,3
0.054,5,100,100,71.43724942226119,238.1132016725571,48.656627947706426,14,1.4,0.4167231171704623,593,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,51,11,5,4,3
0.054,13,0,0,68.08485016839434,241.65802982752356,48.83061454901886,11,1.1,0.3651391559494855,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,17,5,4,3
0.054,6,0,100,68.27507432647575,235.469423020728,54.75298968314147,13,1.3,0.4402002829661358,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,9,5,4,3
0,6,100,0,68.19897778452857,212.79824235150477,79.15663417822827,0,0,0,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,96,11,5,4,3
0.054,11,100,100,71.86450441878907,244.00160639255543,42.58676329339469,13,1.3,0.46844336196330416,594,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,37,13,5,4,3
0.054,13,0,0,72.08224298324635,271.737186684492,13.35382855078788,23,2.3000000000000007,0.566051052336847,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,43,15,5,4,3
0.054,7,0,100,71.29392483091824,225.91158280444296,61.19392452973723,12,1.2,0.4417889206999673,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,57,12,5,4,3
0.054,6,100,0,70.00136187460473,221.6898902320002,67.5711928785369,5,0.5,0.2962962962962962,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,64,16,5,4,3
0,10,100,100,72.80136978997697,189.51620715466063,97.72285980161034,0,0,0,595,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,80,17,5,4,3
0.054,14,0,0,68.6525939542395,252.96328574170937,36.739140012244285,13,1.3,0.3981481481481486,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,56,24,5,4,3
0.054,6,0,100,70.40270511146699,239.1458326538771,48.91180287740981,13,1.3,0.3653318900251456,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,52,11,5,4,3
0.054,10,100,0,66.2848481090112,243.23395709010524,48.8224958138392,13,1.3,0.4047518836629303,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,39,16,5,4,3
0,6,100,100,73.33065636103154,188.96472391090936,97.78830410725396,0,0,0,596,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,78,18,5,4,3
0.054,7,0,0,72.27617638812467,238.0056237992632,48.96656648272511,6,0.6,0.3411966889344215,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,63,12,5,4,3
0.054,6,0,100,70.8393909432734,232.47321270663548,55.10194460701223,11,1.1,0.4897303052338904,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,10,5,4,3
0,11,100,0,73.0215539880449,214.2490985356754,73.01006673517172,0,0,0,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,80,20,5,4,3
0.054,12,100,100,67.09595874498974,247.58315846606504,43.01553870559232,19,1.9000000000000008,0.46877237961082935,597,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,40,16,5,4,3
0.054,9,0,0,74.6536646548558,226.25162666334327,57.19029417220645,14,1.4,0.6007051327731366,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,47,14,5,4,3
0,5,0,100,65.13240588463925,221.4258887597296,73.48646014035076,0,0,0,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,79,10,5,4,3
0.054,10,100,0,69.57020286735899,252.04586589215265,36.731432801842224,15,1.5000000000000002,0.3472222222222224,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,58,12,5,4,3
0.054,11,100,100,73.12004797897217,212.211461034255,73.25727740088176,11,1.1,0.3534969400894788,598,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,59,15,5,4,3
0.054,7,0,0,72.2066219533562,192.99713340216533,93.52381483061924,10,1,0.3148148148148148,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,55,11,5,4,3
0,7,0,100,68.8273895313122,224.16566696821144,67.0624223956828,0,0,0,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,72,15,5,4,3
0.054,15,100,0,70.40766976477052,238.62295941917031,48.741641407620264,19,1.9000000000000008,0.4437065760813243,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,44,19,5,4,3
0.054,7,100,100,71.66550511493155,237.31632314999777,49.199836595391346,14,1.4,0.4242574551240248,599,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_5,53,12,5,4,3
