probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,11,0,0,122.61043565215404,235.9768745286102,0,12,1.2,0.2638888888888887,482,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,7,100,0,115.65898599708606,171.16888535251556,73.31216372807467,0,0,0,482,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,57,15,10,2,1
0,6,0,0,118.6952000756807,116.2256899438776,125.12506217570784,0,0,0,483,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,76,16,10,2,1
0.054,12,100,0,118.14715579395993,239.5557039181915,0,21,2.1000000000000005,0.351851851851852,483,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0.054,11,0,0,117.03803290266136,241.07668583770172,0,15,1.5000000000000002,0.4212962962962968,484,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,6,100,0,116.65246940962103,151.11980163492058,92.28424740208456,0,0,0,484,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,91,15,10,2,1
0,6,0,0,119.10860739188024,148.42219771116993,92.67575302037032,0,0,0,485,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,78,19,10,2,1
0.054,12,100,0,118.26140759416646,240.08381177451025,0,16,1.6000000000000003,0.3611111111111113,485,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,7,0,0,115.92969940875152,135.8961971312214,108.39099082711256,0,0,0,486,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,78,16,10,2,1
0.054,11,100,0,117.37533424308428,240.4931801355886,0,18,1.8000000000000005,0.3611111111111113,486,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,7,0,0,117.16812524114646,142.92886736485534,100.02725686236492,0,0,0,487,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,77,16,10,2,1
0.054,11,100,0,121.69021097628617,236.4494559720924,0,17,1.7000000000000004,0.3564814814814817,487,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,7,0,0,117.96874064741418,156.28963856682216,85.82573902782667,0,0,0,488,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,89,14,10,2,1
0.054,11,100,0,119.94717783585044,238.26797589588068,0,14,1.4,0.4120370370370375,488,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,3,0,0,119.5035755733862,149.03401013160857,91.75771004288032,0,0,0,489,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,74,12,10,2,1
0.054,15,100,0,115.53615215435582,242.6035479392789,0,16,1.6000000000000003,0.3425925925925927,489,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0.054,13,0,0,120.27659292125183,237.98282266634567,0,15,1.5000000000000002,0.3888888888888892,48,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,4,100,0,114.76533031623572,152.96605927739685,92.446313088250207,0,0,0,48,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,84,12,10,2,1
0,9,0,0,114.68188509216448,153.6223058400585,91.75244760969966,0,0,0,490,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,85,18,10,2,1
0.054,9,100,0,124.71826371435776,233.51076777225188,0,15,1.5000000000000002,0.3935185185185189,490,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0.054,13,0,0,118.5509010444392,239.50677438658815,0,16,1.6000000000000003,0.3472222222222224,491,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,22,10,2,1
0,5,100,0,118.87919116820288,143.40750503712462,97.72630497697044,0,0,0,491,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,75,18,10,2,1
0,8,0,0,116.06364908972664,152.2844828810318,91.668833326429,0,0,0,492,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,18,10,2,1
0.054,10,100,0,113.74934681254132,244.54895858193152,0,15,1.5000000000000002,0.3379629629629631,492,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,3,0,0,117.42968239485306,157.17368302248792,85.41565061091427,0,0,0,493,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,85,13,10,2,1
0.054,15,100,0,119.60646330078929,238.78871763094557,0,14,1.4,0.3935185185185189,493,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,5,0,0,118.915638766635,151.91675906106303,89.30313025278146,0,0,0,494,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,11,10,2,1
0.054,12,100,0,124.0487258990191,234.19198443562465,0,15,1.5000000000000002,0.37962962962962993,494,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,5,0,0,121.3535915189244,165.6588830935797,73.00491193612835,0,0,0,495,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,75,15,10,2,1
0.054,11,100,0,115.71389010596523,242.7645264784298,0,12,1.2,0.3472222222222224,495,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0.054,12,0,0,116.49387264300118,242.23741850029228,0,11,1.1,0.3379629629629631,496,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,23,10,2,1
0,6,100,0,119.61511735394426,173.3210510295333,67.25432255924687,0,0,0,496,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,19,10,2,1
0,9,0,0,118.9119549210601,143.87494134878202,97.47888384485634,0,0,0,497,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,66,17,10,2,1
0.054,8,100,0,120.282661982289,237.8567084933681,0,16,1.6000000000000003,0.3055555555555555,497,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
0,9,0,0,115.53558335036986,152.59841655706242,91.88582677670558,0,0,0,498,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,16,10,2,1
0.054,9,100,0,119.73324022045392,238.5327293237679,0,15,1.5000000000000002,0.3842592592592596,498,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
0,2,0,0,125.55197464649366,120.97474336061262,113.5047895251066,0,0,0,499,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,90,16,10,2,1
0.054,16,100,0,119.52600976125022,238.4491338443009,0,19,1.9000000000000008,0.41666666666666713,499,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,24,10,2,1
0,12,0,0,39.59164133738712,259.83390890535344,60.754190858329814,0,0,0,49,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,99,16,10,2,1
0.054,5,100,0,37.72156154954304,320.88873406080234,0,10,1,0.458333333333334,49,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,6,10,2,1
0.054,13,0,0,117.70712866812548,240.8340883150217,0,12,1.2,0.3379629629629631,500,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,5,100,0,121.60713064401726,165.49671304731442,73.12178262422435,0,0,0,500,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,16,10,2,1
0.054,15,0,0,118.191175725894,239.94698054241536,0,15,1.5000000000000002,0.3703703703703706,501,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,25,10,2,1
0,3,100,0,112.9176487294,156.5322526452355,90.5726830327932,0,0,0,501,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,80,17,10,2,1
0.054,16,0,0,120.2976274582953,238.3709509579835,0,10,1,0.3333333333333334,502,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,2,100,0,116.17477050698992,183.00916191205556,60.881817963024936,0,0,0,502,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,8,10,2,1
0,4,0,0,111.49855590395536,144.25034819554918,104.28845106465668,0,0,0,503,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,13,10,2,1
0.054,14,100,0,120.18196575545429,238.02931586949532,0,18,1.8000000000000005,0.3842592592592596,503,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0.054,12,0,0,113.7849252783155,244.6740637785673,0,13,1.3,0.3935185185185189,504,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,6,100,0,122.37618469180752,158.2109920700134,79.4872369658906,0,0,0,504,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,85,11,10,2,1
0,4,0,0,120.61967074426684,177.455474688178,61.93794305330356,0,0,0,505,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,64,12,10,2,1
0.054,14,100,0,119.93887988733508,238.8655767927466,0,11,1.1,0.2962962962962962,505,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0.054,14,0,0,116.77660054142814,241.05081797117137,0,19,1.9000000000000008,0.4629629629629636,506,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,4,100,0,119.44960998000757,127.08290766055558,113.57493477751636,0,0,0,506,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,100,15,10,2,1
0.054,9,0,0,121.8922893166033,236.46807040251727,0,15,1.5000000000000002,0.3333333333333334,507,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0,9,100,0,118.82268425819876,149.86393930825642,91.50143779659209,0,0,0,507,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,16,10,2,1
0.054,12,0,0,119.7925336030482,238.69393534413956,0,14,1.4,0.351851851851852,508,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,6,100,0,123.06309720093836,151.5165989612338,85.70133752717122,0,0,0,508,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,76,8,10,2,1
0,8,0,0,112.94720583351112,161.30777535984555,85.7722975216177,0,0,0,509,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,92,16,10,2,1
0.054,10,100,0,118.25863370251372,240.1316650627061,0,14,1.4,0.4259259259259264,509,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
0,9,0,0,72.22951605787597,209.6543590459727,78.21295247393195,0,0,0,50,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,88,17,10,2,1
0.054,9,100,0,70.49959006357277,287.9786541780238,0,13,1.3,0.40740740740740783,50,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,5,0,0,116.39249290145656,156.63663640948468,87.24767546474325,0,0,0,510,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,74,15,10,2,1
0.054,10,100,0,119.36270544681422,238.84994625002795,0,15,1.5000000000000002,0.3425925925925927,510,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0.054,8,0,0,108.9751435933574,249.37695886363556,0,14,1.4,0.3564814814814817,511,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,10,100,0,117.8116389087628,156.22396527326654,85.9681731948106,0,0,0,511,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,77,14,10,2,1
0.054,9,0,0,114.0442363703735,244.13278095609712,0,15,1.5000000000000002,0.3564814814814817,512,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,9,100,0,120.9436694182532,147.8753570208329,91.32171534274453,0,0,0,512,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,77,16,10,2,1
0,2,0,0,119.03100564002484,161.83167608233515,79.247266122693,0,0,0,513,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,79,12,10,2,1
0.054,16,100,0,119.53684969075172,238.86336368168463,0,13,1.3,0.365740740740741,513,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,4,0,0,113.25051641023153,167.22092842987715,79.54849515191326,0,0,0,514,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,14,10,2,1
0.054,14,100,0,124.06922746610805,234.43384180440057,0,13,1.3,0.37962962962962993,514,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0.054,12,0,0,120.000663383848,238.47093821369728,0,14,1.4,0.3333333333333334,515,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,6,100,0,112.98887428567238,164.7963554859144,82.29015852550869,0,0,0,515,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,12,10,2,1
0,3,0,0,113.92052878841838,160.1612862079961,86.04585841637477,0,0,0,516,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,80,12,10,2,1
0.054,15,100,0,117.93950280791056,240.47977269524185,0,14,1.4,0.3703703703703706,516,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,9,0,0,124.53002130556249,162.53780742728324,73.21824792447454,0,0,0,517,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,75,14,10,2,1
0.054,9,100,0,119.5808524232556,238.92494035146103,0,12,1.2,0.3472222222222224,517,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,15,10,2,1
0.054,13,0,0,116.85107896662257,241.8953437488889,0,12,1.2,0.3333333333333334,518,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,5,100,0,119.25046717553236,167.67618902272605,73.22225631405483,0,0,0,518,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,72,13,10,2,1
0,7,0,0,116.03080732334509,152.84898786105438,91.39509168038612,0,0,0,519,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,75,15,10,2,1
0.054,11,100,0,120.80545160701512,237.52267602974536,0,15,1.5000000000000002,0.3472222222222224,519,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0.054,6,0,0,73.29138319887186,285.64017129080975,0,8,0.7999999999999999,0.3703703703703706,51,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,7,10,2,1
0,12,100,0,71.17720583176366,239.42634407202837,49.401898758178945,0,0,0,51,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,80,13,10,2,1
0,6,0,0,115.59512261454375,158.87801118377286,85.70240395771357,0,0,0,520,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,87,18,10,2,1
0.054,12,100,0,112.93002112039581,245.4497071439903,0,14,1.4,0.4027777777777782,520,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0.054,11,0,0,116.3054030280894,241.78492480006256,0,15,1.5000000000000002,0.41666666666666713,521,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,15,10,2,1
0,7,100,0,115.74256094076785,152.74634555288534,91.6347938114066,0,0,0,521,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,90,15,10,2,1
0.054,14,0,0,116.82390089170444,241.0177035609171,0,19,1.9000000000000008,0.458333333333334,522,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,4,100,0,117.20112637997012,130.65336862988244,112.29881559292096,0,0,0,522,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,99,13,10,2,1
0.054,12,0,0,119.7679381229392,238.54983825409275,0,15,1.5000000000000002,0.3750000000000003,523,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,6,100,0,122.76348416877796,145.90945447537604,91.3797339651739,0,0,0,523,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,81,19,10,2,1
0,6,0,0,116.06201783272547,177.07610063883067,66.99103174572599,0,0,0,524,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,77,14,10,2,1
0.054,12,100,0,115.72132493913088,242.9655429948815,0,11,1.1,0.3564814814814817,524,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0.054,13,0,0,120.33032030231358,237.77686875228784,0,18,1.8000000000000005,0.3379629629629631,525,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,5,100,0,116.78979930248198,133.30828214426765,110.01512580378076,0,0,0,525,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,73,13,10,2,1
0.054,11,0,0,116.0686085215859,242.0479240712865,0,16,1.6000000000000003,0.351851851851852,526,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,7,100,0,122.865632452896,139.16451354024682,97.97078952385196,0,0,0,526,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,76,13,10,2,1
0.054,14,0,0,115.61855644915468,242.8054365538726,0,13,1.3,0.3703703703703706,527,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,15,10,2,1
0,4,100,0,119.19176947495356,161.4578579810399,79.50944789655458,0,0,0,527,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,80,9,10,2,1
0.054,13,0,0,114.2893079034169,243.92113657158225,0,15,1.5000000000000002,0.3842592592592596,528,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,5,100,0,122.8904081010802,150.4788969516769,86.68825364503522,0,0,0,528,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,83,7,10,2,1
0,8,0,0,115.5893048410662,171.13993974482912,73.28574917779518,0,0,0,529,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,79,14,10,2,1
0.054,10,100,0,117.01772248979408,241.4832376503079,0,12,1.2,0.365740740740741,529,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0.054,9,0,0,68.83278562967016,289.63551580636835,0,13,1.3,0.4259259259259264,52,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,11,10,2,1
0,9,100,0,70.09372593699305,210.2122607332878,79.76686813428925,0,0,0,52,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,92,15,10,2,1
0.054,10,0,0,117.28442815250853,240.61166809546503,0,18,1.8000000000000005,0.3935185185185189,530,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
0,8,100,0,117.02456190087486,134.71878470182173,108.34292897767044,0,0,0,530,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,85,13,10,2,1
0.054,14,0,0,120.01867314565486,238.0866612660249,0,16,1.6000000000000003,0.37962962962962993,531,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,4,100,0,122.7374406710848,143.54064088129965,93.89960489835804,0,0,0,531,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,12,10,2,1
0.054,13,0,0,118.18119736670194,239.92067820660333,0,16,1.6000000000000003,0.40740740740740783,532,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,21,10,2,1
0,5,100,0,120.73602737057712,141.53939867091847,97.8065803536365,0,0,0,532,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,88,17,10,2,1
0,7,0,0,113.12798844072458,180.2213324507154,66.96899297316034,0,0,0,533,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,67,12,10,2,1
0.054,11,100,0,118.52253769514162,240.1018346390874,0,11,1.1,0.3101851851851852,533,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
0,6,0,0,120.78725517247068,148.21106058803718,91.13594255690644,0,0,0,534,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,86,18,10,2,1
0.054,12,100,0,120.54331139672249,237.76380327375787,0,15,1.5000000000000002,0.3981481481481486,534,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,5,0,0,114.81231544403974,154.86493464250043,90.33301140006589,0,0,0,535,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,82,14,10,2,1
0.054,13,100,0,116.95685060849624,241.3487024675947,0,15,1.5000000000000002,0.37962962962962993,535,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,19,10,2,1
0.054,9,0,0,121.3526986304832,236.7925692232272,0,17,1.7000000000000004,0.3287037037037038,536,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,11,10,2,1
0,8,100,0,113.12174112196682,147.64287493189522,99.32552663912055,0,0,0,536,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,71,13,10,2,1
0.054,12,0,0,121.3168544397878,236.77287583114153,0,17,1.7000000000000004,0.3564814814814817,537,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,6,100,0,117.85945617912746,143.8224207799673,98.5531205017738,0,0,0,537,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,77,13,10,2,1
0.054,13,0,0,116.6785263461482,241.6283657440207,0,15,1.5000000000000002,0.3194444444444445,538,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,5,100,0,119.18813113868067,149.60895786554818,91.3313260333153,0,0,0,538,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,69,10,10,2,1
0,6,0,0,117.5059143793191,118.36310583794469,124.30400180415566,0,0,0,539,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,99,19,10,2,1
0.054,12,100,0,118.16653881083651,239.45431771714192,0,21,2.1000000000000005,0.458333333333334,539,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,20,10,2,1
0,8,0,0,39.14480253326302,252.93423853319004,68.00166614394315,0,0,0,53,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,101,9,10,2,1
0.054,10,100,0,39.40691474180255,319.08665910434627,0,12,1.2,0.4675925925925933,53,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,11,10,2,1
0,8,0,0,120.62141952623114,141.90693419212,97.58759805689694,0,0,0,540,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,95,14,10,2,1
0.054,10,100,0,117.30489601503564,240.71909648023492,0,16,1.6000000000000003,0.4398148148148154,540,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0.054,15,0,0,117.14722133260013,240.62949868834136,0,19,1.9000000000000008,0.3750000000000003,541,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,30,10,2,1
0,3,100,0,122.75002729115472,121.09853628599652,116.21858271126057,0,0,0,541,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,81,21,10,2,1
0.054,14,0,0,115.28578913752116,243.0961273349267,0,14,1.4,0.3194444444444445,542,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,4,100,0,122.30787311648044,151.95266758764936,85.93073664307913,0,0,0,542,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,69,12,10,2,1
0.054,11,0,0,120.08593563885174,237.76799311536965,0,20,2.0000000000000004,0.4861111111111119,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,17,10,2,1
0,5,100,0,121.7689716397486,120.074831758155,118.25345568527231,0,0,0,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,105,16,10,2,1
0.054,14,0,0,122.70258988107476,235.2734696396544,0,17,1.7000000000000004,0.3703703703703706,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,23,10,2,1
0,3,100,0,114.06856264001934,142.43118265849898,103.69325131489556,0,0,0,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,80,19,10,2,1
0.054,11,0,0,112.5773148293068,245.54196869248597,0,16,1.6000000000000003,0.365740740740741,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,14,10,2,1
0,7,100,0,119.27688443815222,144.5905727050352,96.15905601702738,0,0,0,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,79,14,10,2,1
0.054,14,0,0,124.53742508702774,233.49452021569732,0,17,1.7000000000000004,0.3750000000000003,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,4,100,0,117.78011777856575,140.52022801574185,101.85824773152628,0,0,0,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,81,14,10,2,1
0,6,0,0,122.60712037766986,135.15611241655986,102.31529993656804,0,0,0,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,76,19,10,2,1
0.054,12,100,0,121.17009126428052,236.9613972174039,0,17,1.7000000000000004,0.351851851851852,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,22,10,2,1
0.054,12,0,0,118.88053358053271,239.7104358340308,0,14,1.4,0.3287037037037038,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,6,100,0,114.79061420604536,159.78336736382911,85.60183742808744,0,0,0,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,71,15,10,2,1
0.054,13,0,0,114.304292348615,243.7976633047759,0,16,1.6000000000000003,0.3009259259259259,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,16,10,2,1
0,4,100,0,124.05760132043356,138.9681017596351,97.56497398729074,0,0,0,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,65,8,10,2,1
0.054,13,0,0,118.96900692712671,239.32168695498137,0,14,1.4,0.3750000000000003,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,18,10,2,1
0,5,100,0,116.1579066357841,158.5252618064394,85.454417875017,0,0,0,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,81,13,10,2,1
0.054,10,0,0,115.7415903668134,242.12684237117395,0,17,1.7000000000000004,0.4490740740740747,550,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_10,0,13,10,2,1
