probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,10,0,0,73.64271328950781,201.3789394479403,85.11003170305766,0,0,0,282,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,85,15,5,2,1
0.054,8,100,0,69.6238417766763,288.72048756728265,0,14,1.4,0.3935185185185189,282,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,5,0,0,67.13637892159639,195.67234829342087,97.40748200495568,0,0,0,283,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,99,12,5,2,1
0.054,13,100,0,75.62650390938192,282.36502541807175,0,16,1.6000000000000003,0.458333333333334,283,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,5,0,0,71.6358623781741,239.53148407610308,48.88386262419328,0,0,0,284,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,7,5,2,1
0.054,13,100,0,69.43517683480947,289.44338503778033,0,8,0.7999999999999999,0.4675925925925933,284,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,5,0,0,71.51523242186171,202.943362246451,85.6634773437595,0,0,0,285,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,107,12,5,2,1
0.054,13,100,0,68.80958544510155,289.35475269992196,0,14,1.4,0.4953703703703712,285,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,5,0,0,75.61871933075932,176.19632429786742,108.42774672211284,0,0,0,286,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,122,10,5,2,1
0.054,12,100,0,70.85136724040505,286.88134599272234,0,18,1.8000000000000005,0.5648148148148159,286,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0.054,13,0,0,69.96339268395359,288.2082703485879,0,14,1.4,0.5046296296296304,287,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,5,100,0,66.55851767461462,208.22769441338465,85.25816171585738,0,0,0,287,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,109,9,5,2,1
0.054,14,0,0,67.43332369900601,291.45361579815244,0,9,0.8999999999999999,0.4027777777777782,288,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,4,100,0,68.5887543924584,237.2007756394592,54.48278168999221,0,0,0,288,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,87,9,5,2,1
0,8,0,0,72.45286885626749,202.22634334814083,85.42746210695266,0,0,0,289,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,106,10,5,2,1
0.054,10,100,0,66.04902718493815,292.15589228735905,0,14,1.4,0.49074074074074153,289,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0.054,11,0,0,73.67131193511136,284.44737688110075,0,15,1.5000000000000002,0.5277777777777787,28,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,7,100,0,70.81267950623918,197.46449605551496,92.03696360626938,0,0,0,28,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,114,12,5,2,1
0.054,9,0,0,66.66907182563001,291.7381018424052,0,12,1.2,0.4259259259259264,290,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,8,100,0,70.56806658116152,216.88172136902543,72.55449984271671,0,0,0,290,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,92,14,5,2,1
0.054,10,0,0,68.55835727863995,289.76771239743846,0,13,1.3,0.4212962962962968,291,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,8,100,0,71.44249240413423,208.9082590102735,79.74572724657311,0,0,0,291,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,91,11,5,2,1
0,9,0,0,69.92555854717753,228.76598830267216,61.45129132217754,0,0,0,292,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,13,5,2,1
0.054,9,100,0,67.4931704297639,291.15228957964445,0,10,1,0.4675925925925933,292,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,10,0,0,74.15215082385082,225.3855553262784,60.554082906732134,0,0,0,293,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,88,16,5,2,1
0.054,8,100,0,72.00354326403269,286.7856158106301,0,10,1,0.40740740740740783,293,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,8,0,0,68.1380496111059,224.96007625162704,67.12952291154838,0,0,0,294,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,98,12,5,2,1
0.054,10,100,0,71.89558466553227,286.64568791593115,0,11,1.1,0.45370370370370433,294,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,13,0,0,72.85482438037117,214.0630023278378,73.13179663210005,0,0,0,295,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,96,16,5,2,1
0.054,5,100,0,71.56928808293836,286.95102552757834,0,12,1.2,0.44444444444444503,295,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,7,5,2,1
0.054,15,0,0,67.3388828673453,291.245125835158,0,11,1.1,0.3888888888888892,296,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,3,100,0,72.06272485898536,220.98310187522384,66.97762507493802,0,0,0,296,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,84,9,5,2,1
0.054,11,0,0,70.95583198381597,287.79697075786817,0,11,1.1,0.3611111111111113,297,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,6,100,0,70.61248957451683,222.93464983214068,66.615704982038,0,0,0,297,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,78,14,5,2,1
0,6,0,0,70.77352857996574,210.42194509391103,78.84945750912044,0,0,0,298,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,96,11,5,2,1
0.054,12,100,0,73.93800485375512,284.5237723140845,0,13,1.3,0.44444444444444503,298,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,18,5,2,1
0,10,0,0,66.59391481010151,226.26555809608877,67.17940196247811,0,0,0,299,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,103,11,5,2,1
0.054,8,100,0,71.60904535058111,286.9490105674232,0,11,1.1,0.4768518518518526,299,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,8,0,0,39.29727733901758,212.7262732443181,108.06345032991594,0,0,0,29,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,118,11,5,2,1
0.054,10,100,0,37.24733141551675,320.5858000580464,0,18,1.8000000000000005,0.5462962962962973,29,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0.054,12,0,0,70.1542035535038,288.2768601709661,0,14,1.4,0.41666666666666713,300,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,6,100,0,70.48985209349549,206.73794898308003,82.80545337770648,0,0,0,300,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,90,8,5,2,1
0,5,0,0,70.91050167335806,203.87052586454607,85.43023270919204,0,0,0,301,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,88,12,5,2,1
0.054,13,100,0,73.24926283697383,284.9775820374806,0,14,1.4,0.40740740740740783,301,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,11,0,0,70.23832385394664,222.16754128254172,67.634989076345,0,0,0,302,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,14,5,2,1
0.054,7,100,0,70.08025603760753,288.60178384678267,0,11,1.1,0.4675925925925933,302,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,9,5,2,1
0.054,11,0,0,71.18479670585546,287.04479843461695,0,13,1.3,0.523148148148149,303,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,7,100,0,71.7057971529854,209.4606368999664,78.9016284974795,0,0,0,303,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,113,14,5,2,1
0.054,12,0,0,68.88359708365783,289.56696539796445,0,12,1.2,0.4351851851851858,304,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,6,100,0,70.63895663347967,216.09518385735169,73.43548936041381,0,0,0,304,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,94,11,5,2,1
0,9,0,0,72.8067692714693,189.9186574697583,97.42506929202074,0,0,0,305,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,90,15,5,2,1
0.054,9,100,0,70.90044774314634,287.1181004413267,0,16,1.6000000000000003,0.41666666666666713,305,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0.054,13,0,0,70.35022687646851,288.58798388180037,0,9,0.8999999999999999,0.3703703703703706,306,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,5,100,0,71.13568843172618,234.09662218394027,54.837644302416905,0,0,0,306,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,80,10,5,2,1
0.054,11,0,0,70.34998794005953,288.23917604915096,0,11,1.1,0.4305555555555561,307,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,7,100,0,68.87239065995816,223.56191953130676,67.64232977653396,0,0,0,307,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,11,5,2,1
0.054,16,0,0,75.63000653590463,283.02710622600057,0,10,1,0.4398148148148154,308,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,21,5,2,1
0,2,100,0,70.53260110107597,228.48989447499997,61.00874854716852,0,0,0,308,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,12,5,2,1
0.054,10,0,0,70.92215127916073,287.2352107404149,0,14,1.4,0.45370370370370433,309,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,8,100,0,66.27824595262186,214.04000005004,79.79170084090308,0,0,0,309,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,98,10,5,2,1
0,7,0,0,39.74662517451211,250.51148016764787,69.79794992934059,0,0,0,30,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,100,11,5,2,1
0.054,11,100,0,41.440763442336866,317.0085222158358,0,12,1.2,0.4629629629629636,30,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,8,0,0,69.93893805300877,217.12345199925053,73.11605348113588,0,0,0,310,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,12,5,2,1
0.054,9,100,0,69.73831963192183,288.6311634848103,0,12,1.2,0.4305555555555561,310,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0.054,13,0,0,70.83899435875468,287.6751872888073,0,11,1.1,0.45370370370370433,311,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,5,100,0,69.8869974273617,223.26609015525585,66.90897821366724,0,0,0,311,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,98,9,5,2,1
0.054,10,0,0,71.38702698909755,286.95948443294105,0,14,1.4,0.3935185185185189,312,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,8,100,0,67.94234342418338,206.6080869381396,85.63159555572192,0,0,0,312,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,85,14,5,2,1
0,5,0,0,71.43544045584623,184.73097146788325,103.86451818742488,0,0,0,313,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,125,12,5,2,1
0.054,13,100,0,75.75842580782702,282.14751545314874,0,17,1.7000000000000004,0.5787037037037048,313,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0.054,10,0,0,74.26978557321623,284.3534908331166,0,10,1,0.458333333333334,314,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,8,100,0,63.86583758479396,238.8113895988876,57.39840169675429,0,0,0,314,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,99,12,5,2,1
0.054,16,0,0,70.6355027122917,287.40550349805426,0,17,1.7000000000000004,0.45370370370370433,315,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,18,5,2,1
0,2,100,0,67.56207945219626,190.46492191602027,102.03113363160968,0,0,0,315,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,98,10,5,2,1
0,7,0,0,70.93188512826711,228.00192034065137,61.08725466063113,0,0,0,316,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,82,12,5,2,1
0.054,11,100,0,71.3696596714495,287.2891918947565,0,10,1,0.37962962962962993,316,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0.054,12,0,0,72.22203465535844,285.9054128678343,0,14,1.4,0.5138888888888897,317,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,6,100,0,72.20082162509807,202.61682462184848,85.31681068558386,0,0,0,317,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,111,15,5,2,1
0.054,12,0,0,72.55343090308817,285.851087192615,0,12,1.2,0.4768518518518526,318,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,18,5,2,1
0,6,100,0,71.17051118205899,218.21245978651,70.86378359686765,0,0,0,318,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,103,11,5,2,1
0,8,0,0,72.22353320914576,183.66858882549465,104.43200311841731,0,0,0,319,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,109,15,5,2,1
0.054,10,100,0,68.27166150165414,289.5486253421191,0,17,1.7000000000000004,0.5046296296296304,319,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0.054,12,0,0,68.77188355322248,289.4038469039302,0,14,1.4,0.5555555555555566,31,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,6,100,0,65.92729631774017,208.93240865095464,85.35507610859396,0,0,0,31,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,120,15,5,2,1
0,6,0,0,73.02088502610543,214.08277754349012,72.95925897586902,0,0,0,320,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,100,9,5,2,1
0.054,12,100,0,73.2261826228863,285.27730272200347,0,12,1.2,0.4629629629629636,320,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,10,0,0,71.03479516828405,237.82682775174888,51.17259649930265,0,0,0,321,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,88,10,5,2,1
0.054,8,100,0,69.80382382655591,288.954364541072,0,9,0.8999999999999999,0.40740740740740783,321,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0,6,0,0,69.35992512822027,192.7917961620302,97.9679572382207,0,0,0,322,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,105,11,5,2,1
0.054,12,100,0,70.42701425181588,287.5586156047658,0,16,1.6000000000000003,0.4861111111111119,322,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0.054,13,0,0,69.68659093162454,288.5138759227219,0,14,1.4,0.4398148148148154,323,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,19,5,2,1
0,5,100,0,68.91593197321839,210.9660734473775,80.14253490186842,0,0,0,323,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,12,5,2,1
0,6,0,0,66.13943929236254,190.31678469620948,103.6125112968981,0,0,0,324,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,7,5,2,1
0.054,12,100,0,66.78614176425428,291.1455194834713,0,17,1.7000000000000004,0.4305555555555561,324,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0.054,14,0,0,71.57696256665133,286.15223541364526,0,18,1.8000000000000005,0.5046296296296304,325,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,4,100,0,70.0852068303331,180.05326028977402,109.90879239385518,0,0,0,325,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,109,11,5,2,1
0,5,0,0,73.4676403007063,201.08764542533115,85.51076142655361,0,0,0,326,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,97,9,5,2,1
0.054,13,100,0,67.81012559546342,290.4836370145666,0,14,1.4,0.4490740740740747,326,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,10,0,0,70.52102264872192,197.90833222736137,91.66310638758928,0,0,0,327,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,92,13,5,2,1
0.054,8,100,0,70.04702090808065,288.1505370395649,0,15,1.5000000000000002,0.4259259259259264,327,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0.054,9,0,0,68.28141847610365,289.83099444116016,0,15,1.5000000000000002,0.4212962962962968,328,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,9,100,0,72.17053594115025,199.99947191576757,87.89851084686521,0,0,0,328,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,91,13,5,2,1
0,11,0,0,66.67295357154097,232.38683403795463,60.96201095823715,0,0,0,329,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,13,5,2,1
0.054,7,100,0,71.06266294701018,287.60286099758747,0,10,1,0.4305555555555561,329,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0,6,0,0,69.93355801320821,222.55853026301284,67.55698124971383,0,0,0,32,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,91,10,5,2,1
0.054,12,100,0,69.28999471704896,289.2781848445671,0,11,1.1,0.4212962962962968,32,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0.054,10,0,0,70.44284156425678,287.8076193109264,0,14,1.4,0.4351851851851858,330,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,8,100,0,71.40775207194665,205.14424568417397,83.59070443215295,0,0,0,330,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,94,13,5,2,1
0,8,0,0,73.4504505384565,219.23961846020185,67.37125848330122,0,0,0,331,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,104,11,5,2,1
0.054,10,100,0,73.72616738774337,284.7091047680156,0,11,1.1,0.48148148148148223,331,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0.054,12,0,0,72.10220543698665,286.7642329758602,0,8,0.7999999999999999,0.37962962962962993,332,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,6,100,0,71.4054189598337,239.97644338875213,48.676686989494286,0,0,0,332,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,82,6,5,2,1
0,9,0,0,67.28522294260041,213.9575083766491,78.94634992058329,0,0,0,333,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,83,13,5,2,1
0.054,9,100,0,71.07867874848705,287.2743190565273,0,13,1.3,0.3842592592592596,333,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0.054,9,0,0,69.49910413298362,288.83716395384823,0,13,1.3,0.4675925925925933,334,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,9,100,0,73.68562231847552,207.18096914585425,79.44747994022012,0,0,0,334,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,11,5,2,1
0,8,0,0,71.94334332096916,196.5224051644552,91.67530577908956,0,0,0,335,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,79,12,5,2,1
0.054,10,100,0,69.92771974089587,288.21073534971225,0,15,1.5000000000000002,0.365740740740741,335,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0.054,11,0,0,67.67280689264838,290.53386805573433,0,15,1.5000000000000002,0.40740740740740783,336,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,7,100,0,69.53416814431833,199.28233321604085,91.4207387942434,0,0,0,336,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,88,16,5,2,1
0.054,14,0,0,72.15985343193172,285.9015365580771,0,16,1.6000000000000003,0.5000000000000008,337,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,4,100,0,70.23482710099064,194.15580144873613,95.61741327268888,0,0,0,337,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,108,10,5,2,1
0.054,12,0,0,72.35378512342987,285.6420754027647,0,16,1.6000000000000003,0.4120370370370375,338,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0,6,100,0,73.62276774174454,188.5270950265991,98.06668451216788,0,0,0,338,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,89,11,5,2,1
0,5,0,0,72.91199347236645,201.75582200785993,85.36150959446572,0,0,0,339,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,88,11,5,2,1
0.054,13,100,0,68.3784781589744,289.90634083324426,0,14,1.4,0.40740740740740783,339,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,18,5,2,1
0.054,11,0,0,71.0840586360474,286.7189101233,0,18,1.8000000000000005,0.4861111111111119,33,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,17,5,2,1
0,7,100,0,73.38219674775709,176.13068328946238,110.4977997752107,0,0,0,33,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,105,19,5,2,1
0.054,13,0,0,71.35114924637756,287.15584395965766,0,11,1.1,0.41666666666666713,340,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,19,5,2,1
0,5,100,0,72.47128479973766,220.28819748059445,67.34786557212526,0,0,0,340,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,90,13,5,2,1
0,4,0,0,74.50671237518577,200.37957319090637,85.23727628855038,0,0,0,341,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,86,11,5,2,1
0.054,14,100,0,71.82943722623972,286.44751794950696,0,14,1.4,0.3981481481481486,341,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0.054,8,0,0,68.62748235182106,289.7602797112688,0,13,1.3,0.4398148148148154,342,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,10,5,2,1
0,10,100,0,68.9276470516684,212.1964114639576,78.95422146179381,0,0,0,342,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,13,5,2,1
0,9,0,0,68.69078213909225,218.49907545333295,73.20587884508907,0,0,0,343,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,93,13,5,2,1
0.054,9,100,0,71.0050883820244,287.49037706970756,0,12,1.2,0.4305555555555561,343,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
0.054,9,0,0,71.39029526776135,286.7435291376326,0,17,1.7000000000000004,0.41666666666666713,344,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,12,5,2,1
0,9,100,0,72.2490966979826,184.1890065041482,103.68019739945969,0,0,0,344,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,90,13,5,2,1
0,6,0,0,68.78453905665091,212.0753625889448,79.23773420283945,0,0,0,345,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,80,16,5,2,1
0.054,12,100,0,70.23249014713483,288.31030603372284,0,13,1.3,0.3703703703703706,345,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0.054,14,0,0,67.4218190201567,290.6131895389478,0,15,1.5000000000000002,0.4675925925925933,346,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,14,5,2,1
0,4,100,0,70.80622664484966,197.60706612417349,91.62061864853632,0,0,0,346,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,101,12,5,2,1
0,11,0,0,68.52390950512199,218.29132406567493,73.19731665032783,0,0,0,347,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,97,13,5,2,1
0.054,7,100,0,70.77189581915651,287.7052289397267,0,12,1.2,0.4490740740740747,347,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,11,5,2,1
0.054,13,0,0,68.06864841111852,289.79439149386707,0,18,1.8000000000000005,0.4351851851851858,348,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,20,5,2,1
0,5,100,0,66.6322057127898,183.26846919274632,110.11210426562684,0,0,0,348,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,94,14,5,2,1
0.054,13,0,0,70.12749375431845,289.1850147761697,0,4,0.4,0.41666666666666713,349,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,15,5,2,1
0,5,100,0,70.59153498837476,265.17978569430886,24.418296053368927,0,0,0,349,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,90,8,5,2,1
0.054,14,0,0,72.66441865466703,285.5171315403873,0,14,1.4,0.4398148148148154,34,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,16,5,2,1
0,4,100,0,72.52413941017673,203.73681818308253,83.80147406053393,0,0,0,34,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,95,8,5,2,1
0,8,0,0,66.3165527922055,245.03364335775163,48.75260140973795,0,0,0,350,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,81,11,5,2,1
0.054,10,100,0,71.76706612572754,287.1142058300503,0,8,0.7999999999999999,0.3750000000000003,350,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_5,0,13,5,2,1
