probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,9,100,100,40.39047442794688,281.8107891513991,36.24741037048065,9,0.8999999999999999,0.833062856850752,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,91,11,2.5,24,23
0.054,13,100,200,38.57085506749176,258.8712944385156,61.13711977202583,6,0.6,1.0459494641329563,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,98,18,2.5,24,23
0.054,14,100,300,40.48857924293944,280.48884001721405,36.524893120615666,14,1.4,1.1139609376085622,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,94,18,2.5,24,23
0.054,10,200,0,37.76939465163391,283.407981804223,36.60812715675857,11,1.1,1.13013626074782,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,83,14,2.5,24,23
0.054,14,200,100,37.89533485831296,276.6568364816986,42.92443911796135,14,1.4,1.3413523134248864,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,74,17,2.5,24,23
0.054,9,200,200,40.99481053188981,249.92657466724543,66.65818383001576,12,1.2,1.3165674993375178,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,93,20,2.5,24,23
0.054,9,200,300,39.56054690158492,263.96153087892986,54.731395802105375,9,0.8999999999999999,0.9267116381106908,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,104,15,2.5,24,23
0.054,8,300,0,38.38614016060097,265.0507511012105,54.69730107116601,10,1,0.9900353574898688,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,104,10,2.5,24,23
0.054,13,300,100,41.506299713968666,273.8413036938858,42.873181293788114,10,1,0.8372370631551682,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,86,15,2.5,24,23
0,8,300,200,38.94696076844431,272.4070552558108,48.67132581169619,0,0,0,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,115,10,2.5,24,23
0.054,7,300,300,39.90678177398974,282.179148131327,36.83368984120954,1,0.1,1.0914233617116629,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,80,9,2.5,24,23
0.054,6,400,0,39.75377357077862,274.8961510792515,42.58721378319892,13,1.3,1.5249550356786743,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,92,8,2.5,24,23
0.054,7,400,100,38.850964523451204,282.81616666572063,36.7413823970717,7,0.7,1.0473698489439704,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,100,8,2.5,24,23
0.054,5,400,200,38.73755935430672,267.31389227218745,52.41150529600752,5,0.5,1.207218480143447,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,93,7,2.5,24,23
0.054,10,400,300,39.58393535962189,276.49444512569625,42.6858231127837,6,0.6,0.8169510948596619,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,82,11,2.5,24,23
0.054,5,500,0,39.27757159866077,263.7894239949254,54.7590811847548,12,1.2,1.0378657182435225,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,91,8,2.5,24,23
0.054,5,500,100,38.41406812449794,258.5004988641772,61.439854737006904,6,0.6,1.0822462907592478,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,82,9,2.5,24,23
0.054,10,500,200,40.097068065023606,275.0240745963816,42.72441940315509,8,0.7999999999999999,1.5243534331453503,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,11,2.5,24,23
0.054,6,500,300,40.108190901745765,263.44617564030534,55.09745232439861,4,0.4,1.0022713044596248,24,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,9,2.5,24,23
0.054,10,0,0,37.37870495352621,284.23734341920436,36.47006451973049,9,0.8999999999999999,1.0987480243136092,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,13,2.5,24,23
0.054,9,0,100,38.84575976786284,270.09618847052946,49.01513391192338,11,1.1,1.0534870490536654,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,69,12,2.5,24,23
0.054,6,0,200,36.77493899797712,226.75880025485705,93.87770514704968,15,1.5000000000000002,1.1135502086693134,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,94,10,2.5,24,23
0.054,9,0,300,40.30356259989061,275.50272297283084,42.73889310006711,4,0.4,1.1280255682582827,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,67,11,2.5,24,23
0.054,8,100,0,38.61860786904888,276.85553355530107,42.898856563894334,6,0.6,1.2307598454614264,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,81,12,2.5,24,23
0.054,8,100,100,38.98783070229633,282.9536593883911,36.45205696112972,6,0.6,1.0232372331654778,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,78,9,2.5,24,23
0.054,7,100,200,38.90720333840845,252.3269880004309,67.1375272257687,10,1,0.6612731089275794,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,83,9,2.5,24,23
0,4,100,300,39.01592710338531,272.5488585460202,48.61252519667216,0,0,0,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,100,14,2.5,24,23
0.054,13,200,0,38.98321624440473,252.03822371766083,67.24936582992031,10,1,0.9450297343188876,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,85,17,2.5,24,23
0.054,9,200,100,39.94539028469032,264.0722278561267,54.873108934573864,4,0.4,0.7969142416971533,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,88,14,2.5,24,23
0.054,12,200,200,39.14099141106704,251.56858571406696,67.02412506900579,12,1.2,1.100299289869537,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,98,18,2.5,24,23
0.054,11,200,300,42.15010573415363,278.9549559537683,37.226082780313675,9,0.8999999999999999,0.972832263015191,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,86,13,2.5,24,23
0.054,8,300,0,38.74897790974422,277.2179670594345,42.71311276313748,7,0.7,0.7654871845405495,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,88,13,2.5,24,23
0.054,12,300,100,39.09890896159423,276.61351186606606,42.8583572734182,6,0.6,0.9451026570114994,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,74,16,2.5,24,23
0.054,7,300,200,37.728112755895154,271.8075376643455,48.5906795191366,8,0.7999999999999999,1.1389877664158423,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,100,8,2.5,24,23
0.054,13,300,300,40.74853749307954,274.3903472101929,42.69406996272369,12,1.2,1.0977761175264231,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,77,14,2.5,24,23
0.054,8,400,0,38.09351717857398,277.1484456798641,42.7688278080543,8,0.7999999999999999,1.284891667954553,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,69,11,2.5,24,23
0.054,5,400,100,38.6910979219608,265.05154998954293,55.11527168537214,5,0.5,0.8992136642363032,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,97,7,2.5,24,23
0.054,10,400,200,39.4671368976101,275.9807172198473,42.74661307759182,11,1.1,0.996374708335786,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,80,13,2.5,24,23
0.054,9,400,300,41.17312837940674,267.493065680093,49.01728896600151,13,1.3,1.0372148123191056,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,84,9,2.5,24,23
0.054,10,500,0,36.66974331108564,273.3631557501635,48.905207909065055,3,0.30000000000000004,0.774497680951724,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,92,13,2.5,24,23
0.054,11,500,100,39.07343633735495,263.4693817013237,55.24469293048368,12,1.2,1.0602938593097515,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,70,18,2.5,24,23
0.054,5,500,200,39.94194453723729,256.3491945327515,61.38604578845419,14,1.4,0.9753801880409764,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,100,8,2.5,24,23
0.054,12,500,300,41.89649704982906,267.75027035298143,48.54959152941363,7,0.7,1.117462442542163,250,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,74,16,2.5,24,23
0.054,9,0,0,40.2506495583413,256.5623738915966,61.196029952531674,12,1.2,0.9813787525241268,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,103,13,2.5,24,23
0.054,6,0,100,40.01499795907113,282.22863054797887,36.650790501339856,5,0.5,0.6508159785806448,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,92,7,2.5,24,23
0.054,11,0,200,39.255375114680646,270.446680676842,48.577839066361065,9,0.8999999999999999,0.8398630881283136,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,80,12,2.5,24,23
0.054,10,0,300,38.3742060653115,277.06705518181474,42.82333805592747,8,0.7999999999999999,1.0401105809037166,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,83,13,2.5,24,23
0.054,6,100,0,39.5151332005054,254.01688040630108,64.19876882722134,13,1.3,1.081562147078611,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,84,11,2.5,24,23
0.054,13,100,100,40.676219133931525,287.128612922314,30.29263758317181,6,0.6,1.3433603048127984,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,71,16,2.5,24,23
0.054,13,100,200,39.20921066030797,294.88458097393277,24.38436383997996,7,0.7,0.940349954452376,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,72,17,2.5,24,23
0.054,7,100,300,39.38370544655056,270.72716544705355,48.575741677702794,6,0.6,0.7992900758893432,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,81,10,2.5,24,23
0.054,10,200,0,38.33633751400728,252.4103007720796,67.21005619911286,14,1.4,0.8154096763617918,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,86,12,2.5,24,23
0.054,7,200,100,38.80912352759088,258.27001555231,61.05488499403824,10,1,0.9278603141714974,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,97,11,2.5,24,23
0.054,6,200,200,38.69638789891864,269.9285342545959,48.67616431142365,11,1.1,1.637201608245946,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,68,9,2.5,24,23
0.054,5,200,300,38.146645062932095,259.64589201529617,61.11364332990902,3,0.30000000000000004,0.8394558398034927,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,78,11,2.5,24,23
0.054,10,300,0,38.186370093765255,270.85608055874275,48.84052104168046,11,1.1,1.2521137814564345,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,76,12,2.5,24,23
0.054,8,300,100,38.63793915762572,249.9393780667454,69.4323407277196,12,1.2,0.9656007834964958,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,82,13,2.5,24,23
0,17,300,200,37.79047267302099,279.68854117763806,42.587253133808815,0,0,0,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,17,2.5,24,23
0.054,13,300,300,39.23013770422141,270.59094947493514,48.58369644830913,7,0.7,1.0794328684153731,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,73,16,2.5,24,23
0.054,6,400,0,39.0136119065969,275.7902222877167,43.23324804938685,12,1.2,0.8370577299246389,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,74,11,2.5,24,23
0.054,12,400,100,39.16630412138899,276.21872624544727,42.91461140463494,4,0.4,1.309958669747457,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,89,13,2.5,24,23
0.054,8,400,200,38.79805200287794,277.00915688979194,42.49805683169788,8,0.7999999999999999,0.990325182891271,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,80,14,2.5,24,23
0.054,6,400,300,40.073306102731195,263.58314796371104,54.98775922689856,6,0.6,1.0370989606935792,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,87,13,2.5,24,23
0.054,11,500,0,39.314693999256534,288.17014952419584,30.93146692129433,8,0.7999999999999999,0.9888998727819764,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,15,2.5,24,23
0.054,11,500,100,39.32459184336736,276.6415921876597,42.42546610270426,11,1.1,0.7690673338720552,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,89,15,2.5,24,23
0.054,5,500,200,40.9722386092584,262.8031924022187,54.96020274453926,5,0.5,0.9027573700252076,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,103,7,2.5,24,23
0.054,6,500,300,40.21483945211746,263.4313734350802,54.98236438204486,5,0.5,0.9357749575071926,251,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,84,11,2.5,24,23
0.054,4,0,0,39.25586697902851,257.75955045158645,60.70486396907284,14,1.4,0.9610085413126266,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,110,6,2.5,24,23
0.054,11,0,100,39.09706032716006,257.9077530228225,61.513151957875024,8,0.7999999999999999,0.8182576362076548,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,81,16,2.5,24,23
0.054,12,0,200,38.196250284007014,253.08229112911144,67.00794544126954,8,0.7999999999999999,0.9863334947853488,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,87,13,2.5,24,23
0.054,10,0,300,37.5909529747942,282.8405910224264,36.59837000701504,19,1.9000000000000008,1.3166597196400522,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,89,11,2.5,24,23
0.054,10,100,0,38.887541790084896,281.4762662964263,36.74283771908121,16,1.6000000000000003,1.318763831346667,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,78,11,2.5,24,23
0.054,7,100,100,38.21240965579081,253.26517163329737,66.96779222232028,6,0.6,1.1670160482560743,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,87,11,2.5,24,23
0.054,7,100,200,39.11172846717779,275.82881706064063,42.754765074522886,10,1,1.3288682152445774,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,86,10,2.5,24,23
0.054,6,100,300,39.79998450599386,263.3000272486417,55.20951882606539,8,0.7999999999999999,1.003162866575745,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,74,7,2.5,24,23
0.054,7,200,0,37.73164811460098,253.9490212838314,66.48607019433238,10,1,0.8818063660640619,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,94,8,2.5,24,23
0.054,7,200,100,37.71859959812376,254.1985667243412,66.95137508025816,4,0.4,0.7450547619061197,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,97,9,2.5,24,23
0.054,5,200,200,39.79972217354232,239.43378249849155,79.47929963888949,7,0.7,0.806601421039849,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,92,7,2.5,24,23
0.054,8,200,300,38.726134938935886,262.9184307196297,56.13136380843742,13,1.3,1.1021974636018803,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,12,2.5,24,23
0.054,10,300,0,39.95788784749355,251.71185449714764,66.8408955114898,6,0.6,0.9029153047323796,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,97,13,2.5,24,23
0.054,9,300,100,37.89360076554261,258.27649465448576,61.91953011098517,10,1,0.9345657526443354,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,107,14,2.5,24,23
0.054,11,300,200,38.34745675145331,252.02628031368772,67.74045775783517,10,1,0.9238699425589164,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,89,15,2.5,24,23
0.054,16,300,300,38.7746226725108,264.2988669136314,54.95033493053649,11,1.1,1.0252290663310757,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,74,18,2.5,24,23
0,11,400,0,40.1780337746102,258.6686078902357,61.15846247129601,0,0,0,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,100,12,2.5,24,23
0.054,10,400,100,41.065248251647986,262.038116241671,55.33212501517636,6,0.6,1.027384586400221,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,85,14,2.5,24,23
0.054,11,400,200,36.81097910739199,284.52435561394526,37.09205513937288,8,0.7999999999999999,0.9856405531501864,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,73,13,2.5,24,23
0.054,11,400,300,39.84272198373263,269.91989915910625,48.890994870328825,6,0.6,0.7907765076227443,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,14,2.5,24,23
0.054,8,500,0,39.00118776458043,263.9740813705405,55.04110393720442,8,0.7999999999999999,1.202759019919028,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,73,14,2.5,24,23
0.054,9,500,100,40.83367301081691,268.51655036826645,49.13580377354641,6,0.6,0.9289446721162304,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,81,13,2.5,24,23
0.054,10,500,200,40.177238917731664,280.8466801346973,37.18269601995145,9,0.8999999999999999,0.95637071424467,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,83,12,2.5,24,23
0.054,6,500,300,39.2581194612169,281.3881322205392,36.57633203344754,17,1.7000000000000004,1.3339768394239384,252,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,66,6,2.5,24,23
0.054,6,0,0,39.41741457155164,264.2486623502007,54.76143651856554,5,0.5,1.0873333401703913,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,87,7,2.5,24,23
0.054,15,0,100,37.8448413350913,289.28162416178964,30.91152518168281,7,0.7,1.2854683016135298,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,78,18,2.5,24,23
0.054,7,0,200,41.86443411210523,267.5155696263589,49.137510442617526,7,0.7,0.8059119506507473,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,116,10,2.5,24,23
0.054,12,0,300,36.68008172102635,291.3296088286554,30.419724592316022,9,0.8999999999999999,1.0150122275731437,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,85,17,2.5,24,23
0.054,8,100,0,38.92558988138814,264.33998547740663,54.89092339234953,8,0.7999999999999999,1.087965297659217,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,79,10,2.5,24,23
0.054,9,100,100,37.08533843080161,254.2120087043769,66.804325825547,9,0.8999999999999999,1.0207014193366588,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,101,14,2.5,24,23
0.054,6,100,200,38.768562500729274,283.3104740728139,36.76180696418921,6,0.6,0.7819387444267921,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,95,8,2.5,24,23
0.054,10,100,300,37.81628437246321,283.2393987543452,37.018177447713725,10,1,0.9366884392040394,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,79,13,2.5,24,23
0.054,10,200,0,39.00179895250043,282.90500052951575,36.56874764852329,8,0.7999999999999999,1.0083513869656169,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,85,15,2.5,24,23
0.054,4,200,100,39.6246505987345,269.2912397628366,49.32290025442973,7,0.7,1.1080558816592183,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,102,6,2.5,24,23
0.054,12,200,200,37.8268933892634,283.98113159108135,36.51209329038264,6,0.6,1.345848614156338,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,88,14,2.5,24,23
0.054,1,200,300,40.886013799463235,286.594704415623,30.801707412034418,9,0.8999999999999999,0.8471376642744948,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,84,4,2.5,24,23
0.054,7,300,0,38.295867757962974,270.2526324202597,49.05114365571197,14,1.4,1.1611975354270851,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,69,10,2.5,24,23
0.054,9,300,100,39.05168013502018,257.6014560630522,61.49047984252445,9,0.8999999999999999,0.9871647172127572,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,101,16,2.5,24,23
0.054,14,300,200,38.38457035850172,301.8276640647079,18.187095424699983,6,0.6,1.0713310189027627,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,72,15,2.5,24,23
0.054,10,300,300,40.188914692022976,257.79227024254806,60.71646596333256,4,0.4,0.9050744481932906,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,92,15,2.5,24,23
0.054,8,400,0,36.87053511967119,266.7353370814857,54.92744929413649,5,0.5,1.0447760061661104,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,67,9,2.5,24,23
0.054,8,400,100,37.97372058933056,271.6232230628938,48.61651754891137,10,1,0.9539670705288168,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,79,10,2.5,24,23
0.054,10,400,200,42.140047937645875,260.9944858035264,55.27279552446567,8,0.7999999999999999,0.8535156897680188,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,85,12,2.5,24,23
0,12,400,300,38.76085380229844,290.7569364574551,30.684790575568787,0,0,0,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,85,14,2.5,24,23
0.054,9,500,0,39.76520001311077,264.11205223216484,54.5978216994281,6,0.6,0.9993234489050594,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,90,14,2.5,24,23
0.054,5,500,100,38.756159013436566,246.15836119250088,73.3725005762515,7,0.7,1.0736865163051363,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,89,10,2.5,24,23
0.054,14,500,200,38.74620193486781,276.91474704897524,42.47621041732101,9,0.8999999999999999,0.9824221486239456,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,80,16,2.5,24,23
0.054,10,500,300,39.11335889680927,288.29714824361747,30.674585415184293,11,1.1,1.015469001402134,253,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,79,12,2.5,24,23
0,11,0,0,38.150981753745214,290.88363140164785,31.072270793925615,0,0,0,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,95,15,2.5,24,23
0.054,9,0,100,39.53708254880147,287.440202128909,30.477089411581144,14,1.4,1.278776982385596,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,63,13,2.5,24,23
0.054,5,0,200,38.549065000410664,267.6785135401804,52.27349225880478,7,0.7,0.93802419863408,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,80,7,2.5,24,23
0.054,10,0,300,37.52388918166184,272.3256553543283,47.783686303003805,13,1.3,1.119607166060506,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,73,12,2.5,24,23
0.054,10,100,0,36.75856976042513,235.39995351601925,85.73948590894835,11,1.1,1.1156421602261606,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,97,16,2.5,24,23
0.054,6,100,100,39.152090233115494,275.78116739645003,43.03617207537156,11,1.1,1.098891106985061,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,108,11,2.5,24,23
0.054,10,100,200,37.80143855260794,265.9156457227924,54.935956064579315,5,0.5,0.899755310403121,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,93,13,2.5,24,23
0.054,7,100,300,40.92026573166991,274.663343318265,42.56949933772105,8,0.7999999999999999,1.0647984566688535,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,96,10,2.5,24,23
0.054,13,200,0,38.62791015921881,297.5310498589349,21.858557201030813,9,0.8999999999999999,1.0951413723331682,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,96,14,2.5,24,23
0.054,8,200,100,38.937513966887366,234.6940093042824,85.29089353075574,3,0.30000000000000004,0.947249225412149,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,118,15,2.5,24,23
0.054,8,200,200,38.17462540226844,295.6728104099601,24.439408118514333,9,0.8999999999999999,1.0091002129275377,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,68,14,2.5,24,23
0.054,10,200,300,38.6166898867399,277.5657418091295,42.77859892724818,5,0.5,0.7902962935353103,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,88,11,2.5,24,23
0.054,11,300,0,40.04039551617937,269.15619098089985,48.74477698139388,11,1.1,1.014531555848108,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,89,14,2.5,24,23
0.054,18,300,100,37.78803925175647,265.74204922765483,54.92341130557367,9,0.8999999999999999,0.9590653358477056,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,129,29,2.5,24,23
0.054,7,300,200,38.58765112415907,255.67964118130183,64.19980251766708,8,0.7999999999999999,1.0017482286673096,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,83,16,2.5,24,23
0.054,8,300,300,38.312068596107,283.01137986424396,36.729610418288686,11,1.1,0.8578402085239244,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,76,12,2.5,24,23
0.054,7,400,0,39.34010988826946,257.9259424315239,61.45722591492938,7,0.7,0.5841341434970612,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,85,14,2.5,24,23
0.054,10,400,100,37.77208678004923,253.2771136379679,66.98729312397667,9,0.8999999999999999,1.0692483219099225,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,78,16,2.5,24,23
0.054,8,400,200,39.618075735361955,288.3471998018569,30.651521767188612,9,0.8999999999999999,0.8461785490727245,254,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_2.5,74,16,2.5,24,23
