probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,10,400,100,0,358.9216496854673,0,0,0,1.171747565274502,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,118,10,-99,24,23
0.054,16,400,200,0,352.7414461536691,6.224664723583562,1,0.1,1.0354145128627072,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,106,16,-99,24,23
0.054,8,400,300,0,352.20630302353874,6.060534264716034,1,0.1,1.7374873510892712,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,8,-99,24,23
0.054,9,500,0,0,358.9068463906472,0,0,0,1.2002446556222497,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,9,-99,24,23
0.054,6,500,100,0,358.35517453188515,0,0,0,1.7008471597769623,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,6,-99,24,23
0.054,10,500,200,0,358.61073460263276,0,0,0,1.5825310776972965,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,92,10,-99,24,23
0.054,8,500,300,0,358.6893659971647,0,0,0,1.4259535117015167,434,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,8,-99,24,23
0.054,13,0,0,0,358.94571050705986,0,1,0.1,1.0924173599175422,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,134,13,-99,24,23
0.054,8,0,100,0,358.93037859962874,0,0,0,1.3072144420317502,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,8,-99,24,23
0.054,5,0,200,0,358.8062733185557,0,0,0,1.3909033069699823,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,5,-99,24,23
0,6,0,300,0,360.3378534451256,0,0,0,0,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,128,6,-99,24,23
0.054,4,100,0,0,358.2691911599343,0,1,0.1,1.720013140869409,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,96,4,-99,24,23
0.054,10,100,100,0,346.34785008652074,12.322248327774478,2,0.2,1.2731190897952682,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,10,-99,24,23
0.054,8,100,200,0,352.7322918276181,6.037617825381953,0,0,1.5135078557817965,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,8,-99,24,23
0.054,6,100,300,0,340.4157389838127,18.119857094032785,0,0,1.48571170524508,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,109,6,-99,24,23
0.054,11,200,0,0,358.7713316949154,0,1,0.1,1.3317528698824304,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,98,11,-99,24,23
0.054,10,200,100,0,352.5168448703913,6.055797905541718,1,0.1,1.4588844691567515,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,11,-99,24,23
0.054,3,200,200,0,358.4518466722343,0,1,0.1,1.5684654753626128,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,95,3,-99,24,23
0.054,12,200,300,0,352.35516780864793,6.193488251725146,1,0.1,1.4726475375494952,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,12,-99,24,23
0.054,4,300,0,0,352.7634025034191,6.082928602285851,1,0.1,1.2287758227087606,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,4,-99,24,23
0.054,9,300,100,0,358.72440716028336,0,0,0,1.2773053881993308,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,107,9,-99,24,23
0.054,7,300,200,0,352.63802143680556,6.013089530971068,2,0.2,1.3159206683274025,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,124,7,-99,24,23
0.054,11,300,300,0,358.664072042723,0,0,0,1.382421042780157,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,11,-99,24,23
0.054,14,400,0,0,352.9450326357551,6.107691871878509,0,0,1.1473542121942195,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,14,-99,24,23
0.054,10,400,100,0,358.9257212487141,0,0,0,1.0906837775090472,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,97,10,-99,24,23
0.054,12,400,200,0,358.52348886262934,0,0,0,1.610178744435802,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,101,12,-99,24,23
0.054,10,400,300,0,358.7803345002489,0,0,0,1.2350408994732849,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,10,-99,24,23
0.054,11,500,0,0,352.504514611936,6.203120570360478,1,0.1,1.374293024495213,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,127,12,-99,24,23
0.054,12,500,100,0,358.72339273460506,0,0,0,1.3350771673262145,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,12,-99,24,23
0.054,10,500,200,0,358.71031451637,0,0,0,1.486263134848253,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,107,10,-99,24,23
0.054,10,500,300,0,358.68657069911586,0,0,0,1.4256491492241865,435,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,10,-99,24,23
0.054,16,0,0,0,358.71752972825516,0,0,0,1.2967652692244849,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,16,-99,24,23
0.054,7,0,100,0,352.37962365263166,6.193543674606377,1,0.1,1.3840661764256506,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,124,7,-99,24,23
0.054,11,0,200,0,346.5952049368766,12.02055556323848,2,0.2,1.215707081894359,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,12,-99,24,23
0.054,8,0,300,0,358.42869093953317,0,1,0.1,1.5010367221864924,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,8,-99,24,23
0.054,5,100,0,0,359.0242604977315,0,0,0,1.123428127181159,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,141,5,-99,24,23
0.054,12,100,100,0,358.9362381353702,0,0,0,1.0726628342632707,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,96,12,-99,24,23
0.054,8,100,200,0,358.6121815892992,0,0,0,1.4939590779897685,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,8,-99,24,23
0.054,10,100,300,0,358.7726575902617,0,0,0,1.3278700667001162,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,11,-99,24,23
0.054,8,200,0,0,358.82778003356833,0,0,0,1.19861630555232,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,8,-99,24,23
0.054,9,200,100,0,352.6028424627153,6.257872395463962,0,0,1.3766756603509942,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,9,-99,24,23
0.054,6,200,200,0,358.5195457989559,0,0,0,1.498422536903181,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,109,6,-99,24,23
0.054,17,200,300,0,352.5304606003878,6.130790964821288,2,0.2,1.175834930271514,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,18,-99,24,23
0.054,7,300,0,0,358.5699639510573,0,0,0,1.526373716436069,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,7,-99,24,23
0,9,300,100,0,360.10452756665904,0,0,0,0,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,9,-99,24,23
0.054,7,300,200,0,358.987645092718,0,0,0,1.0525412301272714,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,7,-99,24,23
0.054,7,300,300,0,358.58306072254277,0,0,0,1.4683785133287233,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,7,-99,24,23
0.054,12,400,0,0,346.23718099312043,12.197359907015914,1,0.1,1.4736031674347423,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,116,12,-99,24,23
0.054,11,400,100,0,358.74979013443806,0,0,0,1.293007122930757,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,118,11,-99,24,23
0.054,4,400,200,0,358.6497698096526,0,0,0,1.4474927502432653,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,151,4,-99,24,23
0.054,10,400,300,0,352.48720041010165,6.030187530627918,1,0.1,1.4484859283019076,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,10,-99,24,23
0.054,10,500,0,0,358.6518816363328,0,1,0.1,1.269936282914113,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,10,-99,24,23
0.054,3,500,100,0,358.61399877602406,0,0,0,1.561015001455704,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,97,3,-99,24,23
0.054,10,500,200,0,358.4384681741215,0,0,0,1.6230179739930344,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,106,10,-99,24,23
0.054,9,500,300,0,352.52907350809227,6.240667754913228,0,0,1.32876323603599,436,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,96,9,-99,24,23
0.054,10,0,0,0,358.49688795234175,0,1,0.1,1.4814848560306293,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,10,-99,24,23
0.054,10,0,100,0,352.39438365115006,6.194698283094213,0,0,1.535492480582187,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,10,-99,24,23
0.054,8,0,200,0,358.48712177606313,0,0,0,1.563958772597801,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,8,-99,24,23
0.054,3,0,300,0,358.6641193539271,0,1,0.1,1.3057736264438258,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,3,-99,24,23
0.054,10,100,0,0,358.8493406506239,0,0,0,1.2241872115520114,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,125,10,-99,24,23
0.054,12,100,100,0,358.75470746300647,0,0,0,1.3447044194491569,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,12,-99,24,23
0.054,4,100,200,0,358.86090925305945,0,0,0,1.2822470212339,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,4,-99,24,23
0.054,11,100,300,0,358.7351192235849,0,0,0,1.429657583667211,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,11,-99,24,23
0.054,9,200,0,0,352.8013661109767,6.188632515161593,0,0,1.1231237578416056,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,94,9,-99,24,23
0.054,5,200,100,0,352.43498426987736,6.147907562820228,1,0.1,1.352586038947339,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,5,-99,24,23
0.054,7,200,200,0,358.58308344235854,0,1,0.1,1.7061603079011538,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,7,-99,24,23
0.054,8,200,300,0,352.55870616270994,6.211384652758595,1,0.1,1.3189613549835013,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,8,-99,24,23
0.054,7,300,0,0,359.0696362611174,0,0,0,1.0868638936915465,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,8,-99,24,23
0.054,7,300,100,0,358.7864128869931,0,0,0,1.3920171190497068,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,128,7,-99,24,23
0.054,6,300,200,0,358.91009929075466,0,0,0,1.2426250803149772,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,142,6,-99,24,23
0.054,12,300,300,0,358.38826684652145,0,0,0,1.6309179966430545,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,12,-99,24,23
0.054,18,400,0,0,358.7978346102888,0,0,0,1.4007357518493366,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,18,-99,24,23
0.054,11,400,100,0,352.43778151281504,6.032312631781559,0,0,1.6892572517036335,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,97,11,-99,24,23
0,6,400,200,0,360.0279655540562,0,0,0,0,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,129,6,-99,24,23
0.054,10,400,300,0,359.06130779425706,0,0,0,1.2086994557557056,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,10,-99,24,23
0.054,10,500,0,0,358.6027622245614,0,0,0,1.495390024151687,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,10,-99,24,23
0.054,9,500,100,0,358.3980387259606,0,1,0.1,1.627301625047817,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,118,9,-99,24,23
0.054,12,500,200,0,352.96415042487405,6.078732788544097,0,0,1.1306627794470012,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,12,-99,24,23
0.054,11,500,300,0,358.93559041501703,0,0,0,1.1735187017587787,437,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,11,-99,24,23
0,6,0,0,0,360.0512289567262,0,0,0,0,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,129,6,-99,24,23
0.054,8,0,100,0,358.34045627608936,0,0,0,1.6982319957044831,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,99,8,-99,24,23
0.054,10,0,200,0,352.39886747719095,6.2310273443156285,0,0,1.4348916999454264,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,10,-99,24,23
0.054,11,0,300,0,358.737296060166,0,1,0.1,1.3803371708634025,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,129,11,-99,24,23
0.054,4,100,0,0,339.89218991101563,18.490513453749728,1,0.1,1.5364404649839116,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,6,-99,24,23
0.054,10,100,100,0,358.72324185585643,0,0,0,1.3773864979300217,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,10,-99,24,23
0.054,7,100,200,0,352.3882190498461,6.164244367663865,0,0,1.5396954533501228,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,7,-99,24,23
0.054,6,100,300,0,358.78841449178503,0,1,0.1,1.17596047865095,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,6,-99,24,23
0.054,7,200,0,0,358.58393385017024,0,0,0,1.492998845520048,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,7,-99,24,23
0.054,6,200,100,0,358.81204480305337,0,0,0,1.3072975375161482,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,6,-99,24,23
0.054,12,200,200,0,358.6401387501177,0,0,0,1.4244918832682705,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,12,-99,24,23
0.054,5,200,300,0,352.9042275189812,6.014728607804878,0,0,1.1912175227473851,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,132,5,-99,24,23
0.054,14,300,0,0,352.9933666582248,6.00030565430327,0,0,1.0488537274464762,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,149,14,-99,24,23
0.054,13,300,100,0,352.81944423128743,6.059038294710384,0,0,1.3284042373429492,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,133,13,-99,24,23
0.054,9,300,200,0,358.48035647795314,0,0,0,1.59841384036299,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,9,-99,24,23
0.054,7,300,300,0,358.68089948547225,0,1,0.1,1.4394770159089956,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,133,7,-99,24,23
0.054,9,400,0,0,358.36087538758954,0,1,0.1,1.572188062999702,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,119,9,-99,24,23
0.054,7,400,100,0,352.5875865219592,6.056169042599536,0,0,1.3749606859171002,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,123,7,-99,24,23
0.054,12,400,200,0,358.4364419120432,0,1,0.1,1.621278164292437,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,12,-99,24,23
0.054,14,400,300,0,358.78330833893136,0,0,0,1.3434937723420777,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,113,14,-99,24,23
0.054,8,500,0,0,358.7226885286352,0,1,0.1,1.3835940525093189,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,8,-99,24,23
0.054,7,500,100,0,358.597328698771,0,0,0,1.420562764683157,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,125,7,-99,24,23
0.054,17,500,200,0,346.449163887958,12.049557007808612,2,0.2,1.3237214113831748,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,140,18,-99,24,23
0.054,7,500,300,0,358.4666983070713,0,2,0.2,1.5196273383814762,438,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,104,7,-99,24,23
0.054,8,0,0,0,352.8646756882379,6.179035235274137,1,0.1,1.1537216998984945,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,134,8,-99,24,23
0.054,8,0,100,0,340.4029945008089,18.560949447694725,0,0,1.2760098804325797,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,10,-99,24,23
0.054,6,0,200,0,346.6669415847026,12.195134917662344,0,0,1.186976223752548,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,8,-99,24,23
0.054,13,0,300,0,358.7916472475702,0,0,0,1.2414756368701776,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,13,-99,24,23
0.054,5,100,0,0,345.98722984889827,12.378201928124597,2,0.2,1.4538108306911464,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,98,6,-99,24,23
0.054,6,100,100,0,358.5873981194389,0,2,0.2,1.2177819973252195,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,6,-99,24,23
0.054,11,100,200,0,346.5734193803333,12.256546748198074,1,0.1,1.2256456728138505,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,11,-99,24,23
0.054,2,100,300,0,352.4457526044427,6.0785949428190795,0,0,1.6481555193079465,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,101,2,-99,24,23
0.054,4,200,0,0,358.55981561244823,0,0,0,1.4555991465141882,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,5,-99,24,23
0.054,9,200,100,0,358.3721067367885,0,0,0,1.7863529488747427,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,108,9,-99,24,23
0.054,10,200,200,0,358.4902329396198,0,0,0,1.6850595775511317,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,10,-99,24,23
0.054,13,200,300,0,358.7167762176444,0,1,0.1,1.4779955660839368,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,97,13,-99,24,23
0.054,8,300,0,0,358.75873705323124,0,0,0,1.2750028779928058,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,8,-99,24,23
0.054,7,300,100,0,358.2300017952305,0,3,0.30000000000000004,1.4984530324882086,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,7,-99,24,23
0.054,15,300,200,0,358.65661569864636,0,0,0,1.381572551104454,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,117,15,-99,24,23
0.054,12,300,300,0,352.4251499251603,6.21350617361365,2,0.2,1.1961764447981285,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,137,12,-99,24,23
0.054,7,400,0,0,346.4861042250637,12.128974266142098,0,0,1.3865839170669094,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,100,7,-99,24,23
0.054,16,400,100,0,359.0309074177356,0,0,0,1.0877479370022187,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,119,16,-99,24,23
0.054,4,400,200,0,358.7506127872123,0,0,0,1.3652753987712545,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,4,-99,24,23
0,8,400,300,0,360.0688649108793,0,0,0,0,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,8,-99,24,23
0.054,11,500,0,0,358.50792738879124,0,0,0,1.5503967778929866,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,11,-99,24,23
0.054,7,500,100,0,358.67673814852424,0,1,0.1,1.338861993840812,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,7,-99,24,23
0.054,13,500,200,0,358.58597821597465,0,0,0,1.46554543961924,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,120,13,-99,24,23
0.054,13,500,300,0,352.5404448925841,6.166778394218282,2,0.2,1.1144324284407785,439,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,127,13,-99,24,23
0.054,9,0,0,0,358.94617872211757,0,0,0,1.186902498756501,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,115,9,-99,24,23
0.054,9,0,100,0,358.72956060417636,0,0,0,1.4568901510671413,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,93,9,-99,24,23
0.054,8,0,200,0,352.8745024698384,6.003658181089428,0,0,1.1387817661438164,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,105,8,-99,24,23
0.054,11,0,300,0,358.66616565747887,0,2,0.2,1.260128078142596,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,11,-99,24,23
0.054,12,100,0,0,352.5916916910351,6.080689930216815,0,0,1.350636604578985,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,134,12,-99,24,23
0.054,7,100,100,0,352.76451218622816,6.032465598712498,1,0.1,1.2189843907558982,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,130,7,-99,24,23
0.054,8,100,200,0,358.6182092345014,0,0,0,1.527451442054092,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,8,-99,24,23
0.054,10,100,300,0,358.7849938374858,0,1,0.1,1.1565878268930254,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,116,10,-99,24,23
0.054,6,200,0,0,358.5986261877117,0,0,0,1.4428704591847032,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,102,6,-99,24,23
0.054,10,200,100,0,358.7738884613564,0,0,0,1.236775471788766,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,112,10,-99,24,23
0.054,10,200,200,0,359.02971915048266,0,0,0,1.10064869762299,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,126,10,-99,24,23
0.054,10,200,300,0,358.6364275891699,0,1,0.1,1.323034803205489,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,119,10,-99,24,23
0.054,8,300,0,0,352.4509045528465,6.190491339746101,0,0,1.571290202655963,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,121,8,-99,24,23
0.054,8,300,100,0,358.6554917775775,0,0,0,1.4319435233459057,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,8,-99,24,23
0.054,6,300,200,0,358.5475376161045,0,1,0.1,1.4020995472165054,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,132,6,-99,24,23
0.054,5,300,300,0,358.666588948667,0,0,0,1.375440299021572,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,122,5,-99,24,23
0.054,13,400,0,0,358.41898398761566,0,0,0,1.7847675031096772,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,114,13,-99,24,23
0.054,9,400,100,0,352.4766106688598,6.147406221634147,1,0.1,1.3381578889382153,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,96,9,-99,24,23
0.054,9,400,200,0,352.93390959043006,6.002982244551784,0,0,1.0945866993385014,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,116,9,-99,24,23
0.054,7,400,300,0,358.5875829701208,0,0,0,1.4991264180432613,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,110,7,-99,24,23
0.054,13,500,0,0,359.01171572506564,0,0,0,1.0685930639345969,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,103,13,-99,24,23
0.054,10,500,100,0,346.4314961413766,12.26921541688242,0,0,1.3711386188674397,43,D_pmar=0.054_dist=100_repair_6_males=24_nmar=23,FG_theta_zero_feeding,111,10,-99,24,23
