probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,12,0,0,0,359.4123534446343,0,0,0,0.624591149284406,629,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,12,-99,4,3
0,6,0,100,0,360.04737513030074,0,0,0,0,629,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,124,6,-99,4,3
0.054,12,100,0,0,359.38609764747383,0,1,0.1,0.5555555555555566,629,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,12,-99,4,3
0.054,6,100,100,0,353.3328861533533,6.018079673849799,0,0,0.683902182534605,629,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,6,-99,4,3
0.054,10,0,0,0,359.4663663399249,0,0,0,0.5601851851851862,62,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,10,-99,4,3
0.054,8,0,100,0,359.6091383621451,0,0,0,0.6237968304174901,62,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,8,-99,4,3
0,7,100,0,0,360.0710749777111,0,0,0,0,62,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,113,7,-99,4,3
0.054,11,100,100,0,359.5719549804646,0,0,0,0.5224102797850282,62,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,11,-99,4,3
0,8,0,0,0,360.11988974363913,0,0,0,0,630,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,135,8,-99,4,3
0.054,11,0,100,0,359.3865144365446,0,0,0,0.6421790653641434,630,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,11,-99,4,3
0.054,8,100,0,0,359.7061214567821,0,0,0,0.5879629629629641,630,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,8,-99,4,3
0.054,9,100,100,0,359.4763426541455,0,0,0,0.6202905373023014,630,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,9,-99,4,3
0,9,0,0,0,360.112840472678,0,0,0,0,631,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,9,-99,4,3
0.054,7,0,100,0,359.45904059300636,0,0,0,0.6156609076726719,631,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,7,-99,4,3
0.054,9,100,0,0,359.53075786525255,0,0,0,0.538216824055274,631,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,71,9,-99,4,3
0.054,11,100,100,0,359.4940476846909,0,0,0,0.5717475679771227,631,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,11,-99,4,3
0,8,0,0,0,360.2581278564444,0,0,0,0,632,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,131,8,-99,4,3
0.054,14,0,100,0,359.2830545599414,0,1,0.1,0.6415774805728878,632,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,66,14,-99,4,3
0.054,10,100,0,0,359.3598010433985,0,0,0,0.6651344794366316,632,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,10,-99,4,3
0.054,4,100,100,0,353.37585684255527,6.015401195376028,0,0,0.6512455905477426,632,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,4,-99,4,3
0.054,9,0,0,0,347.2953283323799,12.009227384239871,0,0,0.704803657653871,633,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,101,9,-99,4,3
0.054,5,0,100,0,359.1136247124267,0,2,0.2,0.6895986981748808,633,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,5,-99,4,3
0.054,7,100,0,0,353.0640958222219,6.224451402718456,1,0.1,0.6800104212680963,633,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,7,-99,4,3
0,15,100,100,0,360.1667481806593,0,0,0,0,633,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,119,15,-99,4,3
0.054,12,0,0,0,359.4344082899313,0,0,0,0.7136774487618102,634,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,12,-99,4,3
0.054,5,0,100,0,359.4831904305526,0,0,0,0.5652002829661362,634,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,5,-99,4,3
0.054,9,100,0,0,359.52262441617455,0,0,0,0.4861111111111119,634,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,9,-99,4,3
0,10,100,100,0,360.0804926925794,0,0,0,0,634,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,115,10,-99,4,3
0.054,10,0,0,0,359.5149448291541,0,0,0,0.6774347305916889,635,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,10,-99,4,3
0.054,7,0,100,0,359.4375782755435,0,0,0,0.6434386854504497,635,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,101,7,-99,4,3
0.054,8,100,0,0,359.42607908747055,0,0,0,0.6974056032721737,635,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,79,8,-99,4,3
0,11,100,100,0,360.14755512850456,0,0,0,0,635,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,118,11,-99,4,3
0.054,11,0,0,0,353.25797487820466,6.136802396855428,0,0,0.7610172485044773,636,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,11,-99,4,3
0.054,10,0,100,0,353.2592086201088,6.129060364790873,1,0.1,0.5185185185185194,636,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,97,10,-99,4,3
0.054,6,100,0,0,359.3028139562442,0,1,0.1,0.6801467048399615,636,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,6,-99,4,3
0,9,100,100,0,360.1212384202253,0,0,0,0,636,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,125,9,-99,4,3
0.054,7,0,0,0,359.21253013573005,0,1,0.1,0.6980071880634297,637,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,7,-99,4,3
0.054,12,0,100,0,353.3858505124853,6.130883631223943,0,0,0.5509259259259269,637,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,103,13,-99,4,3
0,8,100,0,0,360.066721669114,0,0,0,0,637,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,134,8,-99,4,3
0.054,9,100,100,0,359.5549552764736,0,0,0,0.755593300007932,637,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,64,9,-99,4,3
0.054,11,0,0,0,359.3621328435619,0,0,0,0.7209392195716422,638,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,11,-99,4,3
0,6,0,100,0,360.03731900488617,0,0,0,0,638,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,115,6,-99,4,3
0.054,4,100,0,0,359.4497640238441,0,0,0,0.5979367080210691,638,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,4,-99,4,3
0.054,15,100,100,0,359.55643071496644,0,0,0,0.537037037037038,638,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,15,-99,4,3
0.054,8,0,0,0,359.60427761061743,0,0,0,0.5000000000000008,639,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,8,-99,4,3
0.054,6,0,100,0,359.6045111583097,0,0,0,0.6419863312884831,639,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,6,-99,4,3
0.054,8,100,0,0,359.38917785585176,0,0,0,0.7051326753013963,639,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,66,8,-99,4,3
0,14,100,100,0,360.076214978887,0,0,0,0,639,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,121,14,-99,4,3
0,12,0,0,0,360.1404492602208,0,0,0,0,63,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,126,12,-99,4,3
0.054,5,0,100,0,359.3501151709058,0,0,0,0.6858996709840323,63,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,5,-99,4,3
0.054,14,100,0,0,359.37641228712164,0,0,0,0.7595084438387162,63,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,14,-99,4,3
0.054,5,100,100,0,359.5333949290994,0,0,0,0.5698299125957659,63,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,5,-99,4,3
0.054,11,0,0,0,359.62740906952365,0,0,0,0.6303441154284766,640,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,11,-99,4,3
0.054,7,0,100,0,359.5894890680812,0,0,0,0.5733362057109544,640,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,7,-99,4,3
0.054,8,100,0,0,359.3711179939494,0,0,0,0.6793523859730458,640,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,8,-99,4,3
0,10,100,100,0,360.16682319867743,0,0,0,0,640,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,116,10,-99,4,3
0.054,7,0,0,0,359.55966159367745,0,0,0,0.5605706533365065,641,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,7,-99,4,3
0.054,8,0,100,0,359.4708824385549,0,0,0,0.7028860022725141,641,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,8,-99,4,3
0.054,12,100,0,0,359.51053466916244,0,0,0,0.537037037037038,641,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,12,-99,4,3
0,9,100,100,0,360.01024361704447,0,0,0,0,641,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,108,9,-99,4,3
0.054,6,0,0,0,359.35756834124396,0,0,0,0.6507802893283519,642,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,71,6,-99,4,3
0,4,0,100,0,360.04070995733184,0,0,0,0,642,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,136,4,-99,4,3
0.054,10,100,0,0,359.4714946330938,0,0,0,0.7278953552982244,642,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,71,10,-99,4,3
0.054,16,100,100,0,359.5756909169461,0,0,0,0.510110028629971,642,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,16,-99,4,3
0.054,10,0,0,0,353.10473284220546,6.125415393145,1,0.1,0.7351571261080563,643,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,89,10,-99,4,3
0.054,7,0,100,0,359.55557757323635,0,0,0,0.5833333333333345,643,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,7,-99,4,3
0.054,13,100,0,0,353.3224626749986,6.035946883250012,1,0.1,0.6257144857988469,643,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,13,-99,4,3
0,6,100,100,0,360.0481774494294,0,0,0,0,643,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,107,6,-99,4,3
0.054,7,0,0,0,353.0419410097057,6.3044438760052195,1,0.1,0.5913894230100826,644,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,7,-99,4,3
0,12,0,100,0,360.13264405167126,0,0,0,0,644,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,123,12,-99,4,3
0.054,5,100,0,0,359.2873459111439,0,0,0,0.7239237609636454,644,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,5,-99,4,3
0.054,12,100,100,0,353.3110663898821,6.148717079277202,1,0.1,0.6788870847536553,644,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,12,-99,4,3
0,14,0,0,0,360.1888573551995,0,0,0,0,645,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,110,14,-99,4,3
0.054,8,0,100,0,359.46694800508556,0,0,0,0.5731999221390892,645,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,8,-99,4,3
0.054,6,100,0,0,359.62167437057025,0,0,0,0.49074074074074153,645,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,6,-99,4,3
0.054,8,100,100,0,359.5305760832665,0,0,0,0.630809416647867,645,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,66,8,-99,4,3
0,9,0,0,0,360.06367568422684,0,0,0,0,646,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,141,9,-99,4,3
0.054,8,0,100,0,359.20913268949454,0,1,0.1,0.6959532491102075,646,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,8,-99,4,3
0.054,8,100,0,0,353.4739733532443,6.059780699659096,0,0,0.6484537832313995,646,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,8,-99,4,3
0.054,11,100,100,0,359.61817609217724,0,0,0,0.615740740740742,646,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,77,11,-99,4,3
0.054,6,0,0,0,359.41928389261926,0,1,0.1,0.5632826275847792,647,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,6,-99,4,3
0.054,13,0,100,0,359.5577801167208,0,0,0,0.5277777777777787,647,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,13,-99,4,3
0,10,100,0,0,360.22140814775724,0,0,0,0,647,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,127,10,-99,4,3
0.054,7,100,100,0,353.1704063766956,6.107562990402499,0,0,0.727815522230154,647,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,67,7,-99,4,3
0,13,0,0,0,360.07544880808007,0,0,0,0,648,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,139,13,-99,4,3
0.054,5,0,100,0,359.44155642087554,0,0,0,0.6226734939030488,648,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,5,-99,4,3
0.054,8,100,0,0,359.1403858323209,0,0,0,0.8724573772631142,648,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,8,-99,4,3
0.054,10,100,100,0,359.5144323305296,0,0,0,0.5913894230100823,648,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,98,10,-99,4,3
0,10,0,0,0,360.0017620548722,0,0,0,0,649,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,108,10,-99,4,3
0.054,9,0,100,0,359.5368257571923,0,0,0,0.4915915101114523,649,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,9,-99,4,3
0.054,10,100,0,0,359.55529376378155,0,0,0,0.606866949632803,649,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,10,-99,4,3
0.054,7,100,100,0,359.4053841067036,0,0,0,0.6614919027495778,649,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,70,7,-99,4,3
0,5,0,0,0,360.0819406808947,0,0,0,0,64,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,117,5,-99,4,3
0.054,8,0,100,0,359.485495137589,0,0,0,0.5278342282815738,64,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,8,-99,4,3
0.054,5,100,0,0,359.4480037949007,0,0,0,0.6927759736425441,64,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,5,-99,4,3
0.054,18,100,100,0,359.64568724613537,0,0,0,0.49074074074074153,64,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,76,18,-99,4,3
0,10,0,0,0,360.0511033661169,0,0,0,0,650,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,116,10,-99,4,3
0.054,8,0,100,0,359.45008541765674,0,0,0,0.5805415260169916,650,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,8,-99,4,3
0.054,9,100,0,0,359.63975203560943,0,0,0,0.5891427499812002,650,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,72,9,-99,4,3
0.054,9,100,100,0,359.5576186753103,0,0,0,0.5138888888888897,650,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,71,9,-99,4,3
0.054,7,0,0,0,353.4282288658723,6.107394365986806,1,0.1,0.5740740740740752,651,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,91,8,-99,4,3
0.054,12,0,100,0,353.0101967097379,6.2673941937031294,1,0.1,0.6851053521171163,651,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,83,13,-99,4,3
0,5,100,0,0,360.1558899785934,0,0,0,0,651,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,124,5,-99,4,3
0.054,12,100,100,0,359.350760527415,0,0,0,0.7579762566086793,651,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,12,-99,4,3
0,13,0,0,0,360.05893359235034,0,0,0,0,652,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,140,13,-99,4,3
0.054,5,0,100,0,359.288506838942,0,0,0,0.715844288722622,652,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,5,-99,4,3
0.054,10,100,0,0,359.47558523796505,0,0,0,0.5833333333333345,652,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,10,-99,4,3
0.054,8,100,100,0,359.3683175651526,0,0,0,0.6894059640992211,652,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,75,8,-99,4,3
0.054,9,0,0,0,359.5620732090958,0,0,0,0.6083757542985643,653,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,9,-99,4,3
0.054,8,0,100,0,359.5000232992828,0,0,0,0.5277777777777787,653,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,8,-99,4,3
0.054,8,100,0,0,359.4646040198272,0,0,0,0.6608338674545271,653,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,68,8,-99,4,3
0,11,100,100,0,360.07300454410495,0,0,0,0,653,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,122,11,-99,4,3
0.054,8,0,0,0,359.37089462861053,0,0,0,0.664669178217241,654,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,70,8,-99,4,3
0.054,6,0,100,0,359.4917549110086,0,0,0,0.597936708021069,654,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,92,6,-99,4,3
0,10,100,0,0,360.1551065135762,0,0,0,0,654,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,123,10,-99,4,3
0.054,12,100,100,0,359.5445724613909,0,0,0,0.6250000000000013,654,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,90,12,-99,4,3
0.054,5,0,0,0,359.44746890557104,0,0,0,0.5786238706356346,655,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,74,5,-99,4,3
0,12,0,100,0,360.03250336534865,0,0,0,0,655,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,114,12,-99,4,3
0.054,8,100,0,0,359.4109151697142,0,0,0,0.6311384342953924,655,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,64,8,-99,4,3
0.054,11,100,100,0,359.6682894630006,0,0,0,0.4675925925925933,655,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,11,-99,4,3
0.054,12,0,0,0,359.3685143665256,0,0,0,0.6678464536849041,656,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,12,-99,4,3
0.054,8,0,100,0,359.3630992218034,0,0,0,0.6649981958647663,656,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,106,8,-99,4,3
0,8,100,0,0,360.0232591140689,0,0,0,0,656,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,117,8,-99,4,3
0.054,8,100,100,0,359.49730749414545,0,0,0,0.6481481481481496,656,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,91,8,-99,4,3
0,14,0,0,0,360.05461251826347,0,0,0,0,657,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,128,14,-99,4,3
0.054,10,0,100,0,359.3561150666731,0,0,0,0.6595742473682208,657,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,10,-99,4,3
0.054,3,100,0,0,359.49611979439817,0,0,0,0.6006486822693416,657,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,88,3,-99,4,3
0.054,9,100,100,0,359.43602219672164,0,0,0,0.6111111111111124,657,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,9,-99,4,3
0.054,10,0,0,0,359.6085073455989,0,0,0,0.4869618804818228,658,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,10,-99,4,3
0.054,8,0,100,0,359.3316711106488,0,1,0.1,0.6622862216164938,658,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,8,-99,4,3
0.054,6,100,0,0,353.1377476052396,6.109294633966807,0,0,0.785617750814592,658,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,73,6,-99,4,3
0,12,100,100,0,360.19030000622774,0,0,0,0,658,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,112,12,-99,4,3
0.054,13,0,0,0,353.414191847127,6.027423688192166,0,0,0.7036238706356351,659,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,13,-99,4,3
0.054,7,0,100,0,359.42775923647497,0,0,0,0.6415774805728877,659,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,7,-99,4,3
0.054,11,100,0,0,359.4409102703739,0,1,0.1,0.6064814814814827,659,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,11,-99,4,3
0,5,100,100,0,360.09506289007624,0,0,0,0,659,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,130,5,-99,4,3
0,9,0,0,0,360.06511790385485,0,0,0,0,65,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,122,9,-99,4,3
0.054,7,0,100,0,359.47497496057247,0,0,0,0.6654634970841569,65,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,69,7,-99,4,3
0.054,10,100,0,0,359.7326281226674,0,0,0,0.5416666666666676,65,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,84,10,-99,4,3
0.054,10,100,100,0,359.44376518449843,0,0,0,0.6866141567828777,65,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,86,10,-99,4,3
0,10,0,0,0,360.15456316147174,0,0,0,0,660,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,117,10,-99,4,3
0.054,11,0,100,0,353.48823290444426,6.0382083473922625,0,0,0.6469449785656383,660,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,80,11,-99,4,3
0.054,5,100,0,0,353.0286666097911,6.171008122892216,1,0.1,0.7278953552982245,660,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,78,5,-99,4,3
0.054,10,100,100,0,359.6025101219118,0,1,0.1,0.4490740740740747,660,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,85,10,-99,4,3
0.054,10,0,0,0,353.2524869791344,6.2042741953464295,0,0,0.5925925925925938,661,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,57,10,-99,4,3
0.054,7,0,100,0,359.51468710478986,0,1,0.1,0.5517766952966376,661,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,91,7,-99,4,3
0.054,12,100,0,0,359.4326963895109,0,0,0,0.5982657256685943,661,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,87,12,-99,4,3
0,7,100,100,0,360.01382686977706,0,0,0,0,661,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,112,7,-99,4,3
0.054,4,0,0,0,359.54363871406304,0,0,0,0.6619572039689683,662,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,64,5,-99,4,3
0,11,0,100,0,360.0856012851922,0,0,0,0,662,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,129,11,-99,4,3
0.054,7,100,0,0,359.6053115668574,0,0,0,0.5605706533365066,662,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,7,-99,4,3
0.054,14,100,100,0,359.48754600167257,0,0,0,0.6645328946453758,662,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,81,14,-99,4,3
0.054,9,0,0,0,359.530771558385,0,0,0,0.5845131203515704,663,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,82,9,-99,4,3
0,9,0,100,0,360.01485157353096,0,0,0,0,663,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_zero_feeding,129,9,-99,4,3
