probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0.054,9,100,0,37.596563098241795,290.89087331084784,30.36606105469225,8,0.7999999999999999,0.5077270720292235,489,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,12,2.5,4,3
0,9,100,100,39.20303595902802,271.9694324089033,48.86308500198139,0,0,0,489,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,100,9,2.5,4,3
0.054,10,0,0,36.38327952566857,279.8603807752466,42.85091160967713,7,0.7,0.4120370370370375,48,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,64,12,2.5,4,3
0,11,0,100,38.45672277262859,266.97068722077665,54.60092360482021,0,0,0,48,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,88,13,2.5,4,3
0.054,8,100,0,39.24122911310931,276.1747636479261,42.8742203395756,12,1.2,0.5221377126412978,48,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,14,2.5,4,3
0.054,7,100,100,38.606251461225426,277.65161930301537,42.43164316797513,11,1.1,0.4903318900251461,48,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,11,2.5,4,3
0.054,11,0,0,39.66893420662631,264.2357083650261,55.24181497057973,5,0.5,0.4749906469742907,490,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,14,2.5,4,3
0.054,4,0,100,40.60203784687515,268.91004678855376,48.95782046434184,11,1.1,0.5878831298948939,490,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,6,2.5,4,3
0,7,100,0,39.43771256334559,278.230100830394,42.54007098889281,0,0,0,490,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,121,7,2.5,4,3
0.054,14,100,100,38.190773128101014,301.86023296068953,18.435291359545356,11,1.1,0.5818011461032978,490,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,15,2.5,4,3
0,6,0,0,39.51833548704729,290.13656399012984,30.427165876788223,0,0,0,491,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,98,9,2.5,4,3
0.054,9,0,100,39.84818647830488,294.43018319717197,24.27596455375215,9,0.8999999999999999,0.6669723017499181,491,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,75,11,2.5,4,3
0.054,12,100,0,39.58988821842439,282.23803872715433,36.95682288761813,7,0.7,0.545093126713786,491,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,15,2.5,4,3
0.054,9,100,100,39.81919624674202,257.6598136112874,61.27039467638495,9,0.8999999999999999,0.3888888888888892,491,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,13,2.5,4,3
0.054,10,0,0,40.38298777203734,263.43605183131996,55.23575907369505,7,0.7,0.4360359545558966,492,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,68,13,2.5,4,3
0.054,10,0,100,37.63779251660303,284.0154696469676,37.07719545209451,7,0.7,0.5911168558663521,492,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,11,2.5,4,3
0.054,6,100,0,40.27227513717229,287.4484597449633,30.376141632555235,14,1.4,0.5281632459290991,492,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,9,2.5,4,3
0,10,100,100,40.6225188070299,270.68178103035035,49.021977727442675,0,0,0,492,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,91,13,2.5,4,3
0.054,13,0,0,38.28741538284593,271.70682544837126,49.10125180669804,7,0.7,0.4120370370370375,493,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,72,15,2.5,4,3
0.054,13,0,100,39.202469484645725,289.16793215774896,30.223402292365225,9,0.8999999999999999,0.5875541122473686,493,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,17,2.5,4,3
0.054,3,100,0,41.51478616313111,280.42822296780747,36.792329079843846,10,1,0.4649370688481157,493,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,7,2.5,4,3
0,7,100,100,39.93596182554422,277.636341454234,42.49906936637902,0,0,0,493,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,97,10,2.5,4,3
0.054,4,0,0,38.42072501773987,271.1101196285335,48.89193913328816,12,1.2,0.4958921220935568,494,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,71,5,2.5,4,3
0.054,12,0,100,39.65413896481122,276.1914123099005,42.771142063404646,8,0.7999999999999999,0.587883129894894,494,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,67,14,2.5,4,3
0,11,100,0,38.076416760364026,266.8967059344474,55.14921710726288,0,0,0,494,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,79,14,2.5,4,3
0.054,9,100,100,37.37301395972634,284.65008017861396,36.68787376107668,10,1,0.4499248434447856,494,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,77,11,2.5,4,3
0.054,10,0,0,38.746083571372246,276.6542594122031,42.785518338755374,15,1.5000000000000002,0.3935185185185189,495,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,72,11,2.5,4,3
0.054,17,0,100,38.70333783732683,289.3379872873977,30.62291980252838,9,0.8999999999999999,0.5377515228358837,495,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,62,20,2.5,4,3
0.054,5,100,0,38.55175246091998,264.9241403181721,55.03255844205061,9,0.8999999999999999,0.5968698220104227,495,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,69,7,2.5,4,3
0,4,100,100,38.526029535925375,248.12704779400997,73.5237104568528,0,0,0,495,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,84,7,2.5,4,3
0,8,0,0,40.67211435733065,252.2804829013377,67.1703058406682,0,0,0,496,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,96,11,2.5,4,3
0.054,9,0,100,38.409455169928734,307.92418770456163,12.04586175398836,11,1.1,0.5659946018330521,496,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,9,2.5,4,3
0.054,9,100,0,37.444592234968574,303.29860690257243,18.341526630540105,5,0.5,0.458333333333334,496,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,70,11,2.5,4,3
0.054,10,100,100,38.33637812847711,290.04480710847554,30.64765764280859,5,0.5,0.4905246241008063,496,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,10,2.5,4,3
0.054,8,0,0,40.012286707701016,280.89950649497723,36.58188595721768,20,2.0000000000000004,0.5567353425737926,497,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,68,10,2.5,4,3
0.054,8,0,100,39.98975574474317,282.35060703478746,36.7412617467288,5,0.5,0.6415774805728878,497,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,56,11,2.5,4,3
0,9,100,0,39.28302745410643,259.84885918491955,61.12675685666442,0,0,0,497,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,97,10,2.5,4,3
0.054,11,100,100,39.41669059261457,270.77150027330276,49.020698062313905,5,0.5,0.402505210634048,497,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,14,2.5,4,3
0,6,0,0,38.940185145471034,272.4313691670445,48.67701405631371,0,0,0,498,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,85,11,2.5,4,3
0.054,9,0,100,37.35769766844882,266.5735869014717,54.74796584080668,9,0.8999999999999999,0.528219696432894,498,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,65,11,2.5,4,3
0.054,6,100,0,40.29954607171212,275.0252722216406,43.14217656543891,11,1.1,0.470361017344661,498,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,64,9,2.5,4,3
0.054,15,100,100,40.28659861345131,275.30703496300447,42.82745153604238,11,1.1,0.5200273231842809,498,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,15,2.5,4,3
0.054,6,0,0,40.383771352891166,287.8431680386486,30.317833991682942,10,1,0.5324074074074083,499,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,58,10,2.5,4,3
0.054,8,0,100,39.40843803478393,283.26624984118376,36.442260161414545,6,0.6,0.5211506596987219,499,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,71,10,2.5,4,3
0,11,100,0,38.85471654672253,266.8257222178327,54.43697504539752,0,0,0,499,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,96,15,2.5,4,3
0.054,11,100,100,37.85416195514435,283.71685565743184,36.91332347581851,10,1,0.5194257383930251,499,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,75,12,2.5,4,3
0.054,5,0,0,38.888872973712225,280.6919875942084,39.621670362833925,4,0.4,0.4984678127699643,49,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,8,2.5,4,3
0.054,9,0,100,39.94661547074809,275.9869851020877,42.50586226776707,11,1.1,0.5540798188293149,49,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,11,2.5,4,3
0.054,13,100,0,37.87405987189147,296.39540215389957,24.412572542784808,9,0.8999999999999999,0.4351851851851858,49,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,14,2.5,4,3
0,9,100,100,38.384035172557965,287.4899443236986,34.30236697845586,0,0,0,49,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,86,11,2.5,4,3
0,8,0,0,39.64903794479474,246.76304592633323,73.61497897925949,0,0,0,500,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,94,13,2.5,4,3
0.054,4,0,100,39.405502029619775,282.8385408688582,36.58600353891733,7,0.7,0.4938381831403347,500,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,4,2.5,4,3
0.054,18,100,0,39.80657887891463,287.41638326786546,30.929030433076477,14,1.4,0.5624883087178635,500,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,58,19,2.5,4,3
0.054,6,100,100,37.6455279500645,284.7977973557748,36.63281636059426,8,0.7999999999999999,0.4259823764297215,500,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,67,10,2.5,4,3
0,7,0,0,39.79745049679884,271.32483991866474,48.935616226725145,0,0,0,501,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,88,11,2.5,4,3
0.054,8,0,100,38.444836225371,282.8650261847173,36.79590348098415,14,1.4,0.5652002829661362,501,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,10,2.5,4,3
0.054,8,100,0,36.99361544033537,260.22633531048086,61.687589729799335,9,0.8999999999999999,0.4734020092404591,501,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,72,10,2.5,4,3
0.054,13,100,100,40.71724587762856,275.6800146329303,42.44628094363105,8,0.7999999999999999,0.4027777777777782,501,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,16,2.5,4,3
0.054,11,0,0,39.66329485848221,282.2585582070891,36.886553926845785,7,0.7,0.5224102797850282,502,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,76,13,2.5,4,3
0.054,8,0,100,39.298017573131915,294.3935099510591,24.534830538127913,11,1.1,0.7128032968268241,502,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,56,8,2.5,4,3
0,4,100,0,38.542648002334694,284.82273731138184,36.660869976558786,0,0,0,502,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,98,7,2.5,4,3
0.054,13,100,100,38.990012666023496,283.7762261987754,36.44808602690761,4,0.4,0.455348791941331,502,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,78,15,2.5,4,3
0.054,15,0,0,37.13722764917477,290.41286819444184,30.521844587005404,14,1.4,0.6803958894194164,503,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,15,2.5,4,3
0.054,7,0,100,38.85553274482964,289.74194747000195,30.208236083983053,8,0.7999999999999999,0.3981481481481486,503,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,10,2.5,4,3
0,7,100,0,39.02807055345962,248.9518351255163,72.23727138796517,0,0,0,503,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,103,8,2.5,4,3
0.054,7,100,100,40.28533709677209,275.98431274858314,42.57624231182309,7,0.7,0.4769083023556476,503,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,69,9,2.5,4,3
0.054,5,0,0,38.55891222886275,301.9368001069945,18.356591995941347,8,0.7999999999999999,0.486167561614907,504,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,7,2.5,4,3
0.054,14,0,100,39.13528948437837,301.3886127871469,18.236511869839465,9,0.8999999999999999,0.5027684247520685,504,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,53,16,2.5,4,3
0,9,100,0,38.91478396253278,229.15652989342405,92.04412781475072,0,0,0,504,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,112,12,2.5,4,3
0.054,8,100,100,39.49402837914765,276.2644452822247,42.624830589528464,11,1.1,0.5605706533365066,504,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,12,2.5,4,3
0.054,10,0,0,39.362105344715445,288.8054572503972,30.550935429808703,8,0.7999999999999999,0.5077270720292235,505,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,12,2.5,4,3
0.054,10,0,100,38.24505995168571,271.04436699973434,48.801442689915056,14,1.4,0.5298083341667256,505,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,70,11,2.5,4,3
0.054,8,100,0,40.66013651893592,262.3269250684379,55.76302542683046,9,0.8999999999999999,0.3981481481481486,505,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,12,2.5,4,3
0,8,100,100,40.19239264807387,270.9048007466467,48.9159866377634,0,0,0,505,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,90,9,2.5,4,3
0.054,8,0,0,41.180275536627065,299.8311222589259,18.054893770912265,3,0.30000000000000004,0.6384002051052243,506,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,75,9,2.5,4,3
0.054,8,0,100,37.72555604253593,303.30703815394935,18.184400237718815,4,0.4,0.5385458417027995,506,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,68,12,2.5,4,3
0,9,100,0,39.727724151593705,265.48976193355765,54.91735646351966,0,0,0,506,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,101,13,2.5,4,3
0.054,11,100,100,38.3872423167461,314.43656738407594,6.014535205941964,9,0.8999999999999999,0.4398148148148154,506,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,58,11,2.5,4,3
0.054,8,0,0,39.50390501438181,286.99967733848894,32.1796652378893,10,1,0.37962962962962993,507,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,67,11,2.5,4,3
0,9,0,100,40.44196022036234,264.55939075900244,55.159334072335,0,0,0,507,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,82,12,2.5,4,3
0.054,8,100,0,38.17535359691657,276.0906712105595,44.671228069218834,8,0.7999999999999999,0.4758414163450015,507,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,12,2.5,4,3
0.054,11,100,100,39.06451283437204,303.46733032509667,16.136449884435116,8,0.7999999999999999,0.5351758321594762,507,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,58,13,2.5,4,3
0.054,16,0,0,37.338700932834335,290.6772665513369,30.395747734921372,11,1.1,0.4953703703703712,508,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,17,2.5,4,3
0,7,0,100,40.05296738501327,264.9257731704025,55.03280937481207,0,0,0,508,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,111,8,2.5,4,3
0.054,8,100,0,38.97656260530172,301.1796599175007,18.273654781146092,10,1,0.6230025115505742,508,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,66,9,2.5,4,3
0.054,5,100,100,37.56747250549276,260.6750885581629,60.76258434392365,6,0.6,0.5609561214878268,508,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,78,6,2.5,4,3
0,4,0,0,39.469997547626065,259.23209974247305,61.35724888402683,0,0,0,509,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,76,8,2.5,4,3
0.054,12,0,100,39.22070623919615,289.3338944030849,30.605506434631245,5,0.5,0.391657313640957,509,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,13,2.5,4,3
0.054,13,100,0,33.974129148854104,300.36152003977736,24.15849835368512,11,1.1,0.4422542219193578,509,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,55,16,2.5,4,3
0.054,7,100,100,40.198756156669745,288.0940866078121,30.548802297035984,8,0.7999999999999999,0.5208216420511966,509,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,11,2.5,4,3
0,9,0,0,39.182418472737595,284.39082092348826,36.45512838749351,0,0,0,50,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,82,10,2.5,4,3
0.054,11,0,100,38.21127952762752,296.38648059563866,24.23949125510731,6,0.6,0.5718040184809177,50,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,48,12,2.5,4,3
0.054,6,100,0,40.01767963707981,270.3138256928316,48.43107137604187,8,0.7999999999999999,0.4379536099372535,50,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,10,2.5,4,3
0.054,10,100,100,38.943815637055145,283.0625183729832,36.66332766272954,10,1,0.4365012557752871,50,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,75,14,2.5,4,3
0,7,0,0,38.49594938881342,259.5205782229374,62.06114773393636,0,0,0,510,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,99,9,2.5,4,3
0.054,18,0,100,37.59040019528116,302.6134873386025,18.329316998720543,12,1.2,0.5647349817467456,510,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,20,2.5,4,3
0.054,6,100,0,38.601006018711935,271.1494618482939,48.7897406675921,10,1,0.5158629947740416,510,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,64,9,2.5,4,3
0.054,5,100,100,38.76999389801033,265.6799057482037,54.47325577395218,9,0.8999999999999999,0.3703703703703706,510,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,69,7,2.5,4,3
0,5,0,0,37.94296741271858,236.88413112830375,85.19331322177875,0,0,0,511,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,94,6,2.5,4,3
0.054,8,0,100,38.87822445485181,258.56535132619103,61.16638885586128,11,1.1,0.4112991686739167,511,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,76,11,2.5,4,3
0.054,10,100,0,39.7864273849475,270.29387840574276,48.814064764040026,8,0.7999999999999999,0.4780316388700888,511,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,15,2.5,4,3
0.054,13,100,100,38.754443891533235,307.13174682881737,12.14479108590696,15,1.5000000000000002,0.537037037037038,511,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,53,15,2.5,4,3
0.054,8,0,0,38.36463235932713,271.28618898761215,48.94717966963327,10,1,0.42022941028565064,512,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,69,11,2.5,4,3
0.054,11,0,100,40.77090734342301,293.2753105820078,24.402617562489382,11,1.1,0.4915915101114523,512,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,12,2.5,4,3
0.054,11,100,0,37.83398352975188,272.32363849730194,48.87658286222098,7,0.7,0.458333333333334,512,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,12,2.5,4,3
0,6,100,100,39.8548759007363,271.19248096000166,49.14161330912264,0,0,0,512,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,88,7,2.5,4,3
0.054,10,0,0,39.115946116945736,276.69380611962515,43.135155462076206,7,0.7,0.45071916231170134,513,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,50,13,2.5,4,3
0,6,0,100,38.67744813383823,278.7738453516264,42.60747547573858,0,0,0,513,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,86,11,2.5,4,3
0.054,8,100,0,40.6709394683485,263.03976070968497,55.36041001217885,7,0.7,0.365740740740741,513,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,9,2.5,4,3
0.054,12,100,100,39.51968887057868,312.96798530163693,6.12314442993607,10,1,0.4750470974780857,513,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,13,2.5,4,3
0,8,0,0,37.89822652278983,260.81276727955265,61.49946971106235,0,0,0,514,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,100,10,2.5,4,3
0.054,5,0,100,38.85821206940302,289.0795935856869,30.467187691833093,13,1.3,0.5388748593503249,514,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,51,9,2.5,4,3
0.054,13,100,0,37.46946421838502,296.779421981408,24.52488745680224,9,0.8999999999999999,0.3564814814814817,514,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,52,16,2.5,4,3
0.054,10,100,100,40.59692054367904,263.4740063359711,55.05240151617967,6,0.6,0.45025386109231097,514,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,15,2.5,4,3
0.054,11,0,0,36.33287972391281,298.0720843449777,24.36113802416037,8,0.7999999999999999,0.6495771197458406,515,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,14,2.5,4,3
0.054,8,0,100,37.44527279092445,291.26273816482967,30.440082994120285,7,0.7,0.4788259577370046,515,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,76,11,2.5,4,3
0,7,100,0,37.698733055151685,279.61655950866316,42.761314881646186,0,0,0,515,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,84,13,2.5,4,3
0.054,10,100,100,40.103586110702565,282.2343493908958,36.5277139322122,7,0.7,0.497344476255523,515,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,74,13,2.5,4,3
0.054,7,0,0,37.629197510011934,272.66848857935616,48.91269416553859,4,0.4,0.4768518518518526,516,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,61,8,2.5,4,3
0,15,0,100,38.36073041148988,290.9033765672394,30.804025559069952,0,0,0,516,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,107,17,2.5,4,3
0.054,11,100,0,37.60846171562089,302.80278462856126,18.23625233226748,11,1.1,0.5316695390442875,516,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,59,13,2.5,4,3
0.054,3,100,100,39.74214119697939,276.2676695030292,42.89952206307603,8,0.7999999999999999,0.5009072198745066,516,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,8,2.5,4,3
0.054,12,0,0,41.129487036689,299.50476433130484,18.19475157706983,8,0.7999999999999999,0.5218086949937726,517,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,12,2.5,4,3
0.054,8,0,100,38.67028062218503,289.87726132154074,30.393011823271927,6,0.6,0.46381373233367446,517,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,60,9,2.5,4,3
0,12,100,0,38.425192007501344,272.6151786405902,48.96062161189288,0,0,0,517,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,93,14,2.5,4,3
0.054,4,100,100,41.179175841381294,295.7436444527474,22.023405745463823,6,0.6,0.4556778095888563,517,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,4,2.5,4,3
0.054,9,0,0,36.04668114877463,316.1994383458641,6.102844371545161,12,1.2,0.5227392974325535,518,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,63,9,2.5,4,3
0.054,10,0,100,39.44293748386744,264.7984709903146,54.909842257250965,6,0.6,0.4379536099372535,518,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,73,13,2.5,4,3
0,8,100,0,39.476198276878286,265.5070210650054,55.05310389101198,0,0,0,518,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,94,9,2.5,4,3
0.054,9,100,100,39.61728933068395,288.657267401046,30.786538418544087,6,0.6,0.5559410237068769,518,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,10,2.5,4,3
0.054,12,0,0,38.85944007583435,307.9386561929303,12.09229274119263,7,0.7,0.42485903991528046,519,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,42,14,2.5,4,3
0.054,7,0,100,42.43161194040202,274.3672628331926,42.75633765232381,3,0.30000000000000004,0.4066695390442871,519,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,57,9,2.5,4,3
0,8,100,0,42.99991389527226,286.6241053169289,30.42098662292921,0,0,0,519,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,83,10,2.5,4,3
0.054,9,100,100,36.79027524590925,304.02327990261483,18.22221517691877,7,0.7,0.4248590399152804,519,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,55,10,2.5,4,3
0.054,6,0,0,38.515957685977,300.5941825884955,19.9072223578262,6,0.6,0.60407514231646,51,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,67,9,2.5,4,3
0.054,14,0,100,39.13443606055307,295.5541668166609,24.210725182082843,7,0.7,0.5532290494586042,51,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,81,18,2.5,4,3
0,6,100,0,37.32309157550422,279.803458601592,42.915993874843146,0,0,0,51,D_pmar=0.054_dist=100_repair_6_males=4_nmar=3,FG_theta_2.5,92,11,2.5,4,3
