probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,1,0,0,101.99199401456858,148.0498233923969,109.99252260374578,0,0,0,585,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,99,11,7.5,2,1
0.054,17,100,0,98.40633213842068,259.5192573149088,0,18,1.8000000000000005,0.458333333333334,585,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,25,7.5,2,1
0,7,0,0,99.20274110684628,169.28901926450297,91.55441793869224,0,0,0,586,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,82,15,7.5,2,1
0.054,11,100,0,98.19430902518783,259.9804736136627,0,15,1.5000000000000002,0.37962962962962993,586,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,9,0,0,93.26213956419345,174.66770623003953,92.30967607109702,0,0,0,587,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,90,12,7.5,2,1
0.054,9,100,0,97.39974623942317,260.7830709080198,0,16,1.6000000000000003,0.41666666666666713,587,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,11,7.5,2,1
0.054,11,0,0,98.5029304820186,259.73404426708555,0,14,1.4,0.41666666666666713,588,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,22,7.5,2,1
0,6,100,0,96.46764015893322,179.9601094387323,83.81621461153892,0,0,0,588,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,90,19,7.5,2,1
0,5,0,0,101.8637917513504,175.59860749825174,82.74870458315411,0,0,0,589,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,103,11,7.5,2,1
0.054,12,100,0,95.3950746635014,262.8026287240338,0,14,1.4,0.4768518518518526,589,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0.054,12,0,0,92.19979167505797,266.0554634984041,0,14,1.4,0.458333333333334,58,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,6,100,0,94.90898732040148,179.87691994609006,85.50453094637649,0,0,0,58,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,99,15,7.5,2,1
0,6,0,0,98.63350060297977,194.47424548837245,66.94889732377234,0,0,0,590,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,11,7.5,2,1
0.054,11,100,0,97.01136502309032,261.61523171608417,0,11,1.1,0.4027777777777782,590,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,5,0,0,95.19653256148166,179.38861538241386,85.65291663548199,0,0,0,591,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,91,12,7.5,2,1
0.054,13,100,0,91.87540043174866,266.481843664772,0,14,1.4,0.4212962962962968,591,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0.054,14,0,0,95.94588789984527,262.1878235996498,0,16,1.6000000000000003,0.3888888888888892,592,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,4,100,0,101.84989993061382,160.74528216436116,97.5745360227794,0,0,0,592,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,84,10,7.5,2,1
0,5,0,0,95.412599417993,179.47489045313347,85.15553239900025,0,0,0,593,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,11,7.5,2,1
0.054,13,100,0,96.03030728137558,262.2353028166636,0,14,1.4,0.3981481481481486,593,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0.054,11,0,0,93.2878979863564,265.10526245082553,0,13,1.3,0.4212962962962968,594,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,7,100,0,94.2429232964412,192.1401765102189,73.6587425973791,0,0,0,594,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,91,12,7.5,2,1
0,10,0,0,99.3131203934201,200.34089381516665,60.44874152633206,0,0,0,595,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,16,7.5,2,1
0.054,8,100,0,94.02555336632469,265.0423016491048,0,10,1,0.3842592592592596,595,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0.054,11,0,0,98.4573483402721,259.4165683992114,0,17,1.7000000000000004,0.4351851851851858,596,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,7,100,0,100.98113191158129,155.52991424313512,103.54539211557106,0,0,0,596,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,94,15,7.5,2,1
0,5,0,0,98.58281784185212,155.38176895416197,106.099781820835,0,0,0,597,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,105,13,7.5,2,1
0.054,13,100,0,97.03160892468588,260.907491506473,0,18,1.8000000000000005,0.4861111111111119,597,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0.054,10,0,0,98.60144932862752,259.622859088128,0,15,1.5000000000000002,0.4629629629629636,598,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0,8,100,0,96.32140587243786,176.11041566194316,87.66588300837743,0,0,0,598,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,100,10,7.5,2,1
0.054,14,0,0,97.89370504424129,260.3396140373387,0,14,1.4,0.3935185185185189,599,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,4,100,0,95.7079215440668,178.74143354825208,85.68534616355271,0,0,0,599,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,85,11,7.5,2,1
0.054,9,0,0,94.21435436770396,264.1604948085814,0,13,1.3,0.4120370370370375,59,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0,9,100,0,94.9012553360808,185.6532625630706,79.67934461999363,0,0,0,59,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,89,12,7.5,2,1
0.054,9,0,0,98.5044898713698,259.7351496666426,0,14,1.4,0.4212962962962968,600,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,9,100,0,93.02931052324836,181.1066536562385,85.89068544601652,0,0,0,600,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,91,15,7.5,2,1
0,8,0,0,94.39941738397206,168.1536847921089,97.56147644708044,0,0,0,601,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,103,11,7.5,2,1
0.054,10,100,0,97.28585578537944,261.0427007162819,0,16,1.6000000000000003,0.4768518518518526,601,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,9,0,0,98.99459694379324,175.94647961856165,85.12683077249642,0,0,0,602,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,16,7.5,2,1
0.054,9,100,0,100.8456722094978,257.36039351679125,0,14,1.4,0.4259259259259264,602,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,11,0,0,93.66271556220109,264.433970726275,0,16,1.6000000000000003,0.4490740740740747,603,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,7,100,0,93.30995409633483,169.0967059052029,97.61578762316448,0,0,0,603,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,97,12,7.5,2,1
0,7,0,0,97.51736035714606,183.17528709460672,79.78591104925506,0,0,0,604,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,11,7.5,2,1
0.054,11,100,0,94.2738953469314,264.18735580394366,0,13,1.3,0.3842592592592596,604,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0,4,0,0,99.69222597345204,175.3402159002294,85.02858831372482,0,0,0,605,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,99,8,7.5,2,1
0.054,13,100,0,97.61215176407762,260.92219929998083,0,14,1.4,0.458333333333334,605,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0.054,12,0,0,96.30123773942633,261.6824204215777,0,16,1.6000000000000003,0.44444444444444503,606,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,6,100,0,94.61582266016704,169.3998870641203,96.0611885516887,0,0,0,606,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,96,14,7.5,2,1
0.054,7,0,0,97.64435279710436,260.41020123986704,0,16,1.6000000000000003,0.4212962962962968,607,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,10,7.5,2,1
0,11,100,0,95.0244570427961,170.13144311197158,94.88099960409022,0,0,0,607,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,91,14,7.5,2,1
0.054,12,0,0,97.89796150191842,260.74362017945447,0,11,1.1,0.3148148148148148,608,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,6,100,0,100.99444726644886,191.78498126901533,67.41911882376402,0,0,0,608,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,68,11,7.5,2,1
0.054,12,0,0,102.1453883932783,255.8204026429168,0,17,1.7000000000000004,0.4027777777777782,609,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,6,100,0,97.9178943545546,162.36282346429016,99.91440074867876,0,0,0,609,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,14,7.5,2,1
0.054,12,0,0,94.15735063279502,264.0174001767552,0,15,1.5000000000000002,0.44444444444444503,60,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0,6,100,0,103.48533031840354,170.11469062469104,86.69063103768602,0,0,0,60,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,96,12,7.5,2,1
0.054,9,0,0,96.66824973388324,261.2546088530293,0,17,1.7000000000000004,0.3842592592592596,610,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,9,100,0,97.21904804627714,158.96494934390205,103.86273450698329,0,0,0,610,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,20,7.5,2,1
0,6,0,0,97.87293328049503,140.89032151023525,121.58031297437928,0,0,0,611,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,89,17,7.5,2,1
0.054,12,100,0,102.64348531712623,254.94950457942653,0,20,2.0000000000000004,0.4120370370370375,611,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0.054,7,0,0,97.13164491307543,260.9085484539927,0,17,1.7000000000000004,0.4490740740740747,612,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,14,7.5,2,1
0,11,100,0,99.52053926563642,156.94205751244328,103.66549657662848,0,0,0,612,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,97,21,7.5,2,1
0,6,0,0,96.46739228700908,184.06239643139656,79.48323026736318,0,0,0,613,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,14,7.5,2,1
0.054,12,100,0,102.27191126213228,256.0655976141652,0,14,1.4,0.3842592592592596,613,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,11,0,0,98.078036413629,259.8736932281736,0,17,1.7000000000000004,0.4027777777777782,614,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,7,100,0,96.65837836988786,159.76369905315954,103.58658307399632,0,0,0,614,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,16,7.5,2,1
0,6,0,0,92.3523767589678,188.51092288722248,79.15608989859773,0,0,0,615,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,13,7.5,2,1
0.054,12,100,0,94.90961911327038,263.4993260840406,0,13,1.3,0.4259259259259264,615,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0.054,10,0,0,96.73756032579946,261.5317792551601,0,15,1.5000000000000002,0.4305555555555561,616,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,7,100,0,91.08978627822472,177.87159189331229,91.18868331890828,0,0,0,616,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,93,18,7.5,2,1
0,9,0,0,97.9663288649746,195.0070711787124,67.39562891850325,0,0,0,617,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,89,16,7.5,2,1
0.054,9,100,0,99.65763433974428,258.87893511191294,0,11,1.1,0.4120370370370375,617,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,13,7.5,2,1
0.054,13,0,0,99.6363362649918,258.3957461517606,0,17,1.7000000000000004,0.3472222222222224,618,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,5,100,0,93.66888043200048,162.64217635764714,103.86904662946264,0,0,0,618,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,75,11,7.5,2,1
0,4,0,0,98.97592651973716,145.52271018945473,115.72485576999188,0,0,0,619,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,97,9,7.5,2,1
0.054,14,100,0,96.3578172067404,261.3688842791823,0,19,1.9000000000000008,0.4490740740740747,619,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,7,0,0,98.33623045774178,169.58159180041622,92.09453805153213,0,0,0,61,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,14,7.5,2,1
0.054,11,100,0,100.34515523681708,257.7812297944137,0,15,1.5000000000000002,0.3981481481481486,61,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,2,0,0,97.31019548321242,170.93196098759378,91.95623212208572,0,0,0,620,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,7,7.5,2,1
0.054,16,100,0,97.68486092007264,260.7506178392957,0,15,1.5000000000000002,0.3842592592592596,620,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0.054,10,0,0,97.32983435058723,260.9347420564684,0,16,1.6000000000000003,0.365740740740741,621,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,8,100,0,95.22670620501968,166.95889713182396,97.84983232640477,0,0,0,621,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,79,15,7.5,2,1
0,8,0,0,93.05654939148904,181.6304597061932,85.41170358564015,0,0,0,622,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,93,17,7.5,2,1
0.054,10,100,0,99.16370874987116,259.162571440809,0,14,1.4,0.4305555555555561,622,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0.054,12,0,0,96.98775714051314,261.30334619254234,0,14,1.4,0.3935185185185189,623,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,6,100,0,95.665739288849,178.9975312527272,85.54853986799556,0,0,0,623,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,85,11,7.5,2,1
0,8,0,0,99.00951710532917,181.8382674585845,79.25114273169152,0,0,0,624,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,85,10,7.5,2,1
0.054,9,100,0,99.6053210189436,258.8116427041501,0,13,1.3,0.3935185185185189,624,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0,3,0,0,99.84214251414453,151.74428762080964,108.5560243229779,0,0,0,625,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,112,9,7.5,2,1
0.054,15,100,0,94.22388243821618,263.4742714919057,0,18,1.8000000000000005,0.5185185185185194,625,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0.054,13,0,0,100.86305642928356,257.2602258253173,0,16,1.6000000000000003,0.3935185185185189,626,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,5,100,0,95.54431809262472,166.75392954001293,97.81043815075232,0,0,0,626,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,85,14,7.5,2,1
0.054,11,0,0,99.48428493116016,258.50423575288613,0,16,1.6000000000000003,0.4212962962962968,627,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,7,100,0,97.4968934994641,164.77379532073576,97.926884613481,0,0,0,627,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,91,15,7.5,2,1
0,4,0,0,94.15870113209064,155.9480101059244,110.0263693882912,0,0,0,628,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,75,17,7.5,2,1
0.054,14,100,0,96.8552380129502,261.09803424588534,0,18,1.8000000000000005,0.3472222222222224,628,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,21,7.5,2,1
0,7,0,0,99.32230417178822,161.55602186206352,99.19592131294873,0,0,0,629,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,17,7.5,2,1
0.054,11,100,0,97.14291318326,261.588602589513,0,17,1.7000000000000004,0.4259259259259264,629,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,6,0,0,95.99353446393816,164.19760695790836,99.86475365770887,0,0,0,62,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,103,14,7.5,2,1
0.054,11,100,0,97.83188448454511,260.15932367832085,0,17,1.7000000000000004,0.4768518518518526,62,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0,4,0,0,100.03038449787944,180.6958400381745,79.33568148794801,0,0,0,630,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,76,14,7.5,2,1
0.054,14,100,0,93.8123980476284,264.73353535688625,0,13,1.3,0.351851851851852,630,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0.054,11,0,0,98.0521470330002,259.9438833339116,0,16,1.6000000000000003,0.4953703703703712,631,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0,7,100,0,98.58680431638454,163.33847912609633,98.07572085871064,0,0,0,631,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,107,11,7.5,2,1
0.054,12,0,0,98.75357750404213,259.4427075144281,0,16,1.6000000000000003,0.4259259259259264,632,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,6,100,0,93.80532711428955,168.56080540481207,97.66088615692156,0,0,0,632,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,16,7.5,2,1
0,8,0,0,98.32379268214746,200.52058961768077,61.16007939297068,0,0,0,633,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,12,7.5,2,1
0.054,10,100,0,98.73434254132408,260.04375637151344,0,10,1,0.4027777777777782,633,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,4,0,0,99.95147517569151,162.18322099236417,97.88045550060554,0,0,0,634,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,108,11,7.5,2,1
0.054,14,100,0,97.18105607493924,260.965689288294,0,16,1.6000000000000003,0.5000000000000008,634,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,4,0,0,95.58004407634569,179.3711904995316,85.25155399955914,0,0,0,635,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,17,7.5,2,1
0.054,14,100,0,98.17922191052688,260.16292656764455,0,14,1.4,0.3981481481481486,635,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,22,7.5,2,1
0,4,0,0,95.70811453206788,184.9157110900369,79.43834951538398,0,0,0,636,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,99,14,7.5,2,1
0.054,14,100,0,97.12250788500026,261.02461317627166,0,14,1.4,0.458333333333334,636,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,20,7.5,2,1
0,7,0,0,100.92542931732596,150.00940610559363,109.34293557629243,0,0,0,637,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,90,15,7.5,2,1
0.054,11,100,0,98.11771013748012,259.7833034852457,0,18,1.8000000000000005,0.41666666666666713,637,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,4,0,0,102.0250463066593,172.68576293374633,85.40606330921312,0,0,0,638,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,92,10,7.5,2,1
0.054,14,100,0,98.2361555578015,260.139844687888,0,14,1.4,0.4259259259259264,638,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0.054,13,0,0,92.8221208811556,265.69987705336996,0,13,1.3,0.3981481481481486,639,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,5,100,0,96.58346625296004,184.4456844489168,79.13057422619697,0,0,0,639,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,86,11,7.5,2,1
0.054,10,0,0,97.7106066993724,260.883648814806,0,12,1.2,0.4027777777777782,63,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,17,7.5,2,1
0,8,100,0,97.642822276793,191.55588992503075,70.9347479243185,0,0,0,63,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,87,16,7.5,2,1
0.054,11,0,0,98.16121703198392,260.09327000366324,0,14,1.4,0.3888888888888892,640,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,21,7.5,2,1
0,7,100,0,91.62505377382462,183.8975464960338,84.69354390770214,0,0,0,640,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,84,21,7.5,2,1
0,7,0,0,92.46841613293904,188.06201700637524,79.50524179726588,0,0,0,641,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,100,14,7.5,2,1
0.054,10,100,0,96.98106168318712,261.49580049005476,0,13,1.3,0.4629629629629636,641,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,5,0,0,90.93619661998116,180.83807965749276,88.2617425854282,0,0,0,642,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,104,7,7.5,2,1
0.054,13,100,0,93.99462786234945,264.1528791611042,0,15,1.5000000000000002,0.48148148148148223,642,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,15,7.5,2,1
0.054,12,0,0,97.5225687611961,260.559027655513,0,16,1.6000000000000003,0.351851851851852,643,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,18,7.5,2,1
0,6,100,0,98.99993303666513,163.93206513644844,97.09125188565514,0,0,0,643,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,76,14,7.5,2,1
0,9,0,0,101.14071576285932,143.0753459353153,115.9210256975953,0,0,0,644,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,105,14,7.5,2,1
0.054,9,100,0,95.57483566772632,261.94540224922633,0,20,2.0000000000000004,0.4861111111111119,644,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,12,7.5,2,1
0.054,12,0,0,97.0147185861196,261.1012964245031,0,15,1.5000000000000002,0.4305555555555561,645,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,6,100,0,95.46414932358805,173.194533866998,91.3711566324529,0,0,0,645,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,93,17,7.5,2,1
0,3,0,0,96.85087353785894,148.53263007626867,114.73768915694016,0,0,0,646,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,93,16,7.5,2,1
0.054,14,100,0,96.8812759968721,260.9212667807204,0,19,1.9000000000000008,0.4305555555555561,646,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,21,7.5,2,1
0,9,0,0,98.19178806125734,194.74852350136752,67.2093027858785,0,0,0,647,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,85,12,7.5,2,1
0.054,9,100,0,97.68826524070909,261.01473596440326,0,11,1.1,0.3935185185185189,647,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,11,7.5,2,1
0.054,13,0,0,97.0519913017383,261.061628116004,0,16,1.6000000000000003,0.365740740740741,648,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,16,7.5,2,1
0,5,100,0,95.92792481169973,171.67196471361572,92.59837998414751,0,0,0,648,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,79,9,7.5,2,1
0.054,11,0,0,97.30566457746043,260.60081634331954,0,18,1.8000000000000005,0.365740740740741,649,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,20,7.5,2,1
0,7,100,0,92.69248586508115,159.5028679829263,107.89694125569709,0,0,0,649,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,79,17,7.5,2,1
0.054,12,0,0,100.4427715380636,257.7310857023197,0,15,1.5000000000000002,0.45370370370370433,64,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,0,19,7.5,2,1
0,6,100,0,99.08521018349752,172.0188663430076,88.92312338703105,0,0,0,64,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,98,17,7.5,2,1
0,4,0,0,99.29892824807456,159.73567178570238,101.0332947309637,0,0,0,650,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_7.5,83,14,7.5,2,1
