probability_maraud,successful_mating,x_pos,y_pos,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,fg_theta_dir,mar_attempts_count,mate_attempts_count,fg_theta,num_males,num_mar
0,10,100,0,0,360.0660817907866,0,0,0,0,542,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,10,0,2,1
0,9,0,0,0,360.001154816487,0,0,0,0,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,132,9,0,2,1
0.054,9,100,0,0,359.4203900920827,0,0,0,0.6111111111111124,543,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,14,0,0,0,360.0576451523505,0,0,0,0,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,14,0,2,1
0.054,4,100,0,0,359.4580386673048,0,0,0,0.6018518518518531,544,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,4,0,2,1
0.054,10,0,0,0,359.45899118579416,0,0,0,0.6250000000000013,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.21817056201337,0,0,0,0,545,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,135,8,0,2,1
0.054,7,0,0,0,359.5042969233151,0,0,0,0.5555555555555566,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.0880696195424,0,0,0,0,546,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,11,0,2,1
0.054,9,0,0,0,359.54655268760024,0,0,0,0.5462962962962973,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.0290915698575,0,0,0,0,547,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,118,9,0,2,1
0.054,8,0,0,0,359.3742315559408,0,0,0,0.6527777777777792,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0383464359379,0,0,0,0,548,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,141,10,0,2,1
0,9,0,0,0,360.0000683302126,0,0,0,0,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,122,9,0,2,1
0.054,9,100,0,0,359.53575158553883,0,0,0,0.5648148148148159,549,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,0,0,0,360.1762714440443,0,0,0,0,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,109,9,0,2,1
0.054,9,100,0,0,359.5104138004009,0,0,0,0.5046296296296304,54,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,8,0,0,0,360.12922447287946,0,0,0,0,550,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,136,8,0,2,1
0.054,10,100,0,0,359.472847531273,0,0,0,0.629629629629631,550,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,9,0,0,0,360.0331123035266,0,0,0,0,551,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,9,0,2,1
0.054,9,100,0,0,359.5559950475724,0,0,0,0.5555555555555566,551,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0.054,7,0,0,0,359.4806021179905,0,0,0,0.5462962962962973,552,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.2586175872893,0,0,0,0,552,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,118,11,0,2,1
0,10,0,0,0,360.15395169198837,0,0,0,0,553,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,10,0,2,1
0.054,8,100,0,0,359.63584662675703,0,0,0,0.5324074074074083,553,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0.054,7,0,0,0,359.515385611639,0,0,0,0.5555555555555566,554,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.23269896387285,0,0,0,0,554,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,11,0,2,1
0.054,8,0,0,0,359.57428687178304,0,0,0,0.523148148148149,555,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.04430405932607,0,0,0,0,555,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,113,10,0,2,1
0,11,0,0,0,360.11354653562984,0,0,0,0,556,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,155,11,0,2,1
0.054,7,100,0,0,359.5067839621433,0,0,0,0.7175925925925943,556,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,7,0,0,0,360.0621601978462,0,0,0,0,557,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,109,7,0,2,1
0.054,11,100,0,0,359.8258898189718,0,0,0,0.5046296296296304,557,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,11,0,0,0,359.4262659376574,0,0,0,0.6111111111111124,558,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.082775386292,0,0,0,0,558,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,132,7,0,2,1
0,8,0,0,0,360.125558753782,0,0,0,0,559,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,146,8,0,2,1
0.054,10,100,0,0,359.55957756809346,0,0,0,0.6759259259259275,559,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,11,0,0,0,359.6662304898438,0,0,0,0.5000000000000008,55,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.0313503233231,0,0,0,0,55,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,108,7,0,2,1
0.054,12,0,0,0,359.71218116769415,0,0,0,0.3750000000000003,560,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,6,100,0,0,360.1198369049551,0,0,0,0,560,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,81,6,0,2,1
0.054,9,0,0,0,359.76898254792684,0,0,0,0.4120370370370375,561,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.1603868860625,0,0,0,0,561,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,89,9,0,2,1
0.054,7,0,0,0,359.4641700141544,0,0,0,0.6574074074074089,562,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.1778929306959,0,0,0,0,562,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,142,11,0,2,1
0.054,7,0,0,0,359.584371518348,0,0,0,0.5787037037037048,563,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.01506075278564,0,0,0,0,563,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,11,0,2,1
0.054,12,0,0,0,359.4740295105963,0,0,0,0.629629629629631,564,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,6,100,0,0,360.0624528316745,0,0,0,0,564,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,136,6,0,2,1
0.054,11,0,0,0,359.430885802916,0,0,0,0.5740740740740752,565,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.2631773797603,0,0,0,0,565,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,7,0,2,1
0,7,0,0,0,360.0797920316981,0,0,0,0,566,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,135,7,0,2,1
0.054,11,100,0,0,359.4135771468058,0,0,0,0.6250000000000013,566,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,0,0,0,360.20973919285416,0,0,0,0,567,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,101,7,0,2,1
0.054,11,100,0,0,359.71360153229347,0,0,0,0.4675925925925933,567,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,8,0,0,0,360.1986408291051,0,0,0,0,568,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,118,8,0,2,1
0.054,10,100,0,0,359.55974998073344,0,0,0,0.5462962962962973,568,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,9,0,0,0,359.5245423456647,0,0,0,0.5879629629629641,569,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.0737513732704,0,0,0,0,569,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,9,0,2,1
0,7,0,0,0,360.1418024068661,0,0,0,0,56,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,7,0,2,1
0.054,11,100,0,0,359.4992107983723,0,0,0,0.5740740740740752,56,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,6,0,0,0,359.7167000504164,0,0,0,0.4629629629629636,570,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.1440234826622,0,0,0,0,570,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,100,12,0,2,1
0.054,6,0,0,0,359.65762823089193,0,0,0,0.4675925925925933,571,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.04584735521973,0,0,0,0,571,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,101,12,0,2,1
0,7,0,0,0,360.1687452723365,0,0,0,0,572,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,140,7,0,2,1
0.054,11,100,0,0,359.3592237404017,0,0,0,0.6481481481481496,572,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,9,0,0,0,359.6946182795944,0,0,0,0.5648148148148159,573,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.2558650262257,0,0,0,0,573,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,122,9,0,2,1
0,10,0,0,0,360.11430474472655,0,0,0,0,574,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,119,10,0,2,1
0.054,8,100,0,0,359.60329690580005,0,0,0,0.5509259259259269,574,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,8,0,0,0,360.17631855684175,0,0,0,0,575,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,149,8,0,2,1
0.054,10,100,0,0,359.4208578203825,0,0,0,0.6898148148148164,575,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,11,0,0,0,359.4721958374026,0,0,0,0.5833333333333345,576,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.03371965230144,0,0,0,0,576,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,126,7,0,2,1
0,5,0,0,0,360.0601537744084,0,0,0,0,577,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,5,0,2,1
0.054,13,100,0,0,359.613433124889,0,0,0,0.5740740740740752,577,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0.054,5,0,0,0,359.5433026438128,0,0,0,0.5324074074074083,578,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,5,0,2,1
0,13,100,0,0,360.02302309453995,0,0,0,0,578,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,13,0,2,1
0,10,0,0,0,360.1150169933347,0,0,0,0,579,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,10,0,2,1
0.054,8,100,0,0,359.4574390440907,0,0,0,0.5555555555555566,579,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,6,0,0,0,360.1839938700232,0,0,0,0,57,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,123,6,0,2,1
0.054,12,100,0,0,359.4862601298182,0,0,0,0.5694444444444455,57,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,8,0,0,0,360.14729054846373,0,0,0,0,580,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,142,8,0,2,1
0.054,10,100,0,0,359.43451625895335,0,0,0,0.6574074074074089,580,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,6,0,0,0,359.75268055217947,0,0,0,0.5787037037037048,581,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.20656294605413,0,0,0,0,581,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,12,0,2,1
0,14,0,0,0,360.09196040994084,0,0,0,0,582,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,117,14,0,2,1
0.054,4,100,0,0,359.59567382164374,0,0,0,0.5416666666666676,582,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,4,0,2,1
0.054,11,0,0,0,359.4465411405251,0,0,0,0.6111111111111124,583,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.0415797491655,0,0,0,0,583,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,132,7,0,2,1
0,7,0,0,0,360.32923155187825,0,0,0,0,584,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,115,7,0,2,1
0.054,11,100,0,0,359.5828680675564,0,0,0,0.5324074074074083,584,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,10,0,0,0,360.0025558556054,0,0,0,0,585,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,10,0,2,1
0.054,8,100,0,0,359.4376011167246,0,0,0,0.5787037037037048,585,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0.054,8,0,0,0,359.4427937274297,0,0,0,0.5694444444444455,586,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.1371549772051,0,0,0,0,586,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,123,10,0,2,1
0,6,0,0,0,360.14003749251674,0,0,0,0,587,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,6,0,2,1
0.054,12,100,0,0,359.7212802142709,0,0,0,0.5879629629629641,587,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0.054,8,0,0,0,359.66359025747124,0,0,0,0.5046296296296304,588,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.01757011441106,0,0,0,0,588,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,109,10,0,2,1
0.054,8,0,0,0,359.5789022512835,0,0,0,0.5462962962962973,589,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0092281364357,0,0,0,0,589,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,118,10,0,2,1
0,9,0,0,0,360.0162831319163,0,0,0,0,58,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,127,9,0,2,1
0.054,9,100,0,0,359.6453470879429,0,0,0,0.5879629629629641,58,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,11,0,0,0,360.144911211126,0,0,0,0,590,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,11,0,2,1
0.054,7,100,0,0,359.5123333187003,0,0,0,0.5601851851851862,590,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,10,0,0,0,360.0854146299408,0,0,0,0,591,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,132,10,0,2,1
0.054,8,100,0,0,359.4047512828215,0,0,0,0.6111111111111124,591,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,6,0,0,0,360.16692741318786,0,0,0,0,592,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,6,0,2,1
0.054,12,100,0,0,359.4205991100685,0,0,0,0.5925925925925938,592,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0.054,6,0,0,0,359.4576053109428,0,0,0,0.6111111111111124,593,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0,12,100,0,0,360.1214674403483,0,0,0,0,593,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,132,12,0,2,1
0,8,0,0,0,360.09212512083025,0,0,0,0,594,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,8,0,2,1
0.054,10,100,0,0,359.6016312178398,0,0,0,0.5740740740740752,594,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,8,0,0,0,359.4607643127786,0,0,0,0.6481481481481496,595,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0216423207112,0,0,0,0,595,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,140,10,0,2,1
0.054,13,0,0,0,359.54210382947497,0,0,0,0.6342592592592606,596,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0,5,100,0,0,360.13369187980106,0,0,0,0,596,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,137,5,0,2,1
0.054,12,0,0,0,359.50693710549706,0,0,0,0.5555555555555566,597,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,6,100,0,0,360.0362244964797,0,0,0,0,597,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,6,0,2,1
0,8,0,0,0,360.06100397156035,0,0,0,0,598,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,125,8,0,2,1
0.054,10,100,0,0,359.54113952906414,0,0,0,0.5787037037037048,598,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,6,0,0,0,360.0569623822969,0,0,0,0,599,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,116,6,0,2,1
0.054,12,100,0,0,359.67463442204934,0,0,0,0.537037037037038,599,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,12,0,2,1
0,10,0,0,0,360.0856760729105,0,0,0,0,59,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,120,10,0,2,1
0.054,8,100,0,0,359.6212668225933,0,0,0,0.5555555555555566,59,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0.054,10,0,0,0,359.4724712502681,0,0,0,0.5972222222222234,600,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.0071885272378,0,0,0,0,600,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,8,0,2,1
0,7,0,0,0,360.22468480823824,0,0,0,0,601,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,109,7,0,2,1
0.054,11,100,0,0,359.57710714842597,0,0,0,0.5046296296296304,601,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,10,0,0,0,359.7119899023547,0,0,0,0.5601851851851862,602,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.0243937746499,0,0,0,0,602,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,8,0,2,1
0.054,13,0,0,0,359.3306961802207,0,0,0,0.6851851851851868,603,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0,5,100,0,0,360.07710078098097,0,0,0,0,603,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,148,5,0,2,1
0.054,10,0,0,0,359.5946058028488,0,0,0,0.5092592592592601,604,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.1142744112493,0,0,0,0,604,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,110,8,0,2,1
0.054,8,0,0,0,359.48132355918096,0,0,0,0.5601851851851862,605,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.15631749641966,0,0,0,0,605,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,121,10,0,2,1
0,12,0,0,0,360.0033600073812,0,0,0,0,606,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,111,12,0,2,1
0.054,6,100,0,0,359.5515829850088,0,0,0,0.5138888888888897,606,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,6,0,2,1
0.054,9,0,0,0,359.5567398036785,0,0,0,0.5740740740740752,607,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,9,0,2,1
0,9,100,0,0,360.3349213071036,0,0,0,0,607,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,9,0,2,1
0,10,0,0,0,360.19183201535395,0,0,0,0,608,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,136,10,0,2,1
0.054,8,100,0,0,359.37616915527894,0,0,0,0.629629629629631,608,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,5,0,0,0,360.2293584689244,0,0,0,0,609,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,128,5,0,2,1
0.054,13,100,0,0,359.65962735310933,0,0,0,0.5925925925925938,609,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,13,0,2,1
0.054,11,0,0,0,359.5701314030514,0,0,0,0.6018518518518531,60,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,7,100,0,0,360.18329441019176,0,0,0,0,60,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,130,7,0,2,1
0,8,0,0,0,360.0604424746782,0,0,0,0,610,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,109,8,0,2,1
0.054,10,100,0,0,359.65339328591926,0,0,0,0.5046296296296304,610,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,7,0,0,0,360.1126430026766,0,0,0,0,611,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,110,7,0,2,1
0.054,11,100,0,0,359.78014073066356,0,0,0,0.5092592592592601,611,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0,13,0,0,0,360.05247781885316,0,0,0,0,612,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,104,13,0,2,1
0.054,5,100,0,0,359.57536127456433,0,0,0,0.48148148148148223,612,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,5,0,2,1
0,13,0,0,0,360.11957484053875,0,0,0,0,613,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,124,13,0,2,1
0.054,5,100,0,0,359.6238678855302,0,0,0,0.5740740740740752,613,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,5,0,2,1
0.054,7,0,0,0,359.57719087096393,0,0,0,0.5648148148148159,614,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.10991215645726,0,0,0,0,614,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,122,11,0,2,1
0,8,0,0,0,360.00071313540053,0,0,0,0,615,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,103,8,0,2,1
0.054,10,100,0,0,359.5671701193648,0,0,0,0.4768518518518526,615,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0.054,8,0,0,0,359.72205909481113,0,0,0,0.3750000000000003,616,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,8,0,2,1
0,10,100,0,0,360.0081765862893,0,0,0,0,616,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,81,10,0,2,1
0.054,10,0,0,0,359.6497335431003,0,0,0,0.5833333333333345,617,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,8,100,0,0,360.0459847889092,0,0,0,0,617,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,126,8,0,2,1
0,8,0,0,0,360.0463441118941,0,0,0,0,618,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,90,8,0,2,1
0.054,10,100,0,0,359.65283221208455,0,0,0,0.41666666666666713,618,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,10,0,2,1
0,7,0,0,0,360.05671618827955,0,0,0,0,619,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,143,7,0,2,1
0.054,11,100,0,0,359.41936688226565,0,0,0,0.6620370370370385,619,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,11,0,2,1
0.054,7,0,0,0,359.4727989904662,0,0,0,0.5972222222222234,61,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,0,7,0,2,1
0,11,100,0,0,360.07401660888684,0,0,0,0,61,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,129,11,0,2,1
0,12,0,0,0,360.27609784129527,0,0,0,0,620,D_pmar=0.054_dist=100_repair_6_males=2_nmar=1,FG_theta_0,140,12,0,2,1
